time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-26 22:00,0.0,15.69,9.88,70.27,9950.0,-999.0,2024-02-26 22:00:00+00:00,2024-02-27 00:00:00+02:00,2024-02-27,2024,2,27,0
2024-02-26 23:00,0.0,15.6,9.51,71.26,9945.0,-999.0,2024-02-26 23:00:00+00:00,2024-02-27 01:00:00+02:00,2024-02-27,2024,2,27,1
2024-02-27 00:00,0.0,15.47,9.29,72.53,9938.0,-999.0,2024-02-27 00:00:00+00:00,2024-02-27 02:00:00+02:00,2024-02-27,2024,2,27,2
2024-02-27 01:00,0.0,15.26,8.84,74.11,9932.0,-999.0,2024-02-27 01:00:00+00:00,2024-02-27 03:00:00+02:00,2024-02-27,2024,2,27,3
2024-02-27 02:00,0.0,15.03,8.48,75.92,9928.0,-999.0,2024-02-27 02:00:00+00:00,2024-02-27 04:00:00+02:00,2024-02-27,2024,2,27,4
2024-02-27 03:00,0.0,14.9,8.28,77.2,9926.0,-999.0,2024-02-27 03:00:00+00:00,2024-02-27 05:00:00+02:00,2024-02-27,2024,2,27,5
2024-02-27 04:00,0.0,14.71,8.45,78.27,9929.0,-999.0,2024-02-27 04:00:00+00:00,2024-02-27 06:00:00+02:00,2024-02-27,2024,2,27,6
2024-02-27 05:00,8.07,14.59,8.8,78.54,9935.0,0.25,2024-02-27 05:00:00+00:00,2024-02-27 07:00:00+02:00,2024-02-27,2024,2,27,7
2024-02-27 06:00,164.0,16.15,9.24,70.05,9940.0,0.2,2024-02-27 06:00:00+00:00,2024-02-27 08:00:00+02:00,2024-02-27,2024,2,27,8
2024-02-27 07:00,398.95,19.29,9.83,54.37,9941.0,0.17,2024-02-27 07:00:00+00:00,2024-02-27 09:00:00+02:00,2024-02-27,2024,2,27,9
2024-02-27 08:00,621.03,22.53,10.01,40.89,9940.0,0.15,2024-02-27 08:00:00+00:00,2024-02-27 10:00:00+02:00,2024-02-27,2024,2,27,10
2024-02-27 09:00,806.88,25.33,9.81,31.65,9938.0,0.14,2024-02-27 09:00:00+00:00,2024-02-27 11:00:00+02:00,2024-02-27,2024,2,27,11
2024-02-27 10:00,940.55,27.58,9.16,26.08,9934.0,0.15,2024-02-27 10:00:00+00:00,2024-02-27 12:00:00+02:00,2024-02-27,2024,2,27,12
2024-02-27 11:00,1006.8,29.11,8.6,22.95,9929.0,0.15,2024-02-27 11:00:00+00:00,2024-02-27 13:00:00+02:00,2024-02-27,2024,2,27,13
2024-02-27 12:00,1005.3,30.06,8.33,21.27,9923.0,0.15,2024-02-27 12:00:00+00:00,2024-02-27 14:00:00+02:00,2024-02-27,2024,2,27,14
2024-02-27 13:00,934.38,30.5,8.32,20.5,9916.0,0.15,2024-02-27 13:00:00+00:00,2024-02-27 15:00:00+02:00,2024-02-27,2024,2,27,15
2024-02-27 14:00,801.45,30.33,8.6,20.84,9910.0,0.16,2024-02-27 14:00:00+00:00,2024-02-27 16:00:00+02:00,2024-02-27,2024,2,27,16
2024-02-27 15:00,613.62,29.55,9.12,22.21,9908.0,0.17,2024-02-27 15:00:00+00:00,2024-02-27 17:00:00+02:00,2024-02-27,2024,2,27,17
2024-02-27 16:00,389.45,28.01,10.06,25.29,9909.0,0.18,2024-02-27 16:00:00+00:00,2024-02-27 18:00:00+02:00,2024-02-27,2024,2,27,18
2024-02-27 17:00,153.07,25.27,10.6,32.37,9913.0,0.21,2024-02-27 17:00:00+00:00,2024-02-27 19:00:00+02:00,2024-02-27,2024,2,27,19
2024-02-27 18:00,6.03,22.26,10.68,42.64,9917.0,0.25,2024-02-27 18:00:00+00:00,2024-02-27 20:00:00+02:00,2024-02-27,2024,2,27,20
2024-02-27 19:00,0.0,19.98,10.53,54.01,9921.0,-999.0,2024-02-27 19:00:00+00:00,2024-02-27 21:00:00+02:00,2024-02-27,2024,2,27,21
2024-02-27 20:00,0.0,18.37,10.63,63.61,9923.0,-999.0,2024-02-27 20:00:00+00:00,2024-02-27 22:00:00+02:00,2024-02-27,2024,2,27,22
2024-02-27 21:00,0.0,17.45,10.64,69.29,9922.0,-999.0,2024-02-27 21:00:00+00:00,2024-02-27 23:00:00+02:00,2024-02-27,2024,2,27,23
