time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-18 22:00,0.0,9.52,5.17,90.13,9992.0,-999.0,2024-09-18 22:00:00+00:00,2024-09-19 00:00:00+02:00,2024-09-19,2024,9,19,0
2024-09-18 23:00,0.0,9.3,4.86,89.86,9994.0,-999.0,2024-09-18 23:00:00+00:00,2024-09-19 01:00:00+02:00,2024-09-19,2024,9,19,1
2024-09-19 00:00,0.0,9.08,4.59,89.42,9995.0,-999.0,2024-09-19 00:00:00+00:00,2024-09-19 02:00:00+02:00,2024-09-19,2024,9,19,2
2024-09-19 01:00,0.0,8.94,4.42,89.02,9996.0,-999.0,2024-09-19 01:00:00+00:00,2024-09-19 03:00:00+02:00,2024-09-19,2024,9,19,3
2024-09-19 02:00,0.0,9.06,4.39,87.76,9997.0,-999.0,2024-09-19 02:00:00+00:00,2024-09-19 04:00:00+02:00,2024-09-19,2024,9,19,4
2024-09-19 03:00,0.0,9.01,4.49,86.43,10001.0,-999.0,2024-09-19 03:00:00+00:00,2024-09-19 05:00:00+02:00,2024-09-19,2024,9,19,5
2024-09-19 04:00,0.0,8.98,4.5,85.41,10008.0,-999.0,2024-09-19 04:00:00+00:00,2024-09-19 06:00:00+02:00,2024-09-19,2024,9,19,6
2024-09-19 05:00,0.0,8.86,4.45,85.17,10013.0,-999.0,2024-09-19 05:00:00+00:00,2024-09-19 07:00:00+02:00,2024-09-19,2024,9,19,7
2024-09-19 06:00,136.43,9.87,4.25,84.07,10018.0,0.2,2024-09-19 06:00:00+00:00,2024-09-19 08:00:00+02:00,2024-09-19,2024,9,19,8
2024-09-19 07:00,346.8,11.58,5.1,78.81,10024.0,0.17,2024-09-19 07:00:00+00:00,2024-09-19 09:00:00+02:00,2024-09-19,2024,9,19,9
2024-09-19 08:00,553.65,12.43,5.88,72.99,10027.0,0.15,2024-09-19 08:00:00+00:00,2024-09-19 10:00:00+02:00,2024-09-19,2024,9,19,10
2024-09-19 09:00,714.35,13.25,6.32,66.85,10027.0,0.14,2024-09-19 09:00:00+00:00,2024-09-19 11:00:00+02:00,2024-09-19,2024,9,19,11
2024-09-19 10:00,816.72,13.83,6.5,63.55,10024.0,0.15,2024-09-19 10:00:00+00:00,2024-09-19 12:00:00+02:00,2024-09-19,2024,9,19,12
2024-09-19 11:00,855.28,14.18,6.73,62.01,10022.0,0.15,2024-09-19 11:00:00+00:00,2024-09-19 13:00:00+02:00,2024-09-19,2024,9,19,13
2024-09-19 12:00,823.45,14.37,7.18,61.51,10017.0,0.15,2024-09-19 12:00:00+00:00,2024-09-19 14:00:00+02:00,2024-09-19,2024,9,19,14
2024-09-19 13:00,692.22,14.28,7.84,62.05,10013.0,0.15,2024-09-19 13:00:00+00:00,2024-09-19 15:00:00+02:00,2024-09-19,2024,9,19,15
2024-09-19 14:00,602.95,13.84,8.52,63.85,10015.0,0.16,2024-09-19 14:00:00+00:00,2024-09-19 16:00:00+02:00,2024-09-19,2024,9,19,16
2024-09-19 15:00,413.67,13.12,8.83,66.95,10018.0,0.17,2024-09-19 15:00:00+00:00,2024-09-19 17:00:00+02:00,2024-09-19,2024,9,19,17
2024-09-19 16:00,197.68,12.27,8.67,71.16,10024.0,0.19,2024-09-19 16:00:00+00:00,2024-09-19 18:00:00+02:00,2024-09-19,2024,9,19,18
2024-09-19 17:00,20.3,11.05,8.15,77.44,10031.0,0.23,2024-09-19 17:00:00+00:00,2024-09-19 19:00:00+02:00,2024-09-19,2024,9,19,19
2024-09-19 18:00,0.0,10.25,7.86,82.64,10039.0,-999.0,2024-09-19 18:00:00+00:00,2024-09-19 20:00:00+02:00,2024-09-19,2024,9,19,20
2024-09-19 19:00,0.0,9.88,7.8,85.85,10049.0,-999.0,2024-09-19 19:00:00+00:00,2024-09-19 21:00:00+02:00,2024-09-19,2024,9,19,21
2024-09-19 20:00,0.0,9.7,7.78,87.91,10059.0,-999.0,2024-09-19 20:00:00+00:00,2024-09-19 22:00:00+02:00,2024-09-19,2024,9,19,22
2024-09-19 21:00,0.0,9.59,7.64,88.87,10064.0,-999.0,2024-09-19 21:00:00+00:00,2024-09-19 23:00:00+02:00,2024-09-19,2024,9,19,23
