time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-18 22:00,0.0,11.01,4.13,90.91,9952.0,-999.0,2024-10-18 22:00:00+00:00,2024-10-19 00:00:00+02:00,2024-10-19,2024,10,19,0
2024-10-18 23:00,0.0,10.64,3.95,93.89,9948.0,-999.0,2024-10-18 23:00:00+00:00,2024-10-19 01:00:00+02:00,2024-10-19,2024,10,19,1
2024-10-19 00:00,0.0,10.32,3.83,96.37,9943.0,-999.0,2024-10-19 00:00:00+00:00,2024-10-19 02:00:00+02:00,2024-10-19,2024,10,19,2
2024-10-19 01:00,0.0,10.05,3.73,98.09,9939.0,-999.0,2024-10-19 01:00:00+00:00,2024-10-19 03:00:00+02:00,2024-10-19,2024,10,19,3
2024-10-19 02:00,0.0,9.8,3.67,99.33,9937.0,-999.0,2024-10-19 02:00:00+00:00,2024-10-19 04:00:00+02:00,2024-10-19,2024,10,19,4
2024-10-19 03:00,0.0,9.78,3.55,98.83,9939.0,-999.0,2024-10-19 03:00:00+00:00,2024-10-19 05:00:00+02:00,2024-10-19,2024,10,19,5
2024-10-19 04:00,0.0,9.89,3.54,96.85,9943.0,-999.0,2024-10-19 04:00:00+00:00,2024-10-19 06:00:00+02:00,2024-10-19,2024,10,19,6
2024-10-19 05:00,53.17,10.5,3.48,93.4,9949.0,0.21,2024-10-19 05:00:00+00:00,2024-10-19 07:00:00+02:00,2024-10-19,2024,10,19,7
2024-10-19 06:00,249.82,12.49,4.42,86.19,9955.0,0.18,2024-10-19 06:00:00+00:00,2024-10-19 08:00:00+02:00,2024-10-19,2024,10,19,8
2024-10-19 07:00,462.8,13.83,5.45,78.19,9959.0,0.16,2024-10-19 07:00:00+00:00,2024-10-19 09:00:00+02:00,2024-10-19,2024,10,19,9
2024-10-19 08:00,665.58,14.82,5.69,71.0,9961.0,0.15,2024-10-19 08:00:00+00:00,2024-10-19 10:00:00+02:00,2024-10-19,2024,10,19,10
2024-10-19 09:00,846.05,15.63,5.67,66.51,9962.0,0.15,2024-10-19 09:00:00+00:00,2024-10-19 11:00:00+02:00,2024-10-19,2024,10,19,11
2024-10-19 10:00,944.83,16.21,5.61,64.52,9961.0,0.15,2024-10-19 10:00:00+00:00,2024-10-19 12:00:00+02:00,2024-10-19,2024,10,19,12
2024-10-19 11:00,972.12,16.65,5.68,63.22,9959.0,0.14,2024-10-19 11:00:00+00:00,2024-10-19 13:00:00+02:00,2024-10-19,2024,10,19,13
2024-10-19 12:00,956.8,16.84,5.9,62.44,9956.0,0.14,2024-10-19 12:00:00+00:00,2024-10-19 14:00:00+02:00,2024-10-19,2024,10,19,14
2024-10-19 13:00,853.17,16.78,6.07,62.17,9954.0,0.15,2024-10-19 13:00:00+00:00,2024-10-19 15:00:00+02:00,2024-10-19,2024,10,19,15
2024-10-19 14:00,700.28,16.43,6.2,62.55,9953.0,0.15,2024-10-19 14:00:00+00:00,2024-10-19 16:00:00+02:00,2024-10-19,2024,10,19,16
2024-10-19 15:00,503.62,15.74,6.2,64.41,9956.0,0.16,2024-10-19 15:00:00+00:00,2024-10-19 17:00:00+02:00,2024-10-19,2024,10,19,17
2024-10-19 16:00,282.27,15.22,6.21,66.45,9962.0,0.18,2024-10-19 16:00:00+00:00,2024-10-19 18:00:00+02:00,2024-10-19,2024,10,19,18
2024-10-19 17:00,68.6,14.16,5.22,72.57,9967.0,0.22,2024-10-19 17:00:00+00:00,2024-10-19 19:00:00+02:00,2024-10-19,2024,10,19,19
2024-10-19 18:00,0.0,12.33,4.16,82.7,9971.0,-999.0,2024-10-19 18:00:00+00:00,2024-10-19 20:00:00+02:00,2024-10-19,2024,10,19,20
2024-10-19 19:00,0.0,11.73,4.21,85.05,9977.0,-999.0,2024-10-19 19:00:00+00:00,2024-10-19 21:00:00+02:00,2024-10-19,2024,10,19,21
2024-10-19 20:00,0.0,11.36,4.25,86.86,9983.0,-999.0,2024-10-19 20:00:00+00:00,2024-10-19 22:00:00+02:00,2024-10-19,2024,10,19,22
2024-10-19 21:00,0.0,11.01,4.25,89.15,9984.0,-999.0,2024-10-19 21:00:00+00:00,2024-10-19 23:00:00+02:00,2024-10-19,2024,10,19,23
