time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-29 22:00,0.0,17.89,5.32,91.69,9924.0,-999.0,2024-01-29 22:00:00+00:00,2024-01-30 00:00:00+02:00,2024-01-30,2024,1,30,0
2024-01-29 23:00,0.0,17.76,4.38,92.53,9925.0,-999.0,2024-01-29 23:00:00+00:00,2024-01-30 01:00:00+02:00,2024-01-30,2024,1,30,1
2024-01-30 00:00,0.0,17.58,3.28,93.43,9925.0,-999.0,2024-01-30 00:00:00+00:00,2024-01-30 02:00:00+02:00,2024-01-30,2024,1,30,2
2024-01-30 01:00,0.0,17.15,2.44,95.44,9924.0,-999.0,2024-01-30 01:00:00+00:00,2024-01-30 03:00:00+02:00,2024-01-30,2024,1,30,3
2024-01-30 02:00,0.0,16.91,2.05,96.5,9925.0,-999.0,2024-01-30 02:00:00+00:00,2024-01-30 04:00:00+02:00,2024-01-30,2024,1,30,4
2024-01-30 03:00,0.0,16.73,1.65,97.3,9927.0,-999.0,2024-01-30 03:00:00+00:00,2024-01-30 05:00:00+02:00,2024-01-30,2024,1,30,5
2024-01-30 04:00,0.0,16.62,1.39,97.61,9931.0,-999.0,2024-01-30 04:00:00+00:00,2024-01-30 06:00:00+02:00,2024-01-30,2024,1,30,6
2024-01-30 05:00,34.9,17.31,1.25,94.2,9937.0,0.2,2024-01-30 05:00:00+00:00,2024-01-30 07:00:00+02:00,2024-01-30,2024,1,30,7
2024-01-30 06:00,221.27,18.93,1.38,84.07,9944.0,0.18,2024-01-30 06:00:00+00:00,2024-01-30 08:00:00+02:00,2024-01-30,2024,1,30,8
2024-01-30 07:00,436.35,20.87,1.48,70.55,9949.0,0.17,2024-01-30 07:00:00+00:00,2024-01-30 09:00:00+02:00,2024-01-30,2024,1,30,9
2024-01-30 08:00,647.92,22.95,1.65,58.31,9950.0,0.16,2024-01-30 08:00:00+00:00,2024-01-30 10:00:00+02:00,2024-01-30,2024,1,30,10
2024-01-30 09:00,805.25,24.79,1.85,48.86,9948.0,0.15,2024-01-30 09:00:00+00:00,2024-01-30 11:00:00+02:00,2024-01-30,2024,1,30,11
2024-01-30 10:00,924.2,26.25,1.91,42.61,9944.0,0.15,2024-01-30 10:00:00+00:00,2024-01-30 12:00:00+02:00,2024-01-30,2024,1,30,12
2024-01-30 11:00,1000.9,27.3,2.0,38.91,9939.0,0.15,2024-01-30 11:00:00+00:00,2024-01-30 13:00:00+02:00,2024-01-30,2024,1,30,13
2024-01-30 12:00,1006.95,27.91,2.38,37.02,9932.0,0.15,2024-01-30 12:00:00+00:00,2024-01-30 14:00:00+02:00,2024-01-30,2024,1,30,14
2024-01-30 13:00,892.75,28.11,2.82,36.6,9925.0,0.15,2024-01-30 13:00:00+00:00,2024-01-30 15:00:00+02:00,2024-01-30,2024,1,30,15
2024-01-30 14:00,784.3,27.88,3.27,37.53,9918.0,0.15,2024-01-30 14:00:00+00:00,2024-01-30 16:00:00+02:00,2024-01-30,2024,1,30,16
2024-01-30 15:00,555.95,27.16,3.88,39.91,9912.0,0.16,2024-01-30 15:00:00+00:00,2024-01-30 17:00:00+02:00,2024-01-30,2024,1,30,17
2024-01-30 16:00,409.6,26.13,4.54,43.55,9909.0,0.16,2024-01-30 16:00:00+00:00,2024-01-30 18:00:00+02:00,2024-01-30,2024,1,30,18
2024-01-30 17:00,205.57,24.64,5.23,49.67,9909.0,0.18,2024-01-30 17:00:00+00:00,2024-01-30 19:00:00+02:00,2024-01-30,2024,1,30,19
2024-01-30 18:00,33.35,22.38,5.16,60.93,9910.0,0.22,2024-01-30 18:00:00+00:00,2024-01-30 20:00:00+02:00,2024-01-30,2024,1,30,20
2024-01-30 19:00,0.0,20.89,4.87,70.9,9912.0,-999.0,2024-01-30 19:00:00+00:00,2024-01-30 21:00:00+02:00,2024-01-30,2024,1,30,21
2024-01-30 20:00,0.0,20.24,4.52,76.6,9914.0,-999.0,2024-01-30 20:00:00+00:00,2024-01-30 22:00:00+02:00,2024-01-30,2024,1,30,22
2024-01-30 21:00,0.0,19.93,4.21,79.61,9911.0,-999.0,2024-01-30 21:00:00+00:00,2024-01-30 23:00:00+02:00,2024-01-30,2024,1,30,23
