time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-25 22:00,0.0,10.22,8.26,96.54,9920.0,-999.0,2024-08-25 22:00:00+00:00,2024-08-26 00:00:00+02:00,2024-08-26,2024,8,26,0
2024-08-25 23:00,0.0,10.38,8.95,96.48,9917.0,-999.0,2024-08-25 23:00:00+00:00,2024-08-26 01:00:00+02:00,2024-08-26,2024,8,26,1
2024-08-26 00:00,0.0,10.74,9.8,95.72,9910.0,-999.0,2024-08-26 00:00:00+00:00,2024-08-26 02:00:00+02:00,2024-08-26,2024,8,26,2
2024-08-26 01:00,0.0,10.89,10.07,95.76,9900.0,-999.0,2024-08-26 01:00:00+00:00,2024-08-26 03:00:00+02:00,2024-08-26,2024,8,26,3
2024-08-26 02:00,0.0,11.08,10.43,95.79,9891.0,-999.0,2024-08-26 02:00:00+00:00,2024-08-26 04:00:00+02:00,2024-08-26,2024,8,26,4
2024-08-26 03:00,0.0,11.51,11.01,95.92,9884.0,-999.0,2024-08-26 03:00:00+00:00,2024-08-26 05:00:00+02:00,2024-08-26,2024,8,26,5
2024-08-26 04:00,0.0,11.88,11.14,95.98,9883.0,-999.0,2024-08-26 04:00:00+00:00,2024-08-26 06:00:00+02:00,2024-08-26,2024,8,26,6
2024-08-26 05:00,0.0,12.27,11.27,95.65,9885.0,-999.0,2024-08-26 05:00:00+00:00,2024-08-26 07:00:00+02:00,2024-08-26,2024,8,26,7
2024-08-26 06:00,7.22,12.6,11.28,95.54,9885.0,0.17,2024-08-26 06:00:00+00:00,2024-08-26 08:00:00+02:00,2024-08-26,2024,8,26,8
2024-08-26 07:00,63.85,12.93,11.38,95.3,9887.0,0.15,2024-08-26 07:00:00+00:00,2024-08-26 09:00:00+02:00,2024-08-26,2024,8,26,9
2024-08-26 08:00,118.03,13.44,11.61,94.92,9886.0,0.15,2024-08-26 08:00:00+00:00,2024-08-26 10:00:00+02:00,2024-08-26,2024,8,26,10
2024-08-26 09:00,162.23,13.97,11.94,94.23,9883.0,0.15,2024-08-26 09:00:00+00:00,2024-08-26 11:00:00+02:00,2024-08-26,2024,8,26,11
2024-08-26 10:00,291.92,14.23,12.0,93.91,9882.0,0.15,2024-08-26 10:00:00+00:00,2024-08-26 12:00:00+02:00,2024-08-26,2024,8,26,12
2024-08-26 11:00,404.65,14.5,12.16,93.32,9881.0,0.15,2024-08-26 11:00:00+00:00,2024-08-26 13:00:00+02:00,2024-08-26,2024,8,26,13
2024-08-26 12:00,356.25,14.66,12.61,91.77,9878.0,0.15,2024-08-26 12:00:00+00:00,2024-08-26 14:00:00+02:00,2024-08-26,2024,8,26,14
2024-08-26 13:00,236.02,14.64,12.37,90.73,9875.0,0.15,2024-08-26 13:00:00+00:00,2024-08-26 15:00:00+02:00,2024-08-26,2024,8,26,15
2024-08-26 14:00,187.88,14.4,11.26,92.42,9874.0,0.15,2024-08-26 14:00:00+00:00,2024-08-26 16:00:00+02:00,2024-08-26,2024,8,26,16
2024-08-26 15:00,138.77,14.18,9.75,95.04,9877.0,0.16,2024-08-26 15:00:00+00:00,2024-08-26 17:00:00+02:00,2024-08-26,2024,8,26,17
2024-08-26 16:00,68.78,13.89,8.38,95.49,9881.0,0.18,2024-08-26 16:00:00+00:00,2024-08-26 18:00:00+02:00,2024-08-26,2024,8,26,18
2024-08-26 17:00,3.7,13.46,7.62,94.57,9883.0,0.2,2024-08-26 17:00:00+00:00,2024-08-26 19:00:00+02:00,2024-08-26,2024,8,26,19
2024-08-26 18:00,0.0,13.03,6.92,93.84,9887.0,-999.0,2024-08-26 18:00:00+00:00,2024-08-26 20:00:00+02:00,2024-08-26,2024,8,26,20
2024-08-26 19:00,0.0,12.81,6.59,93.29,9887.0,-999.0,2024-08-26 19:00:00+00:00,2024-08-26 21:00:00+02:00,2024-08-26,2024,8,26,21
2024-08-26 20:00,0.0,12.63,6.57,93.0,9887.0,-999.0,2024-08-26 20:00:00+00:00,2024-08-26 22:00:00+02:00,2024-08-26,2024,8,26,22
2024-08-26 21:00,0.0,12.52,6.63,93.34,9886.0,-999.0,2024-08-26 21:00:00+00:00,2024-08-26 23:00:00+02:00,2024-08-26,2024,8,26,23
