time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-19 22:00,0.0,15.78,1.81,79.33,9908.0,-999.0,2024-04-19 22:00:00+00:00,2024-04-20 00:00:00+02:00,2024-04-20,2024,4,20,0
2024-04-19 23:00,0.0,15.37,1.61,79.36,9907.0,-999.0,2024-04-19 23:00:00+00:00,2024-04-20 01:00:00+02:00,2024-04-20,2024,4,20,1
2024-04-20 00:00,0.0,15.07,1.4,78.6,9907.0,-999.0,2024-04-20 00:00:00+00:00,2024-04-20 02:00:00+02:00,2024-04-20,2024,4,20,2
2024-04-20 01:00,0.0,14.6,1.26,78.83,9906.0,-999.0,2024-04-20 01:00:00+00:00,2024-04-20 03:00:00+02:00,2024-04-20,2024,4,20,3
2024-04-20 02:00,0.0,14.09,1.22,79.3,9904.0,-999.0,2024-04-20 02:00:00+00:00,2024-04-20 04:00:00+02:00,2024-04-20,2024,4,20,4
2024-04-20 03:00,0.0,13.62,1.23,79.95,9904.0,-999.0,2024-04-20 03:00:00+00:00,2024-04-20 05:00:00+02:00,2024-04-20,2024,4,20,5
2024-04-20 04:00,0.0,13.15,1.36,80.57,9905.0,-999.0,2024-04-20 04:00:00+00:00,2024-04-20 06:00:00+02:00,2024-04-20,2024,4,20,6
2024-04-20 05:00,0.0,12.83,1.5,80.36,9906.0,-999.0,2024-04-20 05:00:00+00:00,2024-04-20 07:00:00+02:00,2024-04-20,2024,4,20,7
2024-04-20 06:00,23.42,12.74,1.71,79.78,9908.0,0.21,2024-04-20 06:00:00+00:00,2024-04-20 08:00:00+02:00,2024-04-20,2024,4,20,8
2024-04-20 07:00,124.65,14.5,2.06,73.93,9910.0,0.17,2024-04-20 07:00:00+00:00,2024-04-20 09:00:00+02:00,2024-04-20,2024,4,20,9
2024-04-20 08:00,183.77,16.07,2.36,66.07,9912.0,0.16,2024-04-20 08:00:00+00:00,2024-04-20 10:00:00+02:00,2024-04-20,2024,4,20,10
2024-04-20 09:00,219.27,17.69,2.38,59.15,9912.0,0.15,2024-04-20 09:00:00+00:00,2024-04-20 11:00:00+02:00,2024-04-20,2024,4,20,11
2024-04-20 10:00,364.8,18.83,2.4,54.54,9910.0,0.16,2024-04-20 10:00:00+00:00,2024-04-20 12:00:00+02:00,2024-04-20,2024,4,20,12
2024-04-20 11:00,458.35,19.47,2.32,52.95,9907.0,0.16,2024-04-20 11:00:00+00:00,2024-04-20 13:00:00+02:00,2024-04-20,2024,4,20,13
2024-04-20 12:00,479.05,20.13,2.06,49.93,9901.0,0.16,2024-04-20 12:00:00+00:00,2024-04-20 14:00:00+02:00,2024-04-20,2024,4,20,14
2024-04-20 13:00,413.25,20.35,1.55,49.03,9896.0,0.16,2024-04-20 13:00:00+00:00,2024-04-20 15:00:00+02:00,2024-04-20,2024,4,20,15
2024-04-20 14:00,319.2,20.02,1.19,50.23,9893.0,0.16,2024-04-20 14:00:00+00:00,2024-04-20 16:00:00+02:00,2024-04-20,2024,4,20,16
2024-04-20 15:00,195.75,19.18,1.58,53.77,9893.0,0.15,2024-04-20 15:00:00+00:00,2024-04-20 17:00:00+02:00,2024-04-20,2024,4,20,17
2024-04-20 16:00,71.1,17.64,1.92,64.83,9892.0,0.15,2024-04-20 16:00:00+00:00,2024-04-20 18:00:00+02:00,2024-04-20,2024,4,20,18
2024-04-20 17:00,0.0,15.53,2.27,72.88,9890.0,-999.0,2024-04-20 17:00:00+00:00,2024-04-20 19:00:00+02:00,2024-04-20,2024,4,20,19
2024-04-20 18:00,0.0,14.61,2.58,77.52,9890.0,-999.0,2024-04-20 18:00:00+00:00,2024-04-20 20:00:00+02:00,2024-04-20,2024,4,20,20
2024-04-20 19:00,0.0,14.26,2.73,81.51,9889.0,-999.0,2024-04-20 19:00:00+00:00,2024-04-20 21:00:00+02:00,2024-04-20,2024,4,20,21
2024-04-20 20:00,0.0,14.23,2.8,84.07,9887.0,-999.0,2024-04-20 20:00:00+00:00,2024-04-20 22:00:00+02:00,2024-04-20,2024,4,20,22
2024-04-20 21:00,0.0,14.19,2.82,86.11,9883.0,-999.0,2024-04-20 21:00:00+00:00,2024-04-20 23:00:00+02:00,2024-04-20,2024,4,20,23
