time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-10 22:00,0.0,16.65,7.03,88.72,9897.0,-999.0,2024-01-10 22:00:00+00:00,2024-01-11 00:00:00+02:00,2024-01-11,2024,1,11,0
2024-01-10 23:00,0.0,16.54,6.01,89.47,9892.0,-999.0,2024-01-10 23:00:00+00:00,2024-01-11 01:00:00+02:00,2024-01-11,2024,1,11,1
2024-01-11 00:00,0.0,16.36,5.35,90.59,9884.0,-999.0,2024-01-11 00:00:00+00:00,2024-01-11 02:00:00+02:00,2024-01-11,2024,1,11,2
2024-01-11 01:00,0.0,16.2,4.9,91.79,9876.0,-999.0,2024-01-11 01:00:00+00:00,2024-01-11 03:00:00+02:00,2024-01-11,2024,1,11,3
2024-01-11 02:00,0.0,15.92,4.43,93.67,9872.0,-999.0,2024-01-11 02:00:00+00:00,2024-01-11 04:00:00+02:00,2024-01-11,2024,1,11,4
2024-01-11 03:00,0.0,15.79,4.44,94.8,9872.0,-999.0,2024-01-11 03:00:00+00:00,2024-01-11 05:00:00+02:00,2024-01-11,2024,1,11,5
2024-01-11 04:00,0.0,15.78,4.76,95.32,9874.0,-999.0,2024-01-11 04:00:00+00:00,2024-01-11 06:00:00+02:00,2024-01-11,2024,1,11,6
2024-01-11 05:00,91.0,16.96,5.6,89.47,9875.0,0.22,2024-01-11 05:00:00+00:00,2024-01-11 07:00:00+02:00,2024-01-11,2024,1,11,7
2024-01-11 06:00,300.8,19.09,6.15,78.67,9874.0,0.19,2024-01-11 06:00:00+00:00,2024-01-11 08:00:00+02:00,2024-01-11,2024,1,11,8
2024-01-11 07:00,524.62,21.68,5.42,66.13,9872.0,0.17,2024-01-11 07:00:00+00:00,2024-01-11 09:00:00+02:00,2024-01-11,2024,1,11,9
2024-01-11 08:00,731.08,24.14,3.93,56.22,9868.0,0.16,2024-01-11 08:00:00+00:00,2024-01-11 10:00:00+02:00,2024-01-11,2024,1,11,10
2024-01-11 09:00,900.28,26.26,2.5,48.94,9863.0,0.15,2024-01-11 09:00:00+00:00,2024-01-11 11:00:00+02:00,2024-01-11,2024,1,11,11
2024-01-11 10:00,1018.33,27.8,0.63,43.73,9859.0,0.15,2024-01-11 10:00:00+00:00,2024-01-11 12:00:00+02:00,2024-01-11,2024,1,11,12
2024-01-11 11:00,1070.18,28.73,1.33,40.41,9855.0,0.15,2024-01-11 11:00:00+00:00,2024-01-11 13:00:00+02:00,2024-01-11,2024,1,11,13
2024-01-11 12:00,1063.65,28.79,2.92,39.52,9853.0,0.15,2024-01-11 12:00:00+00:00,2024-01-11 14:00:00+02:00,2024-01-11,2024,1,11,14
2024-01-11 13:00,977.95,28.4,3.86,39.98,9853.0,0.15,2024-01-11 13:00:00+00:00,2024-01-11 15:00:00+02:00,2024-01-11,2024,1,11,15
2024-01-11 14:00,851.8,27.82,4.34,41.6,9853.0,0.15,2024-01-11 14:00:00+00:00,2024-01-11 16:00:00+02:00,2024-01-11,2024,1,11,16
2024-01-11 15:00,676.6,26.93,4.3,44.4,9853.0,0.16,2024-01-11 15:00:00+00:00,2024-01-11 17:00:00+02:00,2024-01-11,2024,1,11,17
2024-01-11 16:00,467.5,25.66,4.17,48.67,9854.0,0.17,2024-01-11 16:00:00+00:00,2024-01-11 18:00:00+02:00,2024-01-11,2024,1,11,18
2024-01-11 17:00,246.52,24.25,4.4,54.56,9858.0,0.2,2024-01-11 17:00:00+00:00,2024-01-11 19:00:00+02:00,2024-01-11,2024,1,11,19
2024-01-11 18:00,49.83,22.34,4.24,64.98,9865.0,0.23,2024-01-11 18:00:00+00:00,2024-01-11 20:00:00+02:00,2024-01-11,2024,1,11,20
2024-01-11 19:00,0.0,20.52,4.02,75.48,9871.0,-999.0,2024-01-11 19:00:00+00:00,2024-01-11 21:00:00+02:00,2024-01-11,2024,1,11,21
2024-01-11 20:00,0.0,19.68,3.9,80.51,9878.0,-999.0,2024-01-11 20:00:00+00:00,2024-01-11 22:00:00+02:00,2024-01-11,2024,1,11,22
2024-01-11 21:00,0.0,19.08,3.62,84.39,9882.0,-999.0,2024-01-11 21:00:00+00:00,2024-01-11 23:00:00+02:00,2024-01-11,2024,1,11,23
