time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-09 22:00,0.0,16.13,3.83,90.45,9927.0,-999.0,2024-03-09 22:00:00+00:00,2024-03-10 00:00:00+02:00,2024-03-10,2024,3,10,0
2024-03-09 23:00,0.0,15.57,3.65,93.63,9924.0,-999.0,2024-03-09 23:00:00+00:00,2024-03-10 01:00:00+02:00,2024-03-10,2024,3,10,1
2024-03-10 00:00,0.0,15.1,3.36,96.1,9920.0,-999.0,2024-03-10 00:00:00+00:00,2024-03-10 02:00:00+02:00,2024-03-10,2024,3,10,2
2024-03-10 01:00,0.0,14.71,3.14,98.13,9917.0,-999.0,2024-03-10 01:00:00+00:00,2024-03-10 03:00:00+02:00,2024-03-10,2024,3,10,3
2024-03-10 02:00,0.0,14.42,3.1,99.88,9916.0,-999.0,2024-03-10 02:00:00+00:00,2024-03-10 04:00:00+02:00,2024-03-10,2024,3,10,4
2024-03-10 03:00,0.0,14.19,3.12,100.0,9917.0,-999.0,2024-03-10 03:00:00+00:00,2024-03-10 05:00:00+02:00,2024-03-10,2024,3,10,5
2024-03-10 04:00,0.0,14.0,3.13,100.0,9920.0,-999.0,2024-03-10 04:00:00+00:00,2024-03-10 06:00:00+02:00,2024-03-10,2024,3,10,6
2024-03-10 05:00,0.0,13.93,3.08,100.0,9925.0,-999.0,2024-03-10 05:00:00+00:00,2024-03-10 07:00:00+02:00,2024-03-10,2024,3,10,7
2024-03-10 06:00,131.23,16.39,3.75,87.89,9930.0,0.2,2024-03-10 06:00:00+00:00,2024-03-10 08:00:00+02:00,2024-03-10,2024,3,10,8
2024-03-10 07:00,352.33,19.08,4.25,71.56,9933.0,0.16,2024-03-10 07:00:00+00:00,2024-03-10 09:00:00+02:00,2024-03-10,2024,3,10,9
2024-03-10 08:00,570.38,21.74,4.44,55.44,9932.0,0.15,2024-03-10 08:00:00+00:00,2024-03-10 10:00:00+02:00,2024-03-10,2024,3,10,10
2024-03-10 09:00,752.38,23.99,4.4,44.82,9931.0,0.14,2024-03-10 09:00:00+00:00,2024-03-10 11:00:00+02:00,2024-03-10,2024,3,10,11
2024-03-10 10:00,881.55,25.95,4.53,37.46,9927.0,0.13,2024-03-10 10:00:00+00:00,2024-03-10 12:00:00+02:00,2024-03-10,2024,3,10,12
2024-03-10 11:00,944.7,27.05,4.95,35.05,9923.0,0.13,2024-03-10 11:00:00+00:00,2024-03-10 13:00:00+02:00,2024-03-10,2024,3,10,13
2024-03-10 12:00,940.5,27.66,5.33,34.15,9920.0,0.13,2024-03-10 12:00:00+00:00,2024-03-10 14:00:00+02:00,2024-03-10,2024,3,10,14
2024-03-10 13:00,868.72,27.72,5.72,34.78,9915.0,0.13,2024-03-10 13:00:00+00:00,2024-03-10 15:00:00+02:00,2024-03-10,2024,3,10,15
2024-03-10 14:00,731.55,27.24,6.09,36.85,9911.0,0.14,2024-03-10 14:00:00+00:00,2024-03-10 16:00:00+02:00,2024-03-10,2024,3,10,16
2024-03-10 15:00,544.12,26.33,6.35,40.11,9910.0,0.15,2024-03-10 15:00:00+00:00,2024-03-10 17:00:00+02:00,2024-03-10,2024,3,10,17
2024-03-10 16:00,323.2,24.99,6.54,45.12,9912.0,0.17,2024-03-10 16:00:00+00:00,2024-03-10 18:00:00+02:00,2024-03-10,2024,3,10,18
2024-03-10 17:00,98.75,22.64,6.04,55.43,9916.0,0.2,2024-03-10 17:00:00+00:00,2024-03-10 19:00:00+02:00,2024-03-10,2024,3,10,19
2024-03-10 18:00,0.0,20.27,5.72,67.98,9922.0,-999.0,2024-03-10 18:00:00+00:00,2024-03-10 20:00:00+02:00,2024-03-10,2024,3,10,20
2024-03-10 19:00,0.0,19.03,5.95,76.13,9931.0,-999.0,2024-03-10 19:00:00+00:00,2024-03-10 21:00:00+02:00,2024-03-10,2024,3,10,21
2024-03-10 20:00,0.0,18.09,5.86,82.53,9935.0,-999.0,2024-03-10 20:00:00+00:00,2024-03-10 22:00:00+02:00,2024-03-10,2024,3,10,22
2024-03-10 21:00,0.0,17.56,5.66,85.73,9935.0,-999.0,2024-03-10 21:00:00+00:00,2024-03-10 23:00:00+02:00,2024-03-10,2024,3,10,23
