time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-20 22:00,0.0,20.7,4.82,80.85,9887.0,-999.0,2024-03-20 22:00:00+00:00,2024-03-21 00:00:00+02:00,2024-03-21,2024,3,21,0
2024-03-20 23:00,0.0,20.1,4.27,84.87,9883.0,-999.0,2024-03-20 23:00:00+00:00,2024-03-21 01:00:00+02:00,2024-03-21,2024,3,21,1
2024-03-21 00:00,0.0,19.56,3.73,87.59,9880.0,-999.0,2024-03-21 00:00:00+00:00,2024-03-21 02:00:00+02:00,2024-03-21,2024,3,21,2
2024-03-21 01:00,0.0,19.17,3.31,88.58,9876.0,-999.0,2024-03-21 01:00:00+00:00,2024-03-21 03:00:00+02:00,2024-03-21,2024,3,21,3
2024-03-21 02:00,0.0,19.15,2.94,86.2,9873.0,-999.0,2024-03-21 02:00:00+00:00,2024-03-21 04:00:00+02:00,2024-03-21,2024,3,21,4
2024-03-21 03:00,0.0,19.34,2.55,81.69,9872.0,-999.0,2024-03-21 03:00:00+00:00,2024-03-21 05:00:00+02:00,2024-03-21,2024,3,21,5
2024-03-21 04:00,0.0,19.48,2.29,76.71,9872.0,-999.0,2024-03-21 04:00:00+00:00,2024-03-21 06:00:00+02:00,2024-03-21,2024,3,21,6
2024-03-21 05:00,0.0,19.53,2.22,71.6,9876.0,-999.0,2024-03-21 05:00:00+00:00,2024-03-21 07:00:00+02:00,2024-03-21,2024,3,21,7
2024-03-21 06:00,88.05,20.76,2.02,63.23,9879.0,0.2,2024-03-21 06:00:00+00:00,2024-03-21 08:00:00+02:00,2024-03-21,2024,3,21,8
2024-03-21 07:00,300.83,23.72,2.39,49.19,9882.0,0.17,2024-03-21 07:00:00+00:00,2024-03-21 09:00:00+02:00,2024-03-21,2024,3,21,9
2024-03-21 08:00,512.0,26.41,2.67,39.53,9883.0,0.16,2024-03-21 08:00:00+00:00,2024-03-21 10:00:00+02:00,2024-03-21,2024,3,21,10
2024-03-21 09:00,688.28,29.01,3.23,29.81,9882.0,0.14,2024-03-21 09:00:00+00:00,2024-03-21 11:00:00+02:00,2024-03-21,2024,3,21,11
2024-03-21 10:00,810.88,30.69,3.59,25.17,9879.0,0.13,2024-03-21 10:00:00+00:00,2024-03-21 12:00:00+02:00,2024-03-21,2024,3,21,12
2024-03-21 11:00,873.3,31.93,3.6,22.54,9873.0,0.14,2024-03-21 11:00:00+00:00,2024-03-21 13:00:00+02:00,2024-03-21,2024,3,21,13
2024-03-21 12:00,866.75,32.58,3.51,21.33,9868.0,0.14,2024-03-21 12:00:00+00:00,2024-03-21 14:00:00+02:00,2024-03-21,2024,3,21,14
2024-03-21 13:00,794.17,32.67,3.33,21.15,9864.0,0.14,2024-03-21 13:00:00+00:00,2024-03-21 15:00:00+02:00,2024-03-21,2024,3,21,15
2024-03-21 14:00,655.6,32.41,2.99,21.43,9862.0,0.15,2024-03-21 14:00:00+00:00,2024-03-21 16:00:00+02:00,2024-03-21,2024,3,21,16
2024-03-21 15:00,468.23,31.79,2.43,22.26,9862.0,0.16,2024-03-21 15:00:00+00:00,2024-03-21 17:00:00+02:00,2024-03-21,2024,3,21,17
2024-03-21 16:00,251.32,30.37,2.04,24.87,9864.0,0.18,2024-03-21 16:00:00+00:00,2024-03-21 18:00:00+02:00,2024-03-21,2024,3,21,18
2024-03-21 17:00,46.78,26.38,1.88,38.12,9866.0,0.21,2024-03-21 17:00:00+00:00,2024-03-21 19:00:00+02:00,2024-03-21,2024,3,21,19
2024-03-21 18:00,0.0,24.4,2.17,43.56,9869.0,-999.0,2024-03-21 18:00:00+00:00,2024-03-21 20:00:00+02:00,2024-03-21,2024,3,21,20
2024-03-21 19:00,0.0,23.66,2.52,45.71,9871.0,-999.0,2024-03-21 19:00:00+00:00,2024-03-21 21:00:00+02:00,2024-03-21,2024,3,21,21
2024-03-21 20:00,0.0,23.09,2.73,46.69,9869.0,-999.0,2024-03-21 20:00:00+00:00,2024-03-21 22:00:00+02:00,2024-03-21,2024,3,21,22
2024-03-21 21:00,0.0,22.81,2.74,46.34,9865.0,-999.0,2024-03-21 21:00:00+00:00,2024-03-21 23:00:00+02:00,2024-03-21,2024,3,21,23
