time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-06 22:00,0.0,9.85,1.04,87.1,9916.0,-999.0,2024-08-06 22:00:00+00:00,2024-08-07 00:00:00+02:00,2024-08-07,2024,8,7,0
2024-08-06 23:00,0.0,9.64,1.02,88.83,9913.0,-999.0,2024-08-06 23:00:00+00:00,2024-08-07 01:00:00+02:00,2024-08-07,2024,8,7,1
2024-08-07 00:00,0.0,9.49,0.95,89.69,9908.0,-999.0,2024-08-07 00:00:00+00:00,2024-08-07 02:00:00+02:00,2024-08-07,2024,8,7,2
2024-08-07 01:00,0.0,9.15,1.13,90.22,9903.0,-999.0,2024-08-07 01:00:00+00:00,2024-08-07 03:00:00+02:00,2024-08-07,2024,8,7,3
2024-08-07 02:00,0.0,8.72,1.69,89.88,9896.0,-999.0,2024-08-07 02:00:00+00:00,2024-08-07 04:00:00+02:00,2024-08-07,2024,8,7,4
2024-08-07 03:00,0.0,8.21,2.3,88.94,9892.0,-999.0,2024-08-07 03:00:00+00:00,2024-08-07 05:00:00+02:00,2024-08-07,2024,8,7,5
2024-08-07 04:00,0.0,7.8,2.75,87.27,9891.0,-999.0,2024-08-07 04:00:00+00:00,2024-08-07 06:00:00+02:00,2024-08-07,2024,8,7,6
2024-08-07 05:00,0.0,7.6,3.01,84.09,9891.0,-999.0,2024-08-07 05:00:00+00:00,2024-08-07 07:00:00+02:00,2024-08-07,2024,8,7,7
2024-08-07 06:00,5.32,7.73,3.07,79.15,9892.0,0.22,2024-08-07 06:00:00+00:00,2024-08-07 08:00:00+02:00,2024-08-07,2024,8,7,8
2024-08-07 07:00,102.15,8.98,2.96,77.97,9894.0,0.18,2024-08-07 07:00:00+00:00,2024-08-07 09:00:00+02:00,2024-08-07,2024,8,7,9
2024-08-07 08:00,251.75,11.08,3.2,72.54,9897.0,0.16,2024-08-07 08:00:00+00:00,2024-08-07 10:00:00+02:00,2024-08-07,2024,8,7,10
2024-08-07 09:00,383.33,12.78,4.0,65.49,9898.0,0.16,2024-08-07 09:00:00+00:00,2024-08-07 11:00:00+02:00,2024-08-07,2024,8,7,11
2024-08-07 10:00,474.58,13.93,4.55,65.61,9898.0,0.15,2024-08-07 10:00:00+00:00,2024-08-07 12:00:00+02:00,2024-08-07,2024,8,7,12
2024-08-07 11:00,588.38,14.65,4.8,67.89,9893.0,0.15,2024-08-07 11:00:00+00:00,2024-08-07 13:00:00+02:00,2024-08-07,2024,8,7,13
2024-08-07 12:00,616.4,14.99,5.03,71.09,9887.0,0.15,2024-08-07 12:00:00+00:00,2024-08-07 14:00:00+02:00,2024-08-07,2024,8,7,14
2024-08-07 13:00,544.05,15.05,5.14,74.27,9881.0,0.15,2024-08-07 13:00:00+00:00,2024-08-07 15:00:00+02:00,2024-08-07,2024,8,7,15
2024-08-07 14:00,424.75,14.91,5.0,77.14,9877.0,0.16,2024-08-07 14:00:00+00:00,2024-08-07 16:00:00+02:00,2024-08-07,2024,8,7,16
2024-08-07 15:00,259.2,14.49,4.38,80.67,9875.0,0.18,2024-08-07 15:00:00+00:00,2024-08-07 17:00:00+02:00,2024-08-07,2024,8,7,17
2024-08-07 16:00,81.28,12.93,3.09,89.42,9878.0,0.2,2024-08-07 16:00:00+00:00,2024-08-07 18:00:00+02:00,2024-08-07,2024,8,7,18
2024-08-07 17:00,0.0,11.04,3.22,95.37,9883.0,-999.0,2024-08-07 17:00:00+00:00,2024-08-07 19:00:00+02:00,2024-08-07,2024,8,7,19
2024-08-07 18:00,0.0,10.42,3.3,97.95,9889.0,-999.0,2024-08-07 18:00:00+00:00,2024-08-07 20:00:00+02:00,2024-08-07,2024,8,7,20
2024-08-07 19:00,0.0,9.88,3.48,100.0,9893.0,-999.0,2024-08-07 19:00:00+00:00,2024-08-07 21:00:00+02:00,2024-08-07,2024,8,7,21
2024-08-07 20:00,0.0,9.77,3.57,100.0,9894.0,-999.0,2024-08-07 20:00:00+00:00,2024-08-07 22:00:00+02:00,2024-08-07,2024,8,7,22
2024-08-07 21:00,0.0,9.82,3.82,99.64,9890.0,-999.0,2024-08-07 21:00:00+00:00,2024-08-07 23:00:00+02:00,2024-08-07,2024,8,7,23
