time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-20 22:00,0.0,13.95,1.91,64.33,9866.0,-999.0,2024-06-20 22:00:00+00:00,2024-06-21 00:00:00+02:00,2024-06-21,2024,6,21,0
2024-06-20 23:00,0.0,13.12,2.44,69.77,9864.0,-999.0,2024-06-20 23:00:00+00:00,2024-06-21 01:00:00+02:00,2024-06-21,2024,6,21,1
2024-06-21 00:00,0.0,12.08,3.54,73.93,9866.0,-999.0,2024-06-21 00:00:00+00:00,2024-06-21 02:00:00+02:00,2024-06-21,2024,6,21,2
2024-06-21 01:00,0.0,11.87,4.43,75.23,9872.0,-999.0,2024-06-21 01:00:00+00:00,2024-06-21 03:00:00+02:00,2024-06-21,2024,6,21,3
2024-06-21 02:00,0.0,11.13,5.16,80.26,9879.0,-999.0,2024-06-21 02:00:00+00:00,2024-06-21 04:00:00+02:00,2024-06-21,2024,6,21,4
2024-06-21 03:00,0.0,10.68,5.84,86.44,9886.0,-999.0,2024-06-21 03:00:00+00:00,2024-06-21 05:00:00+02:00,2024-06-21,2024,6,21,5
2024-06-21 04:00,0.0,10.6,6.46,91.28,9893.0,-999.0,2024-06-21 04:00:00+00:00,2024-06-21 06:00:00+02:00,2024-06-21,2024,6,21,6
2024-06-21 05:00,0.0,10.73,7.2,95.32,9900.0,-999.0,2024-06-21 05:00:00+00:00,2024-06-21 07:00:00+02:00,2024-06-21,2024,6,21,7
2024-06-21 06:00,0.0,11.22,7.92,95.76,9907.0,-999.0,2024-06-21 06:00:00+00:00,2024-06-21 08:00:00+02:00,2024-06-21,2024,6,21,8
2024-06-21 07:00,40.85,11.88,8.54,93.65,9913.0,0.15,2024-06-21 07:00:00+00:00,2024-06-21 09:00:00+02:00,2024-06-21,2024,6,21,9
2024-06-21 08:00,111.35,12.59,9.23,91.13,9915.0,0.14,2024-06-21 08:00:00+00:00,2024-06-21 10:00:00+02:00,2024-06-21,2024,6,21,10
2024-06-21 09:00,167.57,13.32,10.23,87.85,9920.0,0.13,2024-06-21 09:00:00+00:00,2024-06-21 11:00:00+02:00,2024-06-21,2024,6,21,11
2024-06-21 10:00,209.6,13.86,10.84,84.73,9922.0,0.13,2024-06-21 10:00:00+00:00,2024-06-21 12:00:00+02:00,2024-06-21,2024,6,21,12
2024-06-21 11:00,225.18,14.0,10.55,84.63,9919.0,0.13,2024-06-21 11:00:00+00:00,2024-06-21 13:00:00+02:00,2024-06-21,2024,6,21,13
2024-06-21 12:00,219.6,13.93,10.07,86.27,9915.0,0.13,2024-06-21 12:00:00+00:00,2024-06-21 14:00:00+02:00,2024-06-21,2024,6,21,14
2024-06-21 13:00,176.23,13.87,9.81,88.0,9915.0,0.12,2024-06-21 13:00:00+00:00,2024-06-21 15:00:00+02:00,2024-06-21,2024,6,21,15
2024-06-21 14:00,136.43,13.81,9.69,89.66,9918.0,0.13,2024-06-21 14:00:00+00:00,2024-06-21 16:00:00+02:00,2024-06-21,2024,6,21,16
2024-06-21 15:00,75.7,13.65,9.52,91.35,9922.0,0.13,2024-06-21 15:00:00+00:00,2024-06-21 17:00:00+02:00,2024-06-21,2024,6,21,17
2024-06-21 16:00,12.25,13.36,8.95,93.67,9929.0,0.15,2024-06-21 16:00:00+00:00,2024-06-21 18:00:00+02:00,2024-06-21,2024,6,21,18
2024-06-21 17:00,0.0,13.35,7.78,95.07,9939.0,-999.0,2024-06-21 17:00:00+00:00,2024-06-21 19:00:00+02:00,2024-06-21,2024,6,21,19
2024-06-21 18:00,0.0,13.58,6.59,94.96,9949.0,-999.0,2024-06-21 18:00:00+00:00,2024-06-21 20:00:00+02:00,2024-06-21,2024,6,21,20
2024-06-21 19:00,0.0,13.81,5.51,93.96,9960.0,-999.0,2024-06-21 19:00:00+00:00,2024-06-21 21:00:00+02:00,2024-06-21,2024,6,21,21
2024-06-21 20:00,0.0,13.75,4.23,92.9,9969.0,-999.0,2024-06-21 20:00:00+00:00,2024-06-21 22:00:00+02:00,2024-06-21,2024,6,21,22
2024-06-21 21:00,0.0,13.22,3.12,92.35,9974.0,-999.0,2024-06-21 21:00:00+00:00,2024-06-21 23:00:00+02:00,2024-06-21,2024,6,21,23
