time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-12 22:00,0.0,13.54,3.22,96.24,9982.0,-999.0,2024-11-12 22:00:00+00:00,2024-11-13 00:00:00+02:00,2024-11-13,2024,11,13,0
2024-11-12 23:00,0.0,13.64,3.34,96.14,9983.0,-999.0,2024-11-12 23:00:00+00:00,2024-11-13 01:00:00+02:00,2024-11-13,2024,11,13,1
2024-11-13 00:00,0.0,13.68,3.52,96.69,9983.0,-999.0,2024-11-13 00:00:00+00:00,2024-11-13 02:00:00+02:00,2024-11-13,2024,11,13,2
2024-11-13 01:00,0.0,13.84,3.91,96.79,9982.0,-999.0,2024-11-13 01:00:00+00:00,2024-11-13 03:00:00+02:00,2024-11-13,2024,11,13,3
2024-11-13 02:00,0.0,14.06,4.56,95.03,9983.0,-999.0,2024-11-13 02:00:00+00:00,2024-11-13 04:00:00+02:00,2024-11-13,2024,11,13,4
2024-11-13 03:00,0.0,14.11,5.11,92.8,9989.0,-999.0,2024-11-13 03:00:00+00:00,2024-11-13 05:00:00+02:00,2024-11-13,2024,11,13,5
2024-11-13 04:00,4.88,14.01,5.64,89.99,9995.0,0.23,2024-11-13 04:00:00+00:00,2024-11-13 06:00:00+02:00,2024-11-13,2024,11,13,6
2024-11-13 05:00,136.68,14.44,6.61,86.11,10000.0,0.19,2024-11-13 05:00:00+00:00,2024-11-13 07:00:00+02:00,2024-11-13,2024,11,13,7
2024-11-13 06:00,364.3,15.26,7.65,81.25,10004.0,0.16,2024-11-13 06:00:00+00:00,2024-11-13 08:00:00+02:00,2024-11-13,2024,11,13,8
2024-11-13 07:00,591.97,16.38,8.41,73.34,10006.0,0.15,2024-11-13 07:00:00+00:00,2024-11-13 09:00:00+02:00,2024-11-13,2024,11,13,9
2024-11-13 08:00,790.5,17.66,8.3,66.44,10005.0,0.14,2024-11-13 08:00:00+00:00,2024-11-13 10:00:00+02:00,2024-11-13,2024,11,13,10
2024-11-13 09:00,944.4,18.82,8.17,61.76,10003.0,0.14,2024-11-13 09:00:00+00:00,2024-11-13 11:00:00+02:00,2024-11-13,2024,11,13,11
2024-11-13 10:00,1042.35,19.87,8.03,57.83,10000.0,0.13,2024-11-13 10:00:00+00:00,2024-11-13 12:00:00+02:00,2024-11-13,2024,11,13,12
2024-11-13 11:00,1074.15,20.69,8.07,54.88,9995.0,0.13,2024-11-13 11:00:00+00:00,2024-11-13 13:00:00+02:00,2024-11-13,2024,11,13,13
2024-11-13 12:00,1040.45,21.22,8.28,52.65,9990.0,0.13,2024-11-13 12:00:00+00:00,2024-11-13 14:00:00+02:00,2024-11-13,2024,11,13,14
2024-11-13 13:00,942.22,21.34,8.63,51.75,9987.0,0.14,2024-11-13 13:00:00+00:00,2024-11-13 15:00:00+02:00,2024-11-13,2024,11,13,15
2024-11-13 14:00,788.03,21.03,8.85,52.28,9983.0,0.14,2024-11-13 14:00:00+00:00,2024-11-13 16:00:00+02:00,2024-11-13,2024,11,13,16
2024-11-13 15:00,589.2,20.44,8.77,53.74,9981.0,0.15,2024-11-13 15:00:00+00:00,2024-11-13 17:00:00+02:00,2024-11-13,2024,11,13,17
2024-11-13 16:00,363.48,19.58,8.8,56.33,9982.0,0.16,2024-11-13 16:00:00+00:00,2024-11-13 18:00:00+02:00,2024-11-13,2024,11,13,18
2024-11-13 17:00,138.07,18.18,8.73,62.26,9985.0,0.19,2024-11-13 17:00:00+00:00,2024-11-13 19:00:00+02:00,2024-11-13,2024,11,13,19
2024-11-13 18:00,5.35,16.29,8.64,70.21,9990.0,0.22,2024-11-13 18:00:00+00:00,2024-11-13 20:00:00+02:00,2024-11-13,2024,11,13,20
2024-11-13 19:00,0.0,15.08,9.17,74.91,9998.0,-999.0,2024-11-13 19:00:00+00:00,2024-11-13 21:00:00+02:00,2024-11-13,2024,11,13,21
2024-11-13 20:00,0.0,14.32,9.35,78.42,10002.0,-999.0,2024-11-13 20:00:00+00:00,2024-11-13 22:00:00+02:00,2024-11-13,2024,11,13,22
2024-11-13 21:00,0.0,13.78,9.26,81.21,10002.0,-999.0,2024-11-13 21:00:00+00:00,2024-11-13 23:00:00+02:00,2024-11-13,2024,11,13,23
