time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-30 22:00,0.0,6.56,2.82,81.11,10040.0,-999.0,2024-07-30 22:00:00+00:00,2024-07-31 00:00:00+02:00,2024-07-31,2024,7,31,0
2024-07-30 23:00,0.0,6.34,2.69,81.69,10042.0,-999.0,2024-07-30 23:00:00+00:00,2024-07-31 01:00:00+02:00,2024-07-31,2024,7,31,1
2024-07-31 00:00,0.0,6.25,2.37,81.35,10041.0,-999.0,2024-07-31 00:00:00+00:00,2024-07-31 02:00:00+02:00,2024-07-31,2024,7,31,2
2024-07-31 01:00,0.0,6.35,2.03,80.6,10038.0,-999.0,2024-07-31 01:00:00+00:00,2024-07-31 03:00:00+02:00,2024-07-31,2024,7,31,3
2024-07-31 02:00,0.0,6.28,1.93,81.48,10036.0,-999.0,2024-07-31 02:00:00+00:00,2024-07-31 04:00:00+02:00,2024-07-31,2024,7,31,4
2024-07-31 03:00,0.0,6.31,1.67,81.63,10033.0,-999.0,2024-07-31 03:00:00+00:00,2024-07-31 05:00:00+02:00,2024-07-31,2024,7,31,5
2024-07-31 04:00,0.0,6.18,1.38,82.37,10035.0,-999.0,2024-07-31 04:00:00+00:00,2024-07-31 06:00:00+02:00,2024-07-31,2024,7,31,6
2024-07-31 05:00,0.0,5.99,1.08,83.14,10038.0,-999.0,2024-07-31 05:00:00+00:00,2024-07-31 07:00:00+02:00,2024-07-31,2024,7,31,7
2024-07-31 06:00,0.0,5.89,0.82,84.09,10041.0,-999.0,2024-07-31 06:00:00+00:00,2024-07-31 08:00:00+02:00,2024-07-31,2024,7,31,8
2024-07-31 07:00,131.9,6.82,0.61,84.08,10044.0,0.19,2024-07-31 07:00:00+00:00,2024-07-31 09:00:00+02:00,2024-07-31,2024,7,31,9
2024-07-31 08:00,308.77,8.48,0.66,80.15,10046.0,0.16,2024-07-31 08:00:00+00:00,2024-07-31 10:00:00+02:00,2024-07-31,2024,7,31,10
2024-07-31 09:00,466.7,10.41,1.19,73.82,10047.0,0.15,2024-07-31 09:00:00+00:00,2024-07-31 11:00:00+02:00,2024-07-31,2024,7,31,11
2024-07-31 10:00,577.5,11.69,1.88,70.48,10046.0,0.14,2024-07-31 10:00:00+00:00,2024-07-31 12:00:00+02:00,2024-07-31,2024,7,31,12
2024-07-31 11:00,629.3,12.42,2.55,69.14,10042.0,0.13,2024-07-31 11:00:00+00:00,2024-07-31 13:00:00+02:00,2024-07-31,2024,7,31,13
2024-07-31 12:00,618.42,12.9,2.91,68.59,10038.0,0.13,2024-07-31 12:00:00+00:00,2024-07-31 14:00:00+02:00,2024-07-31,2024,7,31,14
2024-07-31 13:00,548.47,13.12,2.76,68.64,10034.0,0.14,2024-07-31 13:00:00+00:00,2024-07-31 15:00:00+02:00,2024-07-31,2024,7,31,15
2024-07-31 14:00,424.08,13.2,2.65,69.0,10032.0,0.15,2024-07-31 14:00:00+00:00,2024-07-31 16:00:00+02:00,2024-07-31,2024,7,31,16
2024-07-31 15:00,256.65,12.92,2.4,72.64,10032.0,0.17,2024-07-31 15:00:00+00:00,2024-07-31 17:00:00+02:00,2024-07-31,2024,7,31,17
2024-07-31 16:00,73.57,11.15,1.92,81.38,10030.0,0.2,2024-07-31 16:00:00+00:00,2024-07-31 18:00:00+02:00,2024-07-31,2024,7,31,18
2024-07-31 17:00,0.0,9.91,1.82,81.46,10031.0,-999.0,2024-07-31 17:00:00+00:00,2024-07-31 19:00:00+02:00,2024-07-31,2024,7,31,19
2024-07-31 18:00,0.0,9.39,1.84,83.68,10031.0,-999.0,2024-07-31 18:00:00+00:00,2024-07-31 20:00:00+02:00,2024-07-31,2024,7,31,20
2024-07-31 19:00,0.0,8.76,1.99,86.9,10032.0,-999.0,2024-07-31 19:00:00+00:00,2024-07-31 21:00:00+02:00,2024-07-31,2024,7,31,21
2024-07-31 20:00,0.0,8.39,1.87,88.68,10033.0,-999.0,2024-07-31 20:00:00+00:00,2024-07-31 22:00:00+02:00,2024-07-31,2024,7,31,22
2024-07-31 21:00,0.0,8.11,1.64,89.78,10032.0,-999.0,2024-07-31 21:00:00+00:00,2024-07-31 23:00:00+02:00,2024-07-31,2024,7,31,23
