time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-13 22:00,0.0,17.54,1.48,85.5,9942.0,-999.0,2024-02-13 22:00:00+00:00,2024-02-14 00:00:00+02:00,2024-02-14,2024,2,14,0
2024-02-13 23:00,0.0,17.31,1.14,87.52,9938.0,-999.0,2024-02-13 23:00:00+00:00,2024-02-14 01:00:00+02:00,2024-02-14,2024,2,14,1
2024-02-14 00:00,0.0,17.07,0.81,89.2,9932.0,-999.0,2024-02-14 00:00:00+00:00,2024-02-14 02:00:00+02:00,2024-02-14,2024,2,14,2
2024-02-14 01:00,0.0,16.9,0.66,90.6,9925.0,-999.0,2024-02-14 01:00:00+00:00,2024-02-14 03:00:00+02:00,2024-02-14,2024,2,14,3
2024-02-14 02:00,0.0,16.74,0.62,91.98,9921.0,-999.0,2024-02-14 02:00:00+00:00,2024-02-14 04:00:00+02:00,2024-02-14,2024,2,14,4
2024-02-14 03:00,0.0,16.65,0.64,93.08,9920.0,-999.0,2024-02-14 03:00:00+00:00,2024-02-14 05:00:00+02:00,2024-02-14,2024,2,14,5
2024-02-14 04:00,0.0,16.63,0.58,93.72,9922.0,-999.0,2024-02-14 04:00:00+00:00,2024-02-14 06:00:00+02:00,2024-02-14,2024,2,14,6
2024-02-14 05:00,14.52,17.26,0.41,91.45,9927.0,0.23,2024-02-14 05:00:00+00:00,2024-02-14 07:00:00+02:00,2024-02-14,2024,2,14,7
2024-02-14 06:00,132.73,18.7,1.07,85.53,9930.0,0.19,2024-02-14 06:00:00+00:00,2024-02-14 08:00:00+02:00,2024-02-14,2024,2,14,8
2024-02-14 07:00,306.02,20.33,2.16,78.93,9930.0,0.18,2024-02-14 07:00:00+00:00,2024-02-14 09:00:00+02:00,2024-02-14,2024,2,14,9
2024-02-14 08:00,483.08,21.82,2.94,71.41,9928.0,0.17,2024-02-14 08:00:00+00:00,2024-02-14 10:00:00+02:00,2024-02-14,2024,2,14,10
2024-02-14 09:00,673.9,23.25,3.55,64.45,9924.0,0.17,2024-02-14 09:00:00+00:00,2024-02-14 11:00:00+02:00,2024-02-14,2024,2,14,11
2024-02-14 10:00,819.22,24.41,4.07,58.6,9921.0,0.16,2024-02-14 10:00:00+00:00,2024-02-14 12:00:00+02:00,2024-02-14,2024,2,14,12
2024-02-14 11:00,895.6,25.26,4.74,53.48,9918.0,0.16,2024-02-14 11:00:00+00:00,2024-02-14 13:00:00+02:00,2024-02-14,2024,2,14,13
2024-02-14 12:00,944.08,25.72,5.48,49.55,9914.0,0.16,2024-02-14 12:00:00+00:00,2024-02-14 14:00:00+02:00,2024-02-14,2024,2,14,14
2024-02-14 13:00,814.22,25.56,5.9,47.51,9910.0,0.16,2024-02-14 13:00:00+00:00,2024-02-14 15:00:00+02:00,2024-02-14,2024,2,14,15
2024-02-14 14:00,745.7,24.79,5.97,47.71,9907.0,0.16,2024-02-14 14:00:00+00:00,2024-02-14 16:00:00+02:00,2024-02-14,2024,2,14,16
2024-02-14 15:00,538.55,23.53,5.95,50.04,9906.0,0.17,2024-02-14 15:00:00+00:00,2024-02-14 17:00:00+02:00,2024-02-14,2024,2,14,17
2024-02-14 16:00,361.12,22.14,6.03,54.14,9907.0,0.18,2024-02-14 16:00:00+00:00,2024-02-14 18:00:00+02:00,2024-02-14,2024,2,14,18
2024-02-14 17:00,159.95,20.56,5.7,60.51,9909.0,0.19,2024-02-14 17:00:00+00:00,2024-02-14 19:00:00+02:00,2024-02-14,2024,2,14,19
2024-02-14 18:00,15.15,19.11,4.74,67.71,9910.0,0.23,2024-02-14 18:00:00+00:00,2024-02-14 20:00:00+02:00,2024-02-14,2024,2,14,20
2024-02-14 19:00,0.0,18.47,3.97,72.26,9912.0,-999.0,2024-02-14 19:00:00+00:00,2024-02-14 21:00:00+02:00,2024-02-14,2024,2,14,21
2024-02-14 20:00,0.0,18.15,3.62,75.25,9913.0,-999.0,2024-02-14 20:00:00+00:00,2024-02-14 22:00:00+02:00,2024-02-14,2024,2,14,22
2024-02-14 21:00,0.0,17.87,3.35,77.72,9912.0,-999.0,2024-02-14 21:00:00+00:00,2024-02-14 23:00:00+02:00,2024-02-14,2024,2,14,23
