time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-21 22:00,0.0,17.53,8.4,84.59,9903.0,-999.0,2024-12-21 22:00:00+00:00,2024-12-22 00:00:00+02:00,2024-12-22,2024,12,22,0
2024-12-21 23:00,0.0,17.12,7.89,87.01,9898.0,-999.0,2024-12-21 23:00:00+00:00,2024-12-22 01:00:00+02:00,2024-12-22,2024,12,22,1
2024-12-22 00:00,0.0,16.87,7.52,88.68,9893.0,-999.0,2024-12-22 00:00:00+00:00,2024-12-22 02:00:00+02:00,2024-12-22,2024,12,22,2
2024-12-22 01:00,0.0,16.71,7.26,89.86,9886.0,-999.0,2024-12-22 01:00:00+00:00,2024-12-22 03:00:00+02:00,2024-12-22,2024,12,22,3
2024-12-22 02:00,0.0,16.6,7.08,90.94,9881.0,-999.0,2024-12-22 02:00:00+00:00,2024-12-22 04:00:00+02:00,2024-12-22,2024,12,22,4
2024-12-22 03:00,0.0,16.46,6.61,92.25,9880.0,-999.0,2024-12-22 03:00:00+00:00,2024-12-22 05:00:00+02:00,2024-12-22,2024,12,22,5
2024-12-22 04:00,5.38,16.28,5.96,93.99,9880.0,0.23,2024-12-22 04:00:00+00:00,2024-12-22 06:00:00+02:00,2024-12-22,2024,12,22,6
2024-12-22 05:00,127.45,17.5,6.44,88.01,9881.0,0.2,2024-12-22 05:00:00+00:00,2024-12-22 07:00:00+02:00,2024-12-22,2024,12,22,7
2024-12-22 06:00,338.98,19.64,6.82,76.95,9879.0,0.17,2024-12-22 06:00:00+00:00,2024-12-22 08:00:00+02:00,2024-12-22,2024,12,22,8
2024-12-22 07:00,559.5,21.95,6.02,65.6,9876.0,0.16,2024-12-22 07:00:00+00:00,2024-12-22 09:00:00+02:00,2024-12-22,2024,12,22,9
2024-12-22 08:00,761.7,24.01,5.07,57.26,9871.0,0.15,2024-12-22 08:00:00+00:00,2024-12-22 10:00:00+02:00,2024-12-22,2024,12,22,10
2024-12-22 09:00,924.8,25.88,4.86,49.65,9868.0,0.14,2024-12-22 09:00:00+00:00,2024-12-22 11:00:00+02:00,2024-12-22,2024,12,22,11
2024-12-22 10:00,1036.85,27.24,5.36,43.0,9865.0,0.14,2024-12-22 10:00:00+00:00,2024-12-22 12:00:00+02:00,2024-12-22,2024,12,22,12
2024-12-22 11:00,1083.2,27.62,6.31,40.95,9863.0,0.14,2024-12-22 11:00:00+00:00,2024-12-22 13:00:00+02:00,2024-12-22,2024,12,22,13
2024-12-22 12:00,1071.15,27.26,7.43,41.69,9863.0,0.14,2024-12-22 12:00:00+00:00,2024-12-22 14:00:00+02:00,2024-12-22,2024,12,22,14
2024-12-22 13:00,995.15,26.2,8.6,44.57,9866.0,0.15,2024-12-22 13:00:00+00:00,2024-12-22 15:00:00+02:00,2024-12-22,2024,12,22,15
2024-12-22 14:00,862.08,24.65,9.08,49.24,9869.0,0.14,2024-12-22 14:00:00+00:00,2024-12-22 16:00:00+02:00,2024-12-22,2024,12,22,16
2024-12-22 15:00,680.8,23.01,8.83,54.19,9873.0,0.14,2024-12-22 15:00:00+00:00,2024-12-22 17:00:00+02:00,2024-12-22,2024,12,22,17
2024-12-22 16:00,465.2,21.48,8.37,59.08,9877.0,0.14,2024-12-22 16:00:00+00:00,2024-12-22 18:00:00+02:00,2024-12-22,2024,12,22,18
2024-12-22 17:00,240.05,19.99,7.81,64.12,9883.0,0.17,2024-12-22 17:00:00+00:00,2024-12-22 19:00:00+02:00,2024-12-22,2024,12,22,19
2024-12-22 18:00,43.92,18.45,6.97,70.48,9890.0,0.22,2024-12-22 18:00:00+00:00,2024-12-22 20:00:00+02:00,2024-12-22,2024,12,22,20
2024-12-22 19:00,0.0,17.28,5.93,76.88,9897.0,-999.0,2024-12-22 19:00:00+00:00,2024-12-22 21:00:00+02:00,2024-12-22,2024,12,22,21
2024-12-22 20:00,0.0,16.64,5.5,81.04,9904.0,-999.0,2024-12-22 20:00:00+00:00,2024-12-22 22:00:00+02:00,2024-12-22,2024,12,22,22
2024-12-22 21:00,0.0,16.42,5.25,82.82,9910.0,-999.0,2024-12-22 21:00:00+00:00,2024-12-22 23:00:00+02:00,2024-12-22,2024,12,22,23
