time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-08 22:00,0.0,8.48,6.03,88.8,10076.0,-999.0,2024-09-08 22:00:00+00:00,2024-09-09 00:00:00+02:00,2024-09-09,2024,9,9,0
2024-09-08 23:00,0.0,8.13,5.52,90.93,10075.0,-999.0,2024-09-08 23:00:00+00:00,2024-09-09 01:00:00+02:00,2024-09-09,2024,9,9,1
2024-09-09 00:00,0.0,7.96,5.32,91.83,10073.0,-999.0,2024-09-09 00:00:00+00:00,2024-09-09 02:00:00+02:00,2024-09-09,2024,9,9,2
2024-09-09 01:00,0.0,7.85,5.25,92.66,10072.0,-999.0,2024-09-09 01:00:00+00:00,2024-09-09 03:00:00+02:00,2024-09-09,2024,9,9,3
2024-09-09 02:00,0.0,7.84,5.31,92.56,10072.0,-999.0,2024-09-09 02:00:00+00:00,2024-09-09 04:00:00+02:00,2024-09-09,2024,9,9,4
2024-09-09 03:00,0.0,7.77,5.4,92.25,10072.0,-999.0,2024-09-09 03:00:00+00:00,2024-09-09 05:00:00+02:00,2024-09-09,2024,9,9,5
2024-09-09 04:00,0.0,7.82,5.67,91.34,10073.0,-999.0,2024-09-09 04:00:00+00:00,2024-09-09 06:00:00+02:00,2024-09-09,2024,9,9,6
2024-09-09 05:00,0.0,7.8,5.78,91.49,10076.0,-999.0,2024-09-09 05:00:00+00:00,2024-09-09 07:00:00+02:00,2024-09-09,2024,9,9,7
2024-09-09 06:00,88.6,8.66,5.96,88.9,10079.0,0.23,2024-09-09 06:00:00+00:00,2024-09-09 08:00:00+02:00,2024-09-09,2024,9,9,8
2024-09-09 07:00,302.55,10.59,6.79,83.27,10082.0,0.19,2024-09-09 07:00:00+00:00,2024-09-09 09:00:00+02:00,2024-09-09,2024,9,9,9
2024-09-09 08:00,506.15,12.03,8.36,75.22,10081.0,0.17,2024-09-09 08:00:00+00:00,2024-09-09 10:00:00+02:00,2024-09-09,2024,9,9,10
2024-09-09 09:00,671.95,13.07,9.01,67.57,10078.0,0.16,2024-09-09 09:00:00+00:00,2024-09-09 11:00:00+02:00,2024-09-09,2024,9,9,11
2024-09-09 10:00,783.7,13.91,8.8,63.53,10073.0,0.15,2024-09-09 10:00:00+00:00,2024-09-09 12:00:00+02:00,2024-09-09,2024,9,9,12
2024-09-09 11:00,830.92,14.67,8.41,61.58,10064.0,0.15,2024-09-09 11:00:00+00:00,2024-09-09 13:00:00+02:00,2024-09-09,2024,9,9,13
2024-09-09 12:00,808.72,15.22,8.11,60.67,10054.0,0.15,2024-09-09 12:00:00+00:00,2024-09-09 14:00:00+02:00,2024-09-09,2024,9,9,14
2024-09-09 13:00,725.6,15.57,7.92,60.18,10045.0,0.15,2024-09-09 13:00:00+00:00,2024-09-09 15:00:00+02:00,2024-09-09,2024,9,9,15
2024-09-09 14:00,582.45,15.52,7.84,61.15,10039.0,0.16,2024-09-09 14:00:00+00:00,2024-09-09 16:00:00+02:00,2024-09-09,2024,9,9,16
2024-09-09 15:00,391.15,15.0,7.72,64.14,10035.0,0.17,2024-09-09 15:00:00+00:00,2024-09-09 17:00:00+02:00,2024-09-09,2024,9,9,17
2024-09-09 16:00,176.05,13.76,7.48,69.6,10035.0,0.2,2024-09-09 16:00:00+00:00,2024-09-09 18:00:00+02:00,2024-09-09,2024,9,9,18
2024-09-09 17:00,12.9,11.79,7.19,76.91,10038.0,0.24,2024-09-09 17:00:00+00:00,2024-09-09 19:00:00+02:00,2024-09-09,2024,9,9,19
2024-09-09 18:00,0.0,10.84,7.34,81.2,10042.0,-999.0,2024-09-09 18:00:00+00:00,2024-09-09 20:00:00+02:00,2024-09-09,2024,9,9,20
2024-09-09 19:00,0.0,10.09,7.04,85.53,10045.0,-999.0,2024-09-09 19:00:00+00:00,2024-09-09 21:00:00+02:00,2024-09-09,2024,9,9,21
2024-09-09 20:00,0.0,9.48,6.63,88.85,10047.0,-999.0,2024-09-09 20:00:00+00:00,2024-09-09 22:00:00+02:00,2024-09-09,2024,9,9,22
2024-09-09 21:00,0.0,9.02,6.24,90.65,10045.0,-999.0,2024-09-09 21:00:00+00:00,2024-09-09 23:00:00+02:00,2024-09-09,2024,9,9,23
