time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-26 22:00,0.0,19.92,3.29,84.89,9853.0,-999.0,2024-12-26 22:00:00+00:00,2024-12-27 00:00:00+02:00,2024-12-27,2024,12,27,0
2024-12-26 23:00,0.0,19.26,4.42,89.58,9856.0,-999.0,2024-12-26 23:00:00+00:00,2024-12-27 01:00:00+02:00,2024-12-27,2024,12,27,1
2024-12-27 00:00,0.0,18.96,5.5,91.92,9856.0,-999.0,2024-12-27 00:00:00+00:00,2024-12-27 02:00:00+02:00,2024-12-27,2024,12,27,2
2024-12-27 01:00,0.0,18.66,5.58,93.28,9854.0,-999.0,2024-12-27 01:00:00+00:00,2024-12-27 03:00:00+02:00,2024-12-27,2024,12,27,3
2024-12-27 02:00,0.0,18.39,5.01,94.19,9852.0,-999.0,2024-12-27 02:00:00+00:00,2024-12-27 04:00:00+02:00,2024-12-27,2024,12,27,4
2024-12-27 03:00,0.0,18.25,4.9,94.27,9852.0,-999.0,2024-12-27 03:00:00+00:00,2024-12-27 05:00:00+02:00,2024-12-27,2024,12,27,5
2024-12-27 04:00,0.0,18.2,4.74,94.23,9855.0,-999.0,2024-12-27 04:00:00+00:00,2024-12-27 06:00:00+02:00,2024-12-27,2024,12,27,6
2024-12-27 05:00,105.85,18.71,4.92,91.82,9861.0,0.19,2024-12-27 05:00:00+00:00,2024-12-27 07:00:00+02:00,2024-12-27,2024,12,27,7
2024-12-27 06:00,195.85,19.8,5.06,86.54,9869.0,0.16,2024-12-27 06:00:00+00:00,2024-12-27 08:00:00+02:00,2024-12-27,2024,12,27,8
2024-12-27 07:00,281.17,21.26,4.7,79.14,9876.0,0.15,2024-12-27 07:00:00+00:00,2024-12-27 09:00:00+02:00,2024-12-27,2024,12,27,9
2024-12-27 08:00,408.52,22.45,4.53,72.65,9879.0,0.16,2024-12-27 08:00:00+00:00,2024-12-27 10:00:00+02:00,2024-12-27,2024,12,27,10
2024-12-27 09:00,580.08,23.47,4.5,66.79,9881.0,0.16,2024-12-27 09:00:00+00:00,2024-12-27 11:00:00+02:00,2024-12-27,2024,12,27,11
2024-12-27 10:00,761.17,24.38,4.47,61.91,9881.0,0.16,2024-12-27 10:00:00+00:00,2024-12-27 12:00:00+02:00,2024-12-27,2024,12,27,12
2024-12-27 11:00,758.83,25.25,4.56,56.77,9880.0,0.16,2024-12-27 11:00:00+00:00,2024-12-27 13:00:00+02:00,2024-12-27,2024,12,27,13
2024-12-27 12:00,778.17,25.69,4.93,53.92,9878.0,0.15,2024-12-27 12:00:00+00:00,2024-12-27 14:00:00+02:00,2024-12-27,2024,12,27,14
2024-12-27 13:00,787.45,25.73,5.3,52.93,9877.0,0.15,2024-12-27 13:00:00+00:00,2024-12-27 15:00:00+02:00,2024-12-27,2024,12,27,15
2024-12-27 14:00,739.47,25.39,5.6,53.28,9875.0,0.15,2024-12-27 14:00:00+00:00,2024-12-27 16:00:00+02:00,2024-12-27,2024,12,27,16
2024-12-27 15:00,600.9,24.74,5.74,54.93,9876.0,0.15,2024-12-27 15:00:00+00:00,2024-12-27 17:00:00+02:00,2024-12-27,2024,12,27,17
2024-12-27 16:00,410.5,23.84,5.95,57.83,9877.0,0.16,2024-12-27 16:00:00+00:00,2024-12-27 18:00:00+02:00,2024-12-27,2024,12,27,18
2024-12-27 17:00,214.88,22.6,6.15,62.75,9881.0,0.18,2024-12-27 17:00:00+00:00,2024-12-27 19:00:00+02:00,2024-12-27,2024,12,27,19
2024-12-27 18:00,43.15,21.03,5.97,70.11,9886.0,0.21,2024-12-27 18:00:00+00:00,2024-12-27 20:00:00+02:00,2024-12-27,2024,12,27,20
2024-12-27 19:00,0.0,19.81,5.4,77.39,9891.0,-999.0,2024-12-27 19:00:00+00:00,2024-12-27 21:00:00+02:00,2024-12-27,2024,12,27,21
2024-12-27 20:00,0.0,19.15,5.18,82.31,9897.0,-999.0,2024-12-27 20:00:00+00:00,2024-12-27 22:00:00+02:00,2024-12-27,2024,12,27,22
2024-12-27 21:00,0.0,18.79,4.94,85.31,9902.0,-999.0,2024-12-27 21:00:00+00:00,2024-12-27 23:00:00+02:00,2024-12-27,2024,12,27,23
