time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-14 22:00,0.0,17.45,2.09,83.1,9909.0,-999.0,2024-01-14 22:00:00+00:00,2024-01-15 00:00:00+02:00,2024-01-15,2024,1,15,0
2024-01-14 23:00,0.0,16.99,1.89,84.47,9906.0,-999.0,2024-01-14 23:00:00+00:00,2024-01-15 01:00:00+02:00,2024-01-15,2024,1,15,1
2024-01-15 00:00,0.0,16.63,1.85,85.82,9903.0,-999.0,2024-01-15 00:00:00+00:00,2024-01-15 02:00:00+02:00,2024-01-15,2024,1,15,2
2024-01-15 01:00,0.0,16.34,1.79,87.22,9900.0,-999.0,2024-01-15 01:00:00+00:00,2024-01-15 03:00:00+02:00,2024-01-15,2024,1,15,3
2024-01-15 02:00,0.0,16.07,1.69,88.45,9897.0,-999.0,2024-01-15 02:00:00+00:00,2024-01-15 04:00:00+02:00,2024-01-15,2024,1,15,4
2024-01-15 03:00,0.0,15.86,1.54,89.29,9895.0,-999.0,2024-01-15 03:00:00+00:00,2024-01-15 05:00:00+02:00,2024-01-15,2024,1,15,5
2024-01-15 04:00,0.0,15.75,1.37,89.61,9900.0,-999.0,2024-01-15 04:00:00+00:00,2024-01-15 06:00:00+02:00,2024-01-15,2024,1,15,6
2024-01-15 05:00,83.95,17.04,1.32,82.57,9904.0,0.21,2024-01-15 05:00:00+00:00,2024-01-15 07:00:00+02:00,2024-01-15,2024,1,15,7
2024-01-15 06:00,295.02,18.87,1.13,72.24,9906.0,0.18,2024-01-15 06:00:00+00:00,2024-01-15 08:00:00+02:00,2024-01-15,2024,1,15,8
2024-01-15 07:00,518.22,20.67,1.0,62.59,9904.0,0.16,2024-01-15 07:00:00+00:00,2024-01-15 09:00:00+02:00,2024-01-15,2024,1,15,9
2024-01-15 08:00,722.25,22.34,1.71,55.67,9901.0,0.15,2024-01-15 08:00:00+00:00,2024-01-15 10:00:00+02:00,2024-01-15,2024,1,15,10
2024-01-15 09:00,897.67,23.83,2.86,49.81,9901.0,0.15,2024-01-15 09:00:00+00:00,2024-01-15 11:00:00+02:00,2024-01-15,2024,1,15,11
2024-01-15 10:00,1017.88,24.99,3.66,45.22,9899.0,0.14,2024-01-15 10:00:00+00:00,2024-01-15 12:00:00+02:00,2024-01-15,2024,1,15,12
2024-01-15 11:00,1076.45,25.76,4.24,42.32,9896.0,0.14,2024-01-15 11:00:00+00:00,2024-01-15 13:00:00+02:00,2024-01-15,2024,1,15,13
2024-01-15 12:00,1067.82,26.09,4.92,41.4,9894.0,0.14,2024-01-15 12:00:00+00:00,2024-01-15 14:00:00+02:00,2024-01-15,2024,1,15,14
2024-01-15 13:00,997.28,25.97,5.28,42.26,9893.0,0.15,2024-01-15 13:00:00+00:00,2024-01-15 15:00:00+02:00,2024-01-15,2024,1,15,15
2024-01-15 14:00,865.03,25.54,5.44,44.2,9891.0,0.15,2024-01-15 14:00:00+00:00,2024-01-15 16:00:00+02:00,2024-01-15,2024,1,15,16
2024-01-15 15:00,685.72,24.87,5.44,46.98,9887.0,0.15,2024-01-15 15:00:00+00:00,2024-01-15 17:00:00+02:00,2024-01-15,2024,1,15,17
2024-01-15 16:00,473.75,24.0,5.43,50.8,9885.0,0.17,2024-01-15 16:00:00+00:00,2024-01-15 18:00:00+02:00,2024-01-15,2024,1,15,18
2024-01-15 17:00,250.43,22.9,5.14,56.08,9884.0,0.19,2024-01-15 17:00:00+00:00,2024-01-15 19:00:00+02:00,2024-01-15,2024,1,15,19
2024-01-15 18:00,50.95,21.48,4.24,63.29,9885.0,0.23,2024-01-15 18:00:00+00:00,2024-01-15 20:00:00+02:00,2024-01-15,2024,1,15,20
2024-01-15 19:00,0.0,20.16,3.27,71.46,9887.0,-999.0,2024-01-15 19:00:00+00:00,2024-01-15 21:00:00+02:00,2024-01-15,2024,1,15,21
2024-01-15 20:00,0.0,19.56,3.07,76.12,9890.0,-999.0,2024-01-15 20:00:00+00:00,2024-01-15 22:00:00+02:00,2024-01-15,2024,1,15,22
2024-01-15 21:00,0.0,19.15,3.18,80.14,9891.0,-999.0,2024-01-15 21:00:00+00:00,2024-01-15 23:00:00+02:00,2024-01-15,2024,1,15,23
