time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-04 22:00,0.0,19.85,1.53,89.66,9893.0,-999.0,2024-02-04 22:00:00+00:00,2024-02-05 00:00:00+02:00,2024-02-05,2024,2,5,0
2024-02-04 23:00,0.0,19.51,2.07,91.89,9890.0,-999.0,2024-02-04 23:00:00+00:00,2024-02-05 01:00:00+02:00,2024-02-05,2024,2,5,1
2024-02-05 00:00,0.0,19.25,2.57,93.35,9886.0,-999.0,2024-02-05 00:00:00+00:00,2024-02-05 02:00:00+02:00,2024-02-05,2024,2,5,2
2024-02-05 01:00,0.0,19.04,2.86,94.63,9884.0,-999.0,2024-02-05 01:00:00+00:00,2024-02-05 03:00:00+02:00,2024-02-05,2024,2,5,3
2024-02-05 02:00,0.0,18.92,3.01,95.26,9883.0,-999.0,2024-02-05 02:00:00+00:00,2024-02-05 04:00:00+02:00,2024-02-05,2024,2,5,4
2024-02-05 03:00,0.0,18.85,3.09,95.4,9884.0,-999.0,2024-02-05 03:00:00+00:00,2024-02-05 05:00:00+02:00,2024-02-05,2024,2,5,5
2024-02-05 04:00,0.0,18.73,3.1,95.65,9888.0,-999.0,2024-02-05 04:00:00+00:00,2024-02-05 06:00:00+02:00,2024-02-05,2024,2,5,6
2024-02-05 05:00,13.85,19.08,4.03,92.15,9894.0,0.18,2024-02-05 05:00:00+00:00,2024-02-05 07:00:00+02:00,2024-02-05,2024,2,5,7
2024-02-05 06:00,115.12,20.19,5.03,84.08,9900.0,0.17,2024-02-05 06:00:00+00:00,2024-02-05 08:00:00+02:00,2024-02-05,2024,2,5,8
2024-02-05 07:00,237.93,21.79,5.34,73.71,9903.0,0.17,2024-02-05 07:00:00+00:00,2024-02-05 09:00:00+02:00,2024-02-05,2024,2,5,9
2024-02-05 08:00,374.8,23.48,5.42,65.06,9904.0,0.17,2024-02-05 08:00:00+00:00,2024-02-05 10:00:00+02:00,2024-02-05,2024,2,5,10
2024-02-05 09:00,569.83,25.04,5.58,58.22,9904.0,0.17,2024-02-05 09:00:00+00:00,2024-02-05 11:00:00+02:00,2024-02-05,2024,2,5,11
2024-02-05 10:00,735.78,26.25,6.03,53.54,9903.0,0.16,2024-02-05 10:00:00+00:00,2024-02-05 12:00:00+02:00,2024-02-05,2024,2,5,12
2024-02-05 11:00,800.05,26.9,6.61,52.13,9901.0,0.16,2024-02-05 11:00:00+00:00,2024-02-05 13:00:00+02:00,2024-02-05,2024,2,5,13
2024-02-05 12:00,882.42,27.02,7.11,52.99,9900.0,0.16,2024-02-05 12:00:00+00:00,2024-02-05 14:00:00+02:00,2024-02-05,2024,2,5,14
2024-02-05 13:00,878.75,26.76,7.28,54.51,9898.0,0.16,2024-02-05 13:00:00+00:00,2024-02-05 15:00:00+02:00,2024-02-05,2024,2,5,15
2024-02-05 14:00,742.5,26.26,7.07,56.22,9896.0,0.16,2024-02-05 14:00:00+00:00,2024-02-05 16:00:00+02:00,2024-02-05,2024,2,5,16
2024-02-05 15:00,588.92,25.53,6.52,58.89,9895.0,0.17,2024-02-05 15:00:00+00:00,2024-02-05 17:00:00+02:00,2024-02-05,2024,2,5,17
2024-02-05 16:00,380.1,24.54,5.82,63.13,9895.0,0.18,2024-02-05 16:00:00+00:00,2024-02-05 18:00:00+02:00,2024-02-05,2024,2,5,18
2024-02-05 17:00,179.9,23.24,4.94,69.27,9898.0,0.2,2024-02-05 17:00:00+00:00,2024-02-05 19:00:00+02:00,2024-02-05,2024,2,5,19
2024-02-05 18:00,24.95,21.78,3.87,77.22,9901.0,0.23,2024-02-05 18:00:00+00:00,2024-02-05 20:00:00+02:00,2024-02-05,2024,2,5,20
2024-02-05 19:00,0.0,20.92,3.15,83.07,9904.0,-999.0,2024-02-05 19:00:00+00:00,2024-02-05 21:00:00+02:00,2024-02-05,2024,2,5,21
2024-02-05 20:00,0.0,20.43,2.74,86.62,9907.0,-999.0,2024-02-05 20:00:00+00:00,2024-02-05 22:00:00+02:00,2024-02-05,2024,2,5,22
2024-02-05 21:00,0.0,20.13,2.37,88.25,9908.0,-999.0,2024-02-05 21:00:00+00:00,2024-02-05 23:00:00+02:00,2024-02-05,2024,2,5,23
