time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-23 22:00,0.0,19.07,8.76,71.68,9924.0,-999.0,2024-01-23 22:00:00+00:00,2024-01-24 00:00:00+02:00,2024-01-24,2024,1,24,0
2024-01-23 23:00,0.0,18.88,8.4,72.35,9918.0,-999.0,2024-01-23 23:00:00+00:00,2024-01-24 01:00:00+02:00,2024-01-24,2024,1,24,1
2024-01-24 00:00,0.0,18.66,7.99,73.18,9914.0,-999.0,2024-01-24 00:00:00+00:00,2024-01-24 02:00:00+02:00,2024-01-24,2024,1,24,2
2024-01-24 01:00,0.0,18.45,7.5,73.97,9911.0,-999.0,2024-01-24 01:00:00+00:00,2024-01-24 03:00:00+02:00,2024-01-24,2024,1,24,3
2024-01-24 02:00,0.0,18.36,6.91,74.22,9909.0,-999.0,2024-01-24 02:00:00+00:00,2024-01-24 04:00:00+02:00,2024-01-24,2024,1,24,4
2024-01-24 03:00,0.0,18.11,5.98,75.57,9911.0,-999.0,2024-01-24 03:00:00+00:00,2024-01-24 05:00:00+02:00,2024-01-24,2024,1,24,5
2024-01-24 04:00,0.0,17.75,5.37,77.56,9915.0,-999.0,2024-01-24 04:00:00+00:00,2024-01-24 06:00:00+02:00,2024-01-24,2024,1,24,6
2024-01-24 05:00,53.0,18.62,5.7,74.06,9919.0,0.19,2024-01-24 05:00:00+00:00,2024-01-24 07:00:00+02:00,2024-01-24,2024,1,24,7
2024-01-24 06:00,255.25,20.65,5.67,65.88,9922.0,0.12,2024-01-24 06:00:00+00:00,2024-01-24 08:00:00+02:00,2024-01-24,2024,1,24,8
2024-01-24 07:00,482.0,23.94,4.93,53.92,9921.0,0.13,2024-01-24 07:00:00+00:00,2024-01-24 09:00:00+02:00,2024-01-24,2024,1,24,9
2024-01-24 08:00,692.97,28.26,3.44,38.8,9918.0,0.1,2024-01-24 08:00:00+00:00,2024-01-24 10:00:00+02:00,2024-01-24,2024,1,24,10
2024-01-24 09:00,871.15,31.13,1.95,31.25,9915.0,0.12,2024-01-24 09:00:00+00:00,2024-01-24 11:00:00+02:00,2024-01-24,2024,1,24,11
2024-01-24 10:00,997.15,32.91,0.83,26.74,9911.0,0.13,2024-01-24 10:00:00+00:00,2024-01-24 12:00:00+02:00,2024-01-24,2024,1,24,12
2024-01-24 11:00,1060.62,33.96,1.18,23.87,9907.0,0.14,2024-01-24 11:00:00+00:00,2024-01-24 13:00:00+02:00,2024-01-24,2024,1,24,13
2024-01-24 12:00,1060.03,34.16,2.12,23.01,9904.0,0.14,2024-01-24 12:00:00+00:00,2024-01-24 14:00:00+02:00,2024-01-24,2024,1,24,14
2024-01-24 13:00,993.78,33.88,2.81,23.16,9903.0,0.15,2024-01-24 13:00:00+00:00,2024-01-24 15:00:00+02:00,2024-01-24,2024,1,24,15
2024-01-24 14:00,864.47,33.17,3.39,24.19,9902.0,0.15,2024-01-24 14:00:00+00:00,2024-01-24 16:00:00+02:00,2024-01-24,2024,1,24,16
2024-01-24 15:00,684.45,32.05,4.19,26.39,9902.0,0.16,2024-01-24 15:00:00+00:00,2024-01-24 17:00:00+02:00,2024-01-24,2024,1,24,17
2024-01-24 16:00,469.05,30.61,5.11,29.9,9903.0,0.17,2024-01-24 16:00:00+00:00,2024-01-24 18:00:00+02:00,2024-01-24,2024,1,24,18
2024-01-24 17:00,240.62,28.64,6.01,35.62,9904.0,0.19,2024-01-24 17:00:00+00:00,2024-01-24 19:00:00+02:00,2024-01-24,2024,1,24,19
2024-01-24 18:00,42.5,25.29,6.1,48.9,9908.0,0.22,2024-01-24 18:00:00+00:00,2024-01-24 20:00:00+02:00,2024-01-24,2024,1,24,20
2024-01-24 19:00,0.0,23.16,5.87,57.19,9912.0,-999.0,2024-01-24 19:00:00+00:00,2024-01-24 21:00:00+02:00,2024-01-24,2024,1,24,21
2024-01-24 20:00,0.0,22.02,5.73,61.38,9917.0,-999.0,2024-01-24 20:00:00+00:00,2024-01-24 22:00:00+02:00,2024-01-24,2024,1,24,22
2024-01-24 21:00,0.0,21.21,5.42,64.32,9918.0,-999.0,2024-01-24 21:00:00+00:00,2024-01-24 23:00:00+02:00,2024-01-24,2024,1,24,23
