time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-18 22:00,0.0,9.77,2.95,94.45,9995.0,-999.0,2024-08-18 22:00:00+00:00,2024-08-19 00:00:00+02:00,2024-08-19,2024,8,19,0
2024-08-18 23:00,0.0,9.29,3.11,95.48,9992.0,-999.0,2024-08-18 23:00:00+00:00,2024-08-19 01:00:00+02:00,2024-08-19,2024,8,19,1
2024-08-19 00:00,0.0,8.59,3.32,97.34,9986.0,-999.0,2024-08-19 00:00:00+00:00,2024-08-19 02:00:00+02:00,2024-08-19,2024,8,19,2
2024-08-19 01:00,0.0,8.11,3.42,98.0,9979.0,-999.0,2024-08-19 01:00:00+00:00,2024-08-19 03:00:00+02:00,2024-08-19,2024,8,19,3
2024-08-19 02:00,0.0,7.76,3.31,97.88,9973.0,-999.0,2024-08-19 02:00:00+00:00,2024-08-19 04:00:00+02:00,2024-08-19,2024,8,19,4
2024-08-19 03:00,0.0,7.58,3.05,96.75,9967.0,-999.0,2024-08-19 03:00:00+00:00,2024-08-19 05:00:00+02:00,2024-08-19,2024,8,19,5
2024-08-19 04:00,0.0,7.72,2.59,93.88,9969.0,-999.0,2024-08-19 04:00:00+00:00,2024-08-19 06:00:00+02:00,2024-08-19,2024,8,19,6
2024-08-19 05:00,0.0,7.61,2.62,92.61,9969.0,-999.0,2024-08-19 05:00:00+00:00,2024-08-19 07:00:00+02:00,2024-08-19,2024,8,19,7
2024-08-19 06:00,17.3,7.44,3.06,91.99,9968.0,0.22,2024-08-19 06:00:00+00:00,2024-08-19 08:00:00+02:00,2024-08-19,2024,8,19,8
2024-08-19 07:00,168.9,9.63,3.03,86.22,9970.0,0.19,2024-08-19 07:00:00+00:00,2024-08-19 09:00:00+02:00,2024-08-19,2024,8,19,9
2024-08-19 08:00,354.67,11.66,3.14,77.28,9971.0,0.16,2024-08-19 08:00:00+00:00,2024-08-19 10:00:00+02:00,2024-08-19,2024,8,19,10
2024-08-19 09:00,513.8,13.75,2.99,69.67,9966.0,0.15,2024-08-19 09:00:00+00:00,2024-08-19 11:00:00+02:00,2024-08-19,2024,8,19,11
2024-08-19 10:00,633.28,15.23,3.56,66.43,9965.0,0.15,2024-08-19 10:00:00+00:00,2024-08-19 12:00:00+02:00,2024-08-19,2024,8,19,12
2024-08-19 11:00,706.15,16.02,3.9,67.21,9960.0,0.15,2024-08-19 11:00:00+00:00,2024-08-19 13:00:00+02:00,2024-08-19,2024,8,19,13
2024-08-19 12:00,701.35,16.44,4.12,67.59,9953.0,0.15,2024-08-19 12:00:00+00:00,2024-08-19 14:00:00+02:00,2024-08-19,2024,8,19,14
2024-08-19 13:00,627.45,16.6,4.22,67.86,9945.0,0.15,2024-08-19 13:00:00+00:00,2024-08-19 15:00:00+02:00,2024-08-19,2024,8,19,15
2024-08-19 14:00,496.27,16.43,4.19,69.66,9940.0,0.16,2024-08-19 14:00:00+00:00,2024-08-19 16:00:00+02:00,2024-08-19,2024,8,19,16
2024-08-19 15:00,317.17,15.84,3.68,74.69,9938.0,0.17,2024-08-19 15:00:00+00:00,2024-08-19 17:00:00+02:00,2024-08-19,2024,8,19,17
2024-08-19 16:00,125.5,14.2,2.69,84.95,9936.0,0.2,2024-08-19 16:00:00+00:00,2024-08-19 18:00:00+02:00,2024-08-19,2024,8,19,18
2024-08-19 17:00,0.0,12.08,2.65,88.16,9937.0,-999.0,2024-08-19 17:00:00+00:00,2024-08-19 19:00:00+02:00,2024-08-19,2024,8,19,19
2024-08-19 18:00,0.0,11.53,2.37,90.06,9941.0,-999.0,2024-08-19 18:00:00+00:00,2024-08-19 20:00:00+02:00,2024-08-19,2024,8,19,20
2024-08-19 19:00,0.0,11.1,2.0,92.34,9944.0,-999.0,2024-08-19 19:00:00+00:00,2024-08-19 21:00:00+02:00,2024-08-19,2024,8,19,21
2024-08-19 20:00,0.0,10.98,1.72,93.34,9946.0,-999.0,2024-08-19 20:00:00+00:00,2024-08-19 22:00:00+02:00,2024-08-19,2024,8,19,22
2024-08-19 21:00,0.0,10.44,1.59,95.76,9946.0,-999.0,2024-08-19 21:00:00+00:00,2024-08-19 23:00:00+02:00,2024-08-19,2024,8,19,23
