time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-28 22:00,0.0,22.1,7.18,48.91,9840.0,-999.0,2024-02-28 22:00:00+00:00,2024-02-29 00:00:00+02:00,2024-02-29,2024,2,29,0
2024-02-28 23:00,0.0,21.38,5.56,50.17,9837.0,-999.0,2024-02-28 23:00:00+00:00,2024-02-29 01:00:00+02:00,2024-02-29,2024,2,29,1
2024-02-29 00:00,0.0,20.9,3.84,49.53,9838.0,-999.0,2024-02-29 00:00:00+00:00,2024-02-29 02:00:00+02:00,2024-02-29,2024,2,29,2
2024-02-29 01:00,0.0,20.77,3.66,47.78,9845.0,-999.0,2024-02-29 01:00:00+00:00,2024-02-29 03:00:00+02:00,2024-02-29,2024,2,29,3
2024-02-29 02:00,0.0,20.47,4.48,49.82,9852.0,-999.0,2024-02-29 02:00:00+00:00,2024-02-29 04:00:00+02:00,2024-02-29,2024,2,29,4
2024-02-29 03:00,0.0,20.08,4.74,55.26,9856.0,-999.0,2024-02-29 03:00:00+00:00,2024-02-29 05:00:00+02:00,2024-02-29,2024,2,29,5
2024-02-29 04:00,0.0,19.65,5.31,62.54,9861.0,-999.0,2024-02-29 04:00:00+00:00,2024-02-29 06:00:00+02:00,2024-02-29,2024,2,29,6
2024-02-29 05:00,4.97,19.33,6.28,69.15,9867.0,0.23,2024-02-29 05:00:00+00:00,2024-02-29 07:00:00+02:00,2024-02-29,2024,2,29,7
2024-02-29 06:00,103.95,20.05,7.44,69.44,9873.0,0.2,2024-02-29 06:00:00+00:00,2024-02-29 08:00:00+02:00,2024-02-29,2024,2,29,8
2024-02-29 07:00,278.08,21.61,8.33,61.34,9876.0,0.18,2024-02-29 07:00:00+00:00,2024-02-29 09:00:00+02:00,2024-02-29,2024,2,29,9
2024-02-29 08:00,446.95,23.52,8.46,49.97,9877.0,0.17,2024-02-29 08:00:00+00:00,2024-02-29 10:00:00+02:00,2024-02-29,2024,2,29,10
2024-02-29 09:00,622.85,25.61,8.35,40.08,9875.0,0.16,2024-02-29 09:00:00+00:00,2024-02-29 11:00:00+02:00,2024-02-29,2024,2,29,11
2024-02-29 10:00,790.2,27.57,8.1,32.38,9872.0,0.16,2024-02-29 10:00:00+00:00,2024-02-29 12:00:00+02:00,2024-02-29,2024,2,29,12
2024-02-29 11:00,909.35,29.23,7.66,26.56,9869.0,0.16,2024-02-29 11:00:00+00:00,2024-02-29 13:00:00+02:00,2024-02-29,2024,2,29,13
2024-02-29 12:00,914.65,30.27,7.3,23.3,9865.0,0.16,2024-02-29 12:00:00+00:00,2024-02-29 14:00:00+02:00,2024-02-29,2024,2,29,14
2024-02-29 13:00,821.62,30.47,6.9,22.59,9860.0,0.16,2024-02-29 13:00:00+00:00,2024-02-29 15:00:00+02:00,2024-02-29,2024,2,29,15
2024-02-29 14:00,738.42,30.09,6.4,23.22,9855.0,0.16,2024-02-29 14:00:00+00:00,2024-02-29 16:00:00+02:00,2024-02-29,2024,2,29,16
2024-02-29 15:00,567.45,29.33,5.77,24.52,9853.0,0.15,2024-02-29 15:00:00+00:00,2024-02-29 17:00:00+02:00,2024-02-29,2024,2,29,17
2024-02-29 16:00,351.02,27.95,5.22,27.48,9853.0,0.17,2024-02-29 16:00:00+00:00,2024-02-29 18:00:00+02:00,2024-02-29,2024,2,29,18
2024-02-29 17:00,128.82,25.2,4.33,35.51,9856.0,0.21,2024-02-29 17:00:00+00:00,2024-02-29 19:00:00+02:00,2024-02-29,2024,2,29,19
2024-02-29 18:00,4.07,21.67,2.53,50.62,9862.0,0.25,2024-02-29 18:00:00+00:00,2024-02-29 20:00:00+02:00,2024-02-29,2024,2,29,20
2024-02-29 19:00,0.0,20.08,1.43,60.08,9870.0,-999.0,2024-02-29 19:00:00+00:00,2024-02-29 21:00:00+02:00,2024-02-29,2024,2,29,21
2024-02-29 20:00,0.0,19.15,1.34,66.45,9875.0,-999.0,2024-02-29 20:00:00+00:00,2024-02-29 22:00:00+02:00,2024-02-29,2024,2,29,22
2024-02-29 21:00,0.0,18.19,1.81,73.5,9876.0,-999.0,2024-02-29 21:00:00+00:00,2024-02-29 23:00:00+02:00,2024-02-29,2024,2,29,23
