time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-29 22:00,0.0,10.0,2.54,92.53,9971.0,-999.0,2024-07-29 22:00:00+00:00,2024-07-30 00:00:00+02:00,2024-07-30,2024,7,30,0
2024-07-29 23:00,0.0,9.86,2.71,90.82,9975.0,-999.0,2024-07-29 23:00:00+00:00,2024-07-30 01:00:00+02:00,2024-07-30,2024,7,30,1
2024-07-30 00:00,0.0,9.72,3.07,89.46,9977.0,-999.0,2024-07-30 00:00:00+00:00,2024-07-30 02:00:00+02:00,2024-07-30,2024,7,30,2
2024-07-30 01:00,0.0,9.44,3.34,88.49,9980.0,-999.0,2024-07-30 01:00:00+00:00,2024-07-30 03:00:00+02:00,2024-07-30,2024,7,30,3
2024-07-30 02:00,0.0,9.02,3.52,87.85,9980.0,-999.0,2024-07-30 02:00:00+00:00,2024-07-30 04:00:00+02:00,2024-07-30,2024,7,30,4
2024-07-30 03:00,0.0,8.62,3.45,87.42,9981.0,-999.0,2024-07-30 03:00:00+00:00,2024-07-30 05:00:00+02:00,2024-07-30,2024,7,30,5
2024-07-30 04:00,0.0,8.39,3.19,86.8,9985.0,-999.0,2024-07-30 04:00:00+00:00,2024-07-30 06:00:00+02:00,2024-07-30,2024,7,30,6
2024-07-30 05:00,0.0,8.39,3.02,85.69,9990.0,-999.0,2024-07-30 05:00:00+00:00,2024-07-30 07:00:00+02:00,2024-07-30,2024,7,30,7
2024-07-30 06:00,0.0,8.34,3.11,84.73,9996.0,-999.0,2024-07-30 06:00:00+00:00,2024-07-30 08:00:00+02:00,2024-07-30,2024,7,30,8
2024-07-30 07:00,118.3,9.16,3.41,83.24,10003.0,0.19,2024-07-30 07:00:00+00:00,2024-07-30 09:00:00+02:00,2024-07-30,2024,7,30,9
2024-07-30 08:00,280.83,9.88,4.39,78.96,10010.0,0.16,2024-07-30 08:00:00+00:00,2024-07-30 10:00:00+02:00,2024-07-30,2024,7,30,10
2024-07-30 09:00,424.27,10.26,4.79,75.88,10017.0,0.15,2024-07-30 09:00:00+00:00,2024-07-30 11:00:00+02:00,2024-07-30,2024,7,30,11
2024-07-30 10:00,538.45,10.84,4.73,73.03,10022.0,0.14,2024-07-30 10:00:00+00:00,2024-07-30 12:00:00+02:00,2024-07-30,2024,7,30,12
2024-07-30 11:00,527.12,11.48,4.57,70.22,10020.0,0.14,2024-07-30 11:00:00+00:00,2024-07-30 13:00:00+02:00,2024-07-30,2024,7,30,13
2024-07-30 12:00,570.35,11.82,4.42,67.95,10017.0,0.14,2024-07-30 12:00:00+00:00,2024-07-30 14:00:00+02:00,2024-07-30,2024,7,30,14
2024-07-30 13:00,543.8,11.93,4.28,66.3,10015.0,0.15,2024-07-30 13:00:00+00:00,2024-07-30 15:00:00+02:00,2024-07-30,2024,7,30,15
2024-07-30 14:00,414.73,11.89,4.08,65.9,10016.0,0.15,2024-07-30 14:00:00+00:00,2024-07-30 16:00:00+02:00,2024-07-30,2024,7,30,16
2024-07-30 15:00,250.2,11.56,3.61,68.77,10017.0,0.17,2024-07-30 15:00:00+00:00,2024-07-30 17:00:00+02:00,2024-07-30,2024,7,30,17
2024-07-30 16:00,72.12,9.93,2.98,78.13,10021.0,0.2,2024-07-30 16:00:00+00:00,2024-07-30 18:00:00+02:00,2024-07-30,2024,7,30,18
2024-07-30 17:00,0.0,8.34,3.16,79.14,10025.0,-999.0,2024-07-30 17:00:00+00:00,2024-07-30 19:00:00+02:00,2024-07-30,2024,7,30,19
2024-07-30 18:00,0.0,7.86,3.13,79.24,10029.0,-999.0,2024-07-30 18:00:00+00:00,2024-07-30 20:00:00+02:00,2024-07-30,2024,7,30,20
2024-07-30 19:00,0.0,7.43,3.19,79.77,10033.0,-999.0,2024-07-30 19:00:00+00:00,2024-07-30 21:00:00+02:00,2024-07-30,2024,7,30,21
2024-07-30 20:00,0.0,7.06,3.16,80.57,10036.0,-999.0,2024-07-30 20:00:00+00:00,2024-07-30 22:00:00+02:00,2024-07-30,2024,7,30,22
2024-07-30 21:00,0.0,6.79,3.0,80.8,10039.0,-999.0,2024-07-30 21:00:00+00:00,2024-07-30 23:00:00+02:00,2024-07-30,2024,7,30,23
