time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-19 22:00,0.0,9.53,7.31,88.7,10065.0,-999.0,2024-09-19 22:00:00+00:00,2024-09-20 00:00:00+02:00,2024-09-20,2024,9,20,0
2024-09-19 23:00,0.0,9.42,6.96,88.27,10064.0,-999.0,2024-09-19 23:00:00+00:00,2024-09-20 01:00:00+02:00,2024-09-20,2024,9,20,1
2024-09-20 00:00,0.0,9.21,6.61,88.41,10063.0,-999.0,2024-09-20 00:00:00+00:00,2024-09-20 02:00:00+02:00,2024-09-20,2024,9,20,2
2024-09-20 01:00,0.0,8.88,6.13,89.39,10060.0,-999.0,2024-09-20 01:00:00+00:00,2024-09-20 03:00:00+02:00,2024-09-20,2024,9,20,3
2024-09-20 02:00,0.0,8.67,5.88,90.08,10058.0,-999.0,2024-09-20 02:00:00+00:00,2024-09-20 04:00:00+02:00,2024-09-20,2024,9,20,4
2024-09-20 03:00,0.0,8.63,5.76,90.33,10058.0,-999.0,2024-09-20 03:00:00+00:00,2024-09-20 05:00:00+02:00,2024-09-20,2024,9,20,5
2024-09-20 04:00,0.0,8.72,5.84,90.11,10063.0,-999.0,2024-09-20 04:00:00+00:00,2024-09-20 06:00:00+02:00,2024-09-20,2024,9,20,6
2024-09-20 05:00,4.53,8.89,5.82,89.98,10069.0,0.25,2024-09-20 05:00:00+00:00,2024-09-20 07:00:00+02:00,2024-09-20,2024,9,20,7
2024-09-20 06:00,138.38,10.16,6.32,87.58,10075.0,0.21,2024-09-20 06:00:00+00:00,2024-09-20 08:00:00+02:00,2024-09-20,2024,9,20,8
2024-09-20 07:00,357.88,11.86,6.83,84.61,10079.0,0.17,2024-09-20 07:00:00+00:00,2024-09-20 09:00:00+02:00,2024-09-20,2024,9,20,9
2024-09-20 08:00,562.5,13.31,8.3,77.46,10080.0,0.16,2024-09-20 08:00:00+00:00,2024-09-20 10:00:00+02:00,2024-09-20,2024,9,20,10
2024-09-20 09:00,726.4,14.44,8.93,69.81,10078.0,0.15,2024-09-20 09:00:00+00:00,2024-09-20 11:00:00+02:00,2024-09-20,2024,9,20,11
2024-09-20 10:00,834.72,15.28,8.63,66.0,10072.0,0.15,2024-09-20 10:00:00+00:00,2024-09-20 12:00:00+02:00,2024-09-20,2024,9,20,12
2024-09-20 11:00,877.67,15.91,8.21,63.69,10064.0,0.15,2024-09-20 11:00:00+00:00,2024-09-20 13:00:00+02:00,2024-09-20,2024,9,20,13
2024-09-20 12:00,848.67,16.38,7.91,62.71,10056.0,0.15,2024-09-20 12:00:00+00:00,2024-09-20 14:00:00+02:00,2024-09-20,2024,9,20,14
2024-09-20 13:00,763.9,16.63,7.82,62.35,10049.0,0.15,2024-09-20 13:00:00+00:00,2024-09-20 15:00:00+02:00,2024-09-20,2024,9,20,15
2024-09-20 14:00,618.78,16.55,7.86,63.06,10044.0,0.16,2024-09-20 14:00:00+00:00,2024-09-20 16:00:00+02:00,2024-09-20,2024,9,20,16
2024-09-20 15:00,424.48,16.06,7.72,65.57,10042.0,0.17,2024-09-20 15:00:00+00:00,2024-09-20 17:00:00+02:00,2024-09-20,2024,9,20,17
2024-09-20 16:00,205.68,15.11,6.87,70.46,10044.0,0.19,2024-09-20 16:00:00+00:00,2024-09-20 18:00:00+02:00,2024-09-20,2024,9,20,18
2024-09-20 17:00,21.95,13.22,5.65,79.15,10049.0,0.23,2024-09-20 17:00:00+00:00,2024-09-20 19:00:00+02:00,2024-09-20,2024,9,20,19
2024-09-20 18:00,0.0,11.9,5.18,84.97,10053.0,-999.0,2024-09-20 18:00:00+00:00,2024-09-20 20:00:00+02:00,2024-09-20,2024,9,20,20
2024-09-20 19:00,0.0,11.3,4.82,88.46,10058.0,-999.0,2024-09-20 19:00:00+00:00,2024-09-20 21:00:00+02:00,2024-09-20,2024,9,20,21
2024-09-20 20:00,0.0,10.73,4.48,91.53,10061.0,-999.0,2024-09-20 20:00:00+00:00,2024-09-20 22:00:00+02:00,2024-09-20,2024,9,20,22
2024-09-20 21:00,0.0,10.18,4.2,94.19,10063.0,-999.0,2024-09-20 21:00:00+00:00,2024-09-20 23:00:00+02:00,2024-09-20,2024,9,20,23
