time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-03 22:00,0.0,16.0,5.76,85.43,9872.0,-999.0,2024-04-03 22:00:00+00:00,2024-04-04 00:00:00+02:00,2024-04-04,2024,4,4,0
2024-04-03 23:00,0.0,15.48,5.41,88.92,9868.0,-999.0,2024-04-03 23:00:00+00:00,2024-04-04 01:00:00+02:00,2024-04-04,2024,4,4,1
2024-04-04 00:00,0.0,15.09,5.16,90.96,9865.0,-999.0,2024-04-04 00:00:00+00:00,2024-04-04 02:00:00+02:00,2024-04-04,2024,4,4,2
2024-04-04 01:00,0.0,14.79,4.78,91.22,9861.0,-999.0,2024-04-04 01:00:00+00:00,2024-04-04 03:00:00+02:00,2024-04-04,2024,4,4,3
2024-04-04 02:00,0.0,14.64,4.46,89.52,9857.0,-999.0,2024-04-04 02:00:00+00:00,2024-04-04 04:00:00+02:00,2024-04-04,2024,4,4,4
2024-04-04 03:00,0.0,14.68,4.11,85.97,9853.0,-999.0,2024-04-04 03:00:00+00:00,2024-04-04 05:00:00+02:00,2024-04-04,2024,4,4,5
2024-04-04 04:00,0.0,14.83,3.75,81.24,9851.0,-999.0,2024-04-04 04:00:00+00:00,2024-04-04 06:00:00+02:00,2024-04-04,2024,4,4,6
2024-04-04 05:00,0.0,14.96,3.36,77.35,9854.0,-999.0,2024-04-04 05:00:00+00:00,2024-04-04 07:00:00+02:00,2024-04-04,2024,4,4,7
2024-04-04 06:00,53.08,15.87,3.18,73.61,9859.0,0.22,2024-04-04 06:00:00+00:00,2024-04-04 08:00:00+02:00,2024-04-04,2024,4,4,8
2024-04-04 07:00,248.18,18.01,2.99,65.6,9865.0,0.18,2024-04-04 07:00:00+00:00,2024-04-04 09:00:00+02:00,2024-04-04,2024,4,4,9
2024-04-04 08:00,449.02,20.37,2.01,54.36,9871.0,0.17,2024-04-04 08:00:00+00:00,2024-04-04 10:00:00+02:00,2024-04-04,2024,4,4,10
2024-04-04 09:00,617.33,22.43,1.88,46.54,9874.0,0.16,2024-04-04 09:00:00+00:00,2024-04-04 11:00:00+02:00,2024-04-04,2024,4,4,11
2024-04-04 10:00,727.0,23.16,3.07,45.98,9876.0,0.15,2024-04-04 10:00:00+00:00,2024-04-04 12:00:00+02:00,2024-04-04,2024,4,4,12
2024-04-04 11:00,781.58,23.35,4.32,47.27,9878.0,0.15,2024-04-04 11:00:00+00:00,2024-04-04 13:00:00+02:00,2024-04-04,2024,4,4,13
2024-04-04 12:00,740.97,23.05,5.43,49.69,9878.0,0.15,2024-04-04 12:00:00+00:00,2024-04-04 14:00:00+02:00,2024-04-04,2024,4,4,14
2024-04-04 13:00,649.9,22.22,6.39,53.85,9880.0,0.15,2024-04-04 13:00:00+00:00,2024-04-04 15:00:00+02:00,2024-04-04,2024,4,4,15
2024-04-04 14:00,527.85,21.0,7.17,59.37,9884.0,0.16,2024-04-04 14:00:00+00:00,2024-04-04 16:00:00+02:00,2024-04-04,2024,4,4,16
2024-04-04 15:00,358.7,19.5,7.63,65.89,9892.0,0.17,2024-04-04 15:00:00+00:00,2024-04-04 17:00:00+02:00,2024-04-04,2024,4,4,17
2024-04-04 16:00,166.23,17.84,7.58,73.31,9900.0,0.19,2024-04-04 16:00:00+00:00,2024-04-04 18:00:00+02:00,2024-04-04,2024,4,4,18
2024-04-04 17:00,14.7,16.34,6.75,81.36,9907.0,0.23,2024-04-04 17:00:00+00:00,2024-04-04 19:00:00+02:00,2024-04-04,2024,4,4,19
2024-04-04 18:00,0.0,15.69,6.2,86.19,9913.0,-999.0,2024-04-04 18:00:00+00:00,2024-04-04 20:00:00+02:00,2024-04-04,2024,4,4,20
2024-04-04 19:00,0.0,15.42,6.21,88.11,9920.0,-999.0,2024-04-04 19:00:00+00:00,2024-04-04 21:00:00+02:00,2024-04-04,2024,4,4,21
2024-04-04 20:00,0.0,15.33,6.58,88.66,9924.0,-999.0,2024-04-04 20:00:00+00:00,2024-04-04 22:00:00+02:00,2024-04-04,2024,4,4,22
2024-04-04 21:00,0.0,15.19,7.26,87.76,9928.0,-999.0,2024-04-04 21:00:00+00:00,2024-04-04 23:00:00+02:00,2024-04-04,2024,4,4,23
