time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-17 22:00,0.0,12.06,7.05,96.45,9957.0,-999.0,2024-08-17 22:00:00+00:00,2024-08-18 00:00:00+02:00,2024-08-18,2024,8,18,0
2024-08-17 23:00,0.0,11.82,6.57,96.62,9957.0,-999.0,2024-08-17 23:00:00+00:00,2024-08-18 01:00:00+02:00,2024-08-18,2024,8,18,1
2024-08-18 00:00,0.0,11.72,6.37,96.68,9957.0,-999.0,2024-08-18 00:00:00+00:00,2024-08-18 02:00:00+02:00,2024-08-18,2024,8,18,2
2024-08-18 01:00,0.0,11.58,6.18,96.66,9958.0,-999.0,2024-08-18 01:00:00+00:00,2024-08-18 03:00:00+02:00,2024-08-18,2024,8,18,3
2024-08-18 02:00,0.0,11.46,6.03,96.84,9958.0,-999.0,2024-08-18 02:00:00+00:00,2024-08-18 04:00:00+02:00,2024-08-18,2024,8,18,4
2024-08-18 03:00,0.0,11.3,5.76,96.92,9957.0,-999.0,2024-08-18 03:00:00+00:00,2024-08-18 05:00:00+02:00,2024-08-18,2024,8,18,5
2024-08-18 04:00,0.0,11.05,5.41,97.01,9960.0,-999.0,2024-08-18 04:00:00+00:00,2024-08-18 06:00:00+02:00,2024-08-18,2024,8,18,6
2024-08-18 05:00,0.0,10.77,5.13,96.95,9968.0,-999.0,2024-08-18 05:00:00+00:00,2024-08-18 07:00:00+02:00,2024-08-18,2024,8,18,7
2024-08-18 06:00,15.52,10.67,4.89,96.82,9977.0,0.22,2024-08-18 06:00:00+00:00,2024-08-18 08:00:00+02:00,2024-08-18,2024,8,18,8
2024-08-18 07:00,153.02,11.59,5.57,95.33,9983.0,0.18,2024-08-18 07:00:00+00:00,2024-08-18 09:00:00+02:00,2024-08-18,2024,8,18,9
2024-08-18 08:00,315.8,12.48,6.22,91.47,9988.0,0.16,2024-08-18 08:00:00+00:00,2024-08-18 10:00:00+02:00,2024-08-18,2024,8,18,10
2024-08-18 09:00,452.98,13.34,6.66,84.3,9990.0,0.15,2024-08-18 09:00:00+00:00,2024-08-18 11:00:00+02:00,2024-08-18,2024,8,18,11
2024-08-18 10:00,558.62,14.03,6.8,78.91,9990.0,0.15,2024-08-18 10:00:00+00:00,2024-08-18 12:00:00+02:00,2024-08-18,2024,8,18,12
2024-08-18 11:00,590.72,14.51,6.85,76.48,9988.0,0.15,2024-08-18 11:00:00+00:00,2024-08-18 13:00:00+02:00,2024-08-18,2024,8,18,13
2024-08-18 12:00,631.75,14.91,6.66,75.36,9986.0,0.15,2024-08-18 12:00:00+00:00,2024-08-18 14:00:00+02:00,2024-08-18,2024,8,18,14
2024-08-18 13:00,558.65,15.02,6.3,75.5,9988.0,0.15,2024-08-18 13:00:00+00:00,2024-08-18 15:00:00+02:00,2024-08-18,2024,8,18,15
2024-08-18 14:00,456.9,14.85,5.7,75.87,9990.0,0.16,2024-08-18 14:00:00+00:00,2024-08-18 16:00:00+02:00,2024-08-18,2024,8,18,16
2024-08-18 15:00,290.9,14.49,4.86,78.05,9991.0,0.17,2024-08-18 15:00:00+00:00,2024-08-18 17:00:00+02:00,2024-08-18,2024,8,18,17
2024-08-18 16:00,113.15,13.5,3.34,86.11,9991.0,0.2,2024-08-18 16:00:00+00:00,2024-08-18 18:00:00+02:00,2024-08-18,2024,8,18,18
2024-08-18 17:00,0.0,11.58,3.19,90.9,9989.0,-999.0,2024-08-18 17:00:00+00:00,2024-08-18 19:00:00+02:00,2024-08-18,2024,8,18,19
2024-08-18 18:00,0.0,10.92,3.1,92.31,9991.0,-999.0,2024-08-18 18:00:00+00:00,2024-08-18 20:00:00+02:00,2024-08-18,2024,8,18,20
2024-08-18 19:00,0.0,10.73,2.89,92.16,9995.0,-999.0,2024-08-18 19:00:00+00:00,2024-08-18 21:00:00+02:00,2024-08-18,2024,8,18,21
2024-08-18 20:00,0.0,10.42,2.83,92.85,9997.0,-999.0,2024-08-18 20:00:00+00:00,2024-08-18 22:00:00+02:00,2024-08-18,2024,8,18,22
2024-08-18 21:00,0.0,9.97,2.91,94.26,9997.0,-999.0,2024-08-18 21:00:00+00:00,2024-08-18 23:00:00+02:00,2024-08-18,2024,8,18,23
