time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-09 22:00,0.0,13.21,2.32,97.27,9947.0,-999.0,2024-04-09 22:00:00+00:00,2024-04-10 00:00:00+02:00,2024-04-10,2024,4,10,0
2024-04-09 23:00,0.0,12.87,2.35,97.97,9948.0,-999.0,2024-04-09 23:00:00+00:00,2024-04-10 01:00:00+02:00,2024-04-10,2024,4,10,1
2024-04-10 00:00,0.0,12.55,2.37,98.75,9949.0,-999.0,2024-04-10 00:00:00+00:00,2024-04-10 02:00:00+02:00,2024-04-10,2024,4,10,2
2024-04-10 01:00,0.0,12.5,2.43,98.43,9950.0,-999.0,2024-04-10 01:00:00+00:00,2024-04-10 03:00:00+02:00,2024-04-10,2024,4,10,3
2024-04-10 02:00,0.0,12.58,2.49,97.37,9950.0,-999.0,2024-04-10 02:00:00+00:00,2024-04-10 04:00:00+02:00,2024-04-10,2024,4,10,4
2024-04-10 03:00,0.0,12.65,2.52,96.18,9951.0,-999.0,2024-04-10 03:00:00+00:00,2024-04-10 05:00:00+02:00,2024-04-10,2024,4,10,5
2024-04-10 04:00,0.0,12.67,2.64,95.44,9955.0,-999.0,2024-04-10 04:00:00+00:00,2024-04-10 06:00:00+02:00,2024-04-10,2024,4,10,6
2024-04-10 05:00,0.0,12.89,2.73,94.02,9960.0,-999.0,2024-04-10 05:00:00+00:00,2024-04-10 07:00:00+02:00,2024-04-10,2024,4,10,7
2024-04-10 06:00,48.15,13.47,2.82,91.68,9963.0,0.24,2024-04-10 06:00:00+00:00,2024-04-10 08:00:00+02:00,2024-04-10,2024,4,10,8
2024-04-10 07:00,236.7,14.42,3.7,87.41,9969.0,0.18,2024-04-10 07:00:00+00:00,2024-04-10 09:00:00+02:00,2024-04-10,2024,4,10,9
2024-04-10 08:00,431.27,15.38,4.59,80.66,9974.0,0.16,2024-04-10 08:00:00+00:00,2024-04-10 10:00:00+02:00,2024-04-10,2024,4,10,10
2024-04-10 09:00,596.95,16.22,5.26,74.73,9976.0,0.15,2024-04-10 09:00:00+00:00,2024-04-10 11:00:00+02:00,2024-04-10,2024,4,10,11
2024-04-10 10:00,721.12,16.98,5.78,70.64,9977.0,0.16,2024-04-10 10:00:00+00:00,2024-04-10 12:00:00+02:00,2024-04-10,2024,4,10,12
2024-04-10 11:00,762.58,17.64,6.33,67.42,9975.0,0.16,2024-04-10 11:00:00+00:00,2024-04-10 13:00:00+02:00,2024-04-10,2024,4,10,13
2024-04-10 12:00,752.4,17.81,6.89,66.67,9971.0,0.15,2024-04-10 12:00:00+00:00,2024-04-10 14:00:00+02:00,2024-04-10,2024,4,10,14
2024-04-10 13:00,674.08,17.98,7.52,66.32,9967.0,0.15,2024-04-10 13:00:00+00:00,2024-04-10 15:00:00+02:00,2024-04-10,2024,4,10,15
2024-04-10 14:00,538.85,17.94,8.24,66.48,9966.0,0.16,2024-04-10 14:00:00+00:00,2024-04-10 16:00:00+02:00,2024-04-10,2024,4,10,16
2024-04-10 15:00,358.77,17.22,8.78,69.59,9969.0,0.17,2024-04-10 15:00:00+00:00,2024-04-10 17:00:00+02:00,2024-04-10,2024,4,10,17
2024-04-10 16:00,154.82,16.26,8.8,74.61,9974.0,0.2,2024-04-10 16:00:00+00:00,2024-04-10 18:00:00+02:00,2024-04-10,2024,4,10,18
2024-04-10 17:00,8.57,15.09,8.15,81.02,9979.0,0.24,2024-04-10 17:00:00+00:00,2024-04-10 19:00:00+02:00,2024-04-10,2024,4,10,19
2024-04-10 18:00,0.0,14.38,8.11,84.48,9985.0,-999.0,2024-04-10 18:00:00+00:00,2024-04-10 20:00:00+02:00,2024-04-10,2024,4,10,20
2024-04-10 19:00,0.0,13.87,7.99,86.08,9993.0,-999.0,2024-04-10 19:00:00+00:00,2024-04-10 21:00:00+02:00,2024-04-10,2024,4,10,21
2024-04-10 20:00,0.0,13.5,7.85,86.58,9997.0,-999.0,2024-04-10 20:00:00+00:00,2024-04-10 22:00:00+02:00,2024-04-10,2024,4,10,22
2024-04-10 21:00,0.0,13.24,7.66,86.83,10000.0,-999.0,2024-04-10 21:00:00+00:00,2024-04-10 23:00:00+02:00,2024-04-10,2024,4,10,23
