time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-18 22:00,0.0,19.09,8.58,73.15,9913.0,-999.0,2024-01-18 22:00:00+00:00,2024-01-19 00:00:00+02:00,2024-01-19,2024,1,19,0
2024-01-18 23:00,0.0,18.84,7.83,74.19,9908.0,-999.0,2024-01-18 23:00:00+00:00,2024-01-19 01:00:00+02:00,2024-01-19,2024,1,19,1
2024-01-19 00:00,0.0,18.5,7.37,75.97,9903.0,-999.0,2024-01-19 00:00:00+00:00,2024-01-19 02:00:00+02:00,2024-01-19,2024,1,19,2
2024-01-19 01:00,0.0,18.21,6.83,77.49,9900.0,-999.0,2024-01-19 01:00:00+00:00,2024-01-19 03:00:00+02:00,2024-01-19,2024,1,19,3
2024-01-19 02:00,0.0,17.87,6.3,79.14,9896.0,-999.0,2024-01-19 02:00:00+00:00,2024-01-19 04:00:00+02:00,2024-01-19,2024,1,19,4
2024-01-19 03:00,0.0,17.49,5.91,81.05,9895.0,-999.0,2024-01-19 03:00:00+00:00,2024-01-19 05:00:00+02:00,2024-01-19,2024,1,19,5
2024-01-19 04:00,0.0,17.25,6.01,82.38,9897.0,-999.0,2024-01-19 04:00:00+00:00,2024-01-19 06:00:00+02:00,2024-01-19,2024,1,19,6
2024-01-19 05:00,71.93,18.4,6.67,76.35,9900.0,0.24,2024-01-19 05:00:00+00:00,2024-01-19 07:00:00+02:00,2024-01-19,2024,1,19,7
2024-01-19 06:00,285.88,20.94,6.09,64.51,9899.0,0.21,2024-01-19 06:00:00+00:00,2024-01-19 08:00:00+02:00,2024-01-19,2024,1,19,8
2024-01-19 07:00,514.8,24.92,5.04,48.49,9897.0,0.19,2024-01-19 07:00:00+00:00,2024-01-19 09:00:00+02:00,2024-01-19,2024,1,19,9
2024-01-19 08:00,727.33,29.77,3.29,29.8,9894.0,0.18,2024-01-19 08:00:00+00:00,2024-01-19 10:00:00+02:00,2024-01-19,2024,1,19,10
2024-01-19 09:00,901.97,32.53,1.57,22.67,9890.0,0.17,2024-01-19 09:00:00+00:00,2024-01-19 11:00:00+02:00,2024-01-19,2024,1,19,11
2024-01-19 10:00,1025.38,34.1,0.5,19.57,9886.0,0.17,2024-01-19 10:00:00+00:00,2024-01-19 12:00:00+02:00,2024-01-19,2024,1,19,12
2024-01-19 11:00,1084.4,34.79,1.53,18.43,9881.0,0.18,2024-01-19 11:00:00+00:00,2024-01-19 13:00:00+02:00,2024-01-19,2024,1,19,13
2024-01-19 12:00,1080.0,34.92,2.48,18.4,9876.0,0.17,2024-01-19 12:00:00+00:00,2024-01-19 14:00:00+02:00,2024-01-19,2024,1,19,14
2024-01-19 13:00,1009.85,34.75,2.96,18.85,9874.0,0.18,2024-01-19 13:00:00+00:00,2024-01-19 15:00:00+02:00,2024-01-19,2024,1,19,15
2024-01-19 14:00,880.58,34.39,3.1,19.49,9871.0,0.17,2024-01-19 14:00:00+00:00,2024-01-19 16:00:00+02:00,2024-01-19,2024,1,19,16
2024-01-19 15:00,700.5,33.77,3.13,20.29,9867.0,0.18,2024-01-19 15:00:00+00:00,2024-01-19 17:00:00+02:00,2024-01-19,2024,1,19,17
2024-01-19 16:00,485.6,32.85,3.32,21.76,9864.0,0.19,2024-01-19 16:00:00+00:00,2024-01-19 18:00:00+02:00,2024-01-19,2024,1,19,18
2024-01-19 17:00,256.4,31.33,3.7,25.64,9865.0,0.21,2024-01-19 17:00:00+00:00,2024-01-19 19:00:00+02:00,2024-01-19,2024,1,19,19
2024-01-19 18:00,50.7,27.68,3.84,38.2,9868.0,0.24,2024-01-19 18:00:00+00:00,2024-01-19 20:00:00+02:00,2024-01-19,2024,1,19,20
2024-01-19 19:00,0.0,25.37,4.44,44.56,9870.0,-999.0,2024-01-19 19:00:00+00:00,2024-01-19 21:00:00+02:00,2024-01-19,2024,1,19,21
2024-01-19 20:00,0.0,24.11,4.47,49.0,9874.0,-999.0,2024-01-19 20:00:00+00:00,2024-01-19 22:00:00+02:00,2024-01-19,2024,1,19,22
2024-01-19 21:00,0.0,23.02,4.16,52.71,9873.0,-999.0,2024-01-19 21:00:00+00:00,2024-01-19 23:00:00+02:00,2024-01-19,2024,1,19,23
