time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-05 22:00,0.0,19.85,1.91,89.44,9906.0,-999.0,2024-02-05 22:00:00+00:00,2024-02-06 00:00:00+02:00,2024-02-06,2024,2,6,0
2024-02-05 23:00,0.0,19.54,1.68,91.34,9901.0,-999.0,2024-02-05 23:00:00+00:00,2024-02-06 01:00:00+02:00,2024-02-06,2024,2,6,1
2024-02-06 00:00,0.0,19.18,1.38,93.63,9894.0,-999.0,2024-02-06 00:00:00+00:00,2024-02-06 02:00:00+02:00,2024-02-06,2024,2,6,2
2024-02-06 01:00,0.0,18.7,1.48,96.49,9889.0,-999.0,2024-02-06 01:00:00+00:00,2024-02-06 03:00:00+02:00,2024-02-06,2024,2,6,3
2024-02-06 02:00,0.0,18.52,1.52,97.41,9885.0,-999.0,2024-02-06 02:00:00+00:00,2024-02-06 04:00:00+02:00,2024-02-06,2024,2,6,4
2024-02-06 03:00,0.0,18.36,1.61,98.0,9883.0,-999.0,2024-02-06 03:00:00+00:00,2024-02-06 05:00:00+02:00,2024-02-06,2024,2,6,5
2024-02-06 04:00,0.0,18.21,1.75,98.63,9884.0,-999.0,2024-02-06 04:00:00+00:00,2024-02-06 06:00:00+02:00,2024-02-06,2024,2,6,6
2024-02-06 05:00,25.48,18.84,2.27,94.83,9886.0,0.24,2024-02-06 05:00:00+00:00,2024-02-06 07:00:00+02:00,2024-02-06,2024,2,6,7
2024-02-06 06:00,178.82,20.25,3.34,85.84,9888.0,0.19,2024-02-06 06:00:00+00:00,2024-02-06 08:00:00+02:00,2024-02-06,2024,2,6,8
2024-02-06 07:00,359.52,21.95,4.23,74.72,9888.0,0.17,2024-02-06 07:00:00+00:00,2024-02-06 09:00:00+02:00,2024-02-06,2024,2,6,9
2024-02-06 08:00,542.67,23.38,5.32,65.96,9889.0,0.17,2024-02-06 08:00:00+00:00,2024-02-06 10:00:00+02:00,2024-02-06,2024,2,6,10
2024-02-06 09:00,663.6,24.34,6.19,60.82,9889.0,0.17,2024-02-06 09:00:00+00:00,2024-02-06 11:00:00+02:00,2024-02-06,2024,2,6,11
2024-02-06 10:00,859.75,25.08,6.77,57.38,9886.0,0.16,2024-02-06 10:00:00+00:00,2024-02-06 12:00:00+02:00,2024-02-06,2024,2,6,12
2024-02-06 11:00,918.1,25.55,7.27,54.72,9882.0,0.16,2024-02-06 11:00:00+00:00,2024-02-06 13:00:00+02:00,2024-02-06,2024,2,6,13
2024-02-06 12:00,1009.55,25.77,7.77,52.39,9878.0,0.16,2024-02-06 12:00:00+00:00,2024-02-06 14:00:00+02:00,2024-02-06,2024,2,6,14
2024-02-06 13:00,951.72,25.62,8.24,51.22,9874.0,0.16,2024-02-06 13:00:00+00:00,2024-02-06 15:00:00+02:00,2024-02-06,2024,2,6,15
2024-02-06 14:00,832.15,25.05,8.61,51.59,9871.0,0.15,2024-02-06 14:00:00+00:00,2024-02-06 16:00:00+02:00,2024-02-06,2024,2,6,16
2024-02-06 15:00,659.2,24.11,8.83,54.47,9872.0,0.17,2024-02-06 15:00:00+00:00,2024-02-06 17:00:00+02:00,2024-02-06,2024,2,6,17
2024-02-06 16:00,440.83,22.9,8.74,59.95,9874.0,0.18,2024-02-06 16:00:00+00:00,2024-02-06 18:00:00+02:00,2024-02-06,2024,2,6,18
2024-02-06 17:00,212.82,21.35,8.36,68.87,9877.0,0.2,2024-02-06 17:00:00+00:00,2024-02-06 19:00:00+02:00,2024-02-06,2024,2,6,19
2024-02-06 18:00,28.08,19.91,7.52,79.06,9881.0,0.24,2024-02-06 18:00:00+00:00,2024-02-06 20:00:00+02:00,2024-02-06,2024,2,6,20
2024-02-06 19:00,0.0,19.22,6.66,85.17,9886.0,-999.0,2024-02-06 19:00:00+00:00,2024-02-06 21:00:00+02:00,2024-02-06,2024,2,6,21
2024-02-06 20:00,0.0,18.89,6.14,87.42,9892.0,-999.0,2024-02-06 20:00:00+00:00,2024-02-06 22:00:00+02:00,2024-02-06,2024,2,6,22
2024-02-06 21:00,0.0,18.64,6.07,87.43,9894.0,-999.0,2024-02-06 21:00:00+00:00,2024-02-06 23:00:00+02:00,2024-02-06,2024,2,6,23
