time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-13 22:00,0.0,14.14,5.01,74.59,9910.0,-999.0,2024-05-13 22:00:00+00:00,2024-05-14 00:00:00+02:00,2024-05-14,2024,5,14,0
2024-05-13 23:00,0.0,13.76,4.85,73.93,9907.0,-999.0,2024-05-13 23:00:00+00:00,2024-05-14 01:00:00+02:00,2024-05-14,2024,5,14,1
2024-05-14 00:00,0.0,13.36,4.66,72.45,9903.0,-999.0,2024-05-14 00:00:00+00:00,2024-05-14 02:00:00+02:00,2024-05-14,2024,5,14,2
2024-05-14 01:00,0.0,13.25,4.47,68.8,9899.0,-999.0,2024-05-14 01:00:00+00:00,2024-05-14 03:00:00+02:00,2024-05-14,2024,5,14,3
2024-05-14 02:00,0.0,13.48,4.23,63.03,9892.0,-999.0,2024-05-14 02:00:00+00:00,2024-05-14 04:00:00+02:00,2024-05-14,2024,5,14,4
2024-05-14 03:00,0.0,13.98,3.91,57.23,9887.0,-999.0,2024-05-14 03:00:00+00:00,2024-05-14 05:00:00+02:00,2024-05-14,2024,5,14,5
2024-05-14 04:00,0.0,14.52,3.64,52.96,9885.0,-999.0,2024-05-14 04:00:00+00:00,2024-05-14 06:00:00+02:00,2024-05-14,2024,5,14,6
2024-05-14 05:00,0.0,14.99,3.32,50.37,9886.0,-999.0,2024-05-14 05:00:00+00:00,2024-05-14 07:00:00+02:00,2024-05-14,2024,5,14,7
2024-05-14 06:00,7.95,15.35,2.98,49.05,9889.0,0.24,2024-05-14 06:00:00+00:00,2024-05-14 08:00:00+02:00,2024-05-14,2024,5,14,8
2024-05-14 07:00,137.75,16.89,2.56,51.86,9894.0,0.2,2024-05-14 07:00:00+00:00,2024-05-14 09:00:00+02:00,2024-05-14,2024,5,14,9
2024-05-14 08:00,316.0,20.12,2.47,45.45,9896.0,0.17,2024-05-14 08:00:00+00:00,2024-05-14 10:00:00+02:00,2024-05-14,2024,5,14,10
2024-05-14 09:00,465.48,21.85,2.93,38.51,9896.0,0.16,2024-05-14 09:00:00+00:00,2024-05-14 11:00:00+02:00,2024-05-14,2024,5,14,11
2024-05-14 10:00,566.7,23.82,4.86,35.77,9892.0,0.15,2024-05-14 10:00:00+00:00,2024-05-14 12:00:00+02:00,2024-05-14,2024,5,14,12
2024-05-14 11:00,609.17,24.62,6.13,34.54,9888.0,0.14,2024-05-14 11:00:00+00:00,2024-05-14 13:00:00+02:00,2024-05-14,2024,5,14,13
2024-05-14 12:00,589.95,24.34,7.09,35.3,9894.0,0.14,2024-05-14 12:00:00+00:00,2024-05-14 14:00:00+02:00,2024-05-14,2024,5,14,14
2024-05-14 13:00,493.7,23.15,7.21,38.34,9902.0,0.16,2024-05-14 13:00:00+00:00,2024-05-14 15:00:00+02:00,2024-05-14,2024,5,14,15
2024-05-14 14:00,352.33,21.71,5.79,43.07,9905.0,0.17,2024-05-14 14:00:00+00:00,2024-05-14 16:00:00+02:00,2024-05-14,2024,5,14,16
2024-05-14 15:00,182.0,20.25,3.96,51.03,9903.0,0.18,2024-05-14 15:00:00+00:00,2024-05-14 17:00:00+02:00,2024-05-14,2024,5,14,17
2024-05-14 16:00,29.02,17.85,2.97,65.0,9906.0,0.18,2024-05-14 16:00:00+00:00,2024-05-14 18:00:00+02:00,2024-05-14,2024,5,14,18
2024-05-14 17:00,0.0,16.02,2.92,74.28,9916.0,-999.0,2024-05-14 17:00:00+00:00,2024-05-14 19:00:00+02:00,2024-05-14,2024,5,14,19
2024-05-14 18:00,0.0,15.06,2.81,82.79,9928.0,-999.0,2024-05-14 18:00:00+00:00,2024-05-14 20:00:00+02:00,2024-05-14,2024,5,14,20
2024-05-14 19:00,0.0,14.53,2.32,89.84,9937.0,-999.0,2024-05-14 19:00:00+00:00,2024-05-14 21:00:00+02:00,2024-05-14,2024,5,14,21
2024-05-14 20:00,0.0,14.33,2.01,93.79,9944.0,-999.0,2024-05-14 20:00:00+00:00,2024-05-14 22:00:00+02:00,2024-05-14,2024,5,14,22
2024-05-14 21:00,0.0,14.03,1.7,96.65,9948.0,-999.0,2024-05-14 21:00:00+00:00,2024-05-14 23:00:00+02:00,2024-05-14,2024,5,14,23
