time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-10 22:00,0.0,12.09,2.47,99.3,9936.0,-999.0,2024-10-10 22:00:00+00:00,2024-10-11 00:00:00+02:00,2024-10-11,2024,10,11,0
2024-10-10 23:00,0.0,11.88,2.43,99.88,9935.0,-999.0,2024-10-10 23:00:00+00:00,2024-10-11 01:00:00+02:00,2024-10-11,2024,10,11,1
2024-10-11 00:00,0.0,11.67,2.32,100.0,9934.0,-999.0,2024-10-11 00:00:00+00:00,2024-10-11 02:00:00+02:00,2024-10-11,2024,10,11,2
2024-10-11 01:00,0.0,11.31,2.22,100.0,9931.0,-999.0,2024-10-11 01:00:00+00:00,2024-10-11 03:00:00+02:00,2024-10-11,2024,10,11,3
2024-10-11 02:00,0.0,10.99,2.17,100.0,9930.0,-999.0,2024-10-11 02:00:00+00:00,2024-10-11 04:00:00+02:00,2024-10-11,2024,10,11,4
2024-10-11 03:00,0.0,10.64,2.19,100.0,9929.0,-999.0,2024-10-11 03:00:00+00:00,2024-10-11 05:00:00+02:00,2024-10-11,2024,10,11,5
2024-10-11 04:00,0.0,10.43,2.26,100.0,9930.0,-999.0,2024-10-11 04:00:00+00:00,2024-10-11 06:00:00+02:00,2024-10-11,2024,10,11,6
2024-10-11 05:00,27.75,10.53,2.31,100.0,9933.0,0.22,2024-10-11 05:00:00+00:00,2024-10-11 07:00:00+02:00,2024-10-11,2024,10,11,7
2024-10-11 06:00,203.02,12.47,2.28,91.42,9940.0,0.19,2024-10-11 06:00:00+00:00,2024-10-11 08:00:00+02:00,2024-10-11,2024,10,11,8
2024-10-11 07:00,423.23,14.33,2.27,82.75,9943.0,0.17,2024-10-11 07:00:00+00:00,2024-10-11 09:00:00+02:00,2024-10-11,2024,10,11,9
2024-10-11 08:00,632.53,16.21,1.8,75.06,9945.0,0.15,2024-10-11 08:00:00+00:00,2024-10-11 10:00:00+02:00,2024-10-11,2024,10,11,10
2024-10-11 09:00,783.78,17.78,1.38,69.74,9945.0,0.15,2024-10-11 09:00:00+00:00,2024-10-11 11:00:00+02:00,2024-10-11,2024,10,11,11
2024-10-11 10:00,890.42,19.16,1.11,64.64,9940.0,0.15,2024-10-11 10:00:00+00:00,2024-10-11 12:00:00+02:00,2024-10-11,2024,10,11,12
2024-10-11 11:00,950.72,20.38,0.94,60.48,9934.0,0.14,2024-10-11 11:00:00+00:00,2024-10-11 13:00:00+02:00,2024-10-11,2024,10,11,13
2024-10-11 12:00,932.53,21.32,0.98,57.85,9927.0,0.14,2024-10-11 12:00:00+00:00,2024-10-11 14:00:00+02:00,2024-10-11,2024,10,11,14
2024-10-11 13:00,837.2,21.77,1.42,57.4,9922.0,0.15,2024-10-11 13:00:00+00:00,2024-10-11 15:00:00+02:00,2024-10-11,2024,10,11,15
2024-10-11 14:00,682.97,21.54,2.08,60.04,9920.0,0.15,2024-10-11 14:00:00+00:00,2024-10-11 16:00:00+02:00,2024-10-11,2024,10,11,16
2024-10-11 15:00,480.67,20.8,2.58,64.5,9920.0,0.16,2024-10-11 15:00:00+00:00,2024-10-11 17:00:00+02:00,2024-10-11,2024,10,11,17
2024-10-11 16:00,254.2,19.56,2.85,71.04,9922.0,0.18,2024-10-11 16:00:00+00:00,2024-10-11 18:00:00+02:00,2024-10-11,2024,10,11,18
2024-10-11 17:00,47.35,17.37,2.71,83.57,9924.0,0.22,2024-10-11 17:00:00+00:00,2024-10-11 19:00:00+02:00,2024-10-11,2024,10,11,19
2024-10-11 18:00,0.0,14.96,2.6,91.86,9928.0,-999.0,2024-10-11 18:00:00+00:00,2024-10-11 20:00:00+02:00,2024-10-11,2024,10,11,20
2024-10-11 19:00,0.0,14.0,2.4,95.52,9934.0,-999.0,2024-10-11 19:00:00+00:00,2024-10-11 21:00:00+02:00,2024-10-11,2024,10,11,21
2024-10-11 20:00,0.0,13.4,2.31,98.33,9937.0,-999.0,2024-10-11 20:00:00+00:00,2024-10-11 22:00:00+02:00,2024-10-11,2024,10,11,22
2024-10-11 21:00,0.0,12.99,2.24,100.0,9937.0,-999.0,2024-10-11 21:00:00+00:00,2024-10-11 23:00:00+02:00,2024-10-11,2024,10,11,23
