time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-06-25 22:00,0.0,9.5,4.14,100.0,10059.0,-999.0,2024-06-25 22:00:00+00:00,2024-06-26 00:00:00+02:00,2024-06-26,2024,6,26,0
2024-06-25 23:00,0.0,9.27,3.95,100.0,10053.0,-999.0,2024-06-25 23:00:00+00:00,2024-06-26 01:00:00+02:00,2024-06-26,2024,6,26,1
2024-06-26 00:00,0.0,9.09,3.84,100.0,10048.0,-999.0,2024-06-26 00:00:00+00:00,2024-06-26 02:00:00+02:00,2024-06-26,2024,6,26,2
2024-06-26 01:00,0.0,8.92,3.76,100.0,10045.0,-999.0,2024-06-26 01:00:00+00:00,2024-06-26 03:00:00+02:00,2024-06-26,2024,6,26,3
2024-06-26 02:00,0.0,8.75,3.73,100.0,10044.0,-999.0,2024-06-26 02:00:00+00:00,2024-06-26 04:00:00+02:00,2024-06-26,2024,6,26,4
2024-06-26 03:00,0.0,8.62,3.67,100.0,10044.0,-999.0,2024-06-26 03:00:00+00:00,2024-06-26 05:00:00+02:00,2024-06-26,2024,6,26,5
2024-06-26 04:00,0.0,8.46,3.95,100.0,10047.0,-999.0,2024-06-26 04:00:00+00:00,2024-06-26 06:00:00+02:00,2024-06-26,2024,6,26,6
2024-06-26 05:00,0.0,8.41,4.2,100.0,10050.0,-999.0,2024-06-26 05:00:00+00:00,2024-06-26 07:00:00+02:00,2024-06-26,2024,6,26,7
2024-06-26 06:00,0.0,8.36,4.24,100.0,10053.0,-999.0,2024-06-26 06:00:00+00:00,2024-06-26 08:00:00+02:00,2024-06-26,2024,6,26,8
2024-06-26 07:00,70.9,9.71,4.28,95.93,10054.0,0.17,2024-06-26 07:00:00+00:00,2024-06-26 09:00:00+02:00,2024-06-26,2024,6,26,9
2024-06-26 08:00,233.1,11.87,5.41,85.98,10057.0,0.14,2024-06-26 08:00:00+00:00,2024-06-26 10:00:00+02:00,2024-06-26,2024,6,26,10
2024-06-26 09:00,377.3,13.36,5.78,80.59,10058.0,0.13,2024-06-26 09:00:00+00:00,2024-06-26 11:00:00+02:00,2024-06-26,2024,6,26,11
2024-06-26 10:00,479.02,15.31,5.66,72.39,10055.0,0.12,2024-06-26 10:00:00+00:00,2024-06-26 12:00:00+02:00,2024-06-26,2024,6,26,12
2024-06-26 11:00,524.9,17.0,4.89,66.34,10047.0,0.12,2024-06-26 11:00:00+00:00,2024-06-26 13:00:00+02:00,2024-06-26,2024,6,26,13
2024-06-26 12:00,514.88,18.46,3.85,60.74,10035.0,0.12,2024-06-26 12:00:00+00:00,2024-06-26 14:00:00+02:00,2024-06-26,2024,6,26,14
2024-06-26 13:00,446.02,19.45,2.78,57.18,10026.0,0.13,2024-06-26 13:00:00+00:00,2024-06-26 15:00:00+02:00,2024-06-26,2024,6,26,15
2024-06-26 14:00,327.12,19.94,1.92,54.69,10022.0,0.13,2024-06-26 14:00:00+00:00,2024-06-26 16:00:00+02:00,2024-06-26,2024,6,26,16
2024-06-26 15:00,171.2,18.91,1.85,62.4,10022.0,0.15,2024-06-26 15:00:00+00:00,2024-06-26 17:00:00+02:00,2024-06-26,2024,6,26,17
2024-06-26 16:00,23.7,16.15,2.86,68.31,10025.0,0.19,2024-06-26 16:00:00+00:00,2024-06-26 18:00:00+02:00,2024-06-26,2024,6,26,18
2024-06-26 17:00,0.0,14.58,3.71,73.08,10029.0,-999.0,2024-06-26 17:00:00+00:00,2024-06-26 19:00:00+02:00,2024-06-26,2024,6,26,19
2024-06-26 18:00,0.0,13.51,4.1,78.37,10033.0,-999.0,2024-06-26 18:00:00+00:00,2024-06-26 20:00:00+02:00,2024-06-26,2024,6,26,20
2024-06-26 19:00,0.0,12.81,4.24,81.1,10037.0,-999.0,2024-06-26 19:00:00+00:00,2024-06-26 21:00:00+02:00,2024-06-26,2024,6,26,21
2024-06-26 20:00,0.0,12.31,4.28,82.14,10038.0,-999.0,2024-06-26 20:00:00+00:00,2024-06-26 22:00:00+02:00,2024-06-26,2024,6,26,22
2024-06-26 21:00,0.0,11.97,4.26,82.15,10036.0,-999.0,2024-06-26 21:00:00+00:00,2024-06-26 23:00:00+02:00,2024-06-26,2024,6,26,23
