time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-11 22:00,0.0,10.01,2.48,88.73,9973.0,-999.0,2024-08-11 22:00:00+00:00,2024-08-12 00:00:00+02:00,2024-08-12,2024,8,12,0
2024-08-11 23:00,0.0,9.72,2.42,87.87,9976.0,-999.0,2024-08-11 23:00:00+00:00,2024-08-12 01:00:00+02:00,2024-08-12,2024,8,12,1
2024-08-12 00:00,0.0,9.62,2.39,87.39,9976.0,-999.0,2024-08-12 00:00:00+00:00,2024-08-12 02:00:00+02:00,2024-08-12,2024,8,12,2
2024-08-12 01:00,0.0,9.38,2.61,87.85,9974.0,-999.0,2024-08-12 01:00:00+00:00,2024-08-12 03:00:00+02:00,2024-08-12,2024,8,12,3
2024-08-12 02:00,0.0,9.41,2.72,88.33,9972.0,-999.0,2024-08-12 02:00:00+00:00,2024-08-12 04:00:00+02:00,2024-08-12,2024,8,12,4
2024-08-12 03:00,0.0,9.4,2.88,88.89,9967.0,-999.0,2024-08-12 03:00:00+00:00,2024-08-12 05:00:00+02:00,2024-08-12,2024,8,12,5
2024-08-12 04:00,0.0,9.17,3.12,90.77,9961.0,-999.0,2024-08-12 04:00:00+00:00,2024-08-12 06:00:00+02:00,2024-08-12,2024,8,12,6
2024-08-12 05:00,0.0,8.76,3.12,92.94,9966.0,-999.0,2024-08-12 05:00:00+00:00,2024-08-12 07:00:00+02:00,2024-08-12,2024,8,12,7
2024-08-12 06:00,8.35,8.78,3.25,94.4,9971.0,0.22,2024-08-12 06:00:00+00:00,2024-08-12 08:00:00+02:00,2024-08-12,2024,8,12,8
2024-08-12 07:00,122.18,9.57,4.14,94.19,9973.0,0.19,2024-08-12 07:00:00+00:00,2024-08-12 09:00:00+02:00,2024-08-12,2024,8,12,9
2024-08-12 08:00,290.1,10.12,5.18,92.86,9976.0,0.17,2024-08-12 08:00:00+00:00,2024-08-12 10:00:00+02:00,2024-08-12,2024,8,12,10
2024-08-12 09:00,436.85,10.47,6.13,91.57,9974.0,0.16,2024-08-12 09:00:00+00:00,2024-08-12 11:00:00+02:00,2024-08-12,2024,8,12,11
2024-08-12 10:00,579.33,10.77,6.46,90.6,9972.0,0.15,2024-08-12 10:00:00+00:00,2024-08-12 12:00:00+02:00,2024-08-12,2024,8,12,12
2024-08-12 11:00,635.58,11.06,6.32,89.92,9968.0,0.15,2024-08-12 11:00:00+00:00,2024-08-12 13:00:00+02:00,2024-08-12,2024,8,12,13
2024-08-12 12:00,634.83,11.69,6.63,88.36,9960.0,0.15,2024-08-12 12:00:00+00:00,2024-08-12 14:00:00+02:00,2024-08-12,2024,8,12,14
2024-08-12 13:00,469.98,12.54,6.7,85.88,9952.0,0.15,2024-08-12 13:00:00+00:00,2024-08-12 15:00:00+02:00,2024-08-12,2024,8,12,15
2024-08-12 14:00,377.67,12.95,6.57,84.92,9945.0,0.16,2024-08-12 14:00:00+00:00,2024-08-12 16:00:00+02:00,2024-08-12,2024,8,12,16
2024-08-12 15:00,234.62,12.9,5.83,86.22,9939.0,0.17,2024-08-12 15:00:00+00:00,2024-08-12 17:00:00+02:00,2024-08-12,2024,8,12,17
2024-08-12 16:00,80.47,12.07,4.5,91.15,9938.0,0.19,2024-08-12 16:00:00+00:00,2024-08-12 18:00:00+02:00,2024-08-12,2024,8,12,18
2024-08-12 17:00,0.0,11.07,4.3,94.38,9937.0,-999.0,2024-08-12 17:00:00+00:00,2024-08-12 19:00:00+02:00,2024-08-12,2024,8,12,19
2024-08-12 18:00,0.0,10.97,4.4,94.3,9939.0,-999.0,2024-08-12 18:00:00+00:00,2024-08-12 20:00:00+02:00,2024-08-12,2024,8,12,20
2024-08-12 19:00,0.0,10.92,4.21,94.5,9940.0,-999.0,2024-08-12 19:00:00+00:00,2024-08-12 21:00:00+02:00,2024-08-12,2024,8,12,21
2024-08-12 20:00,0.0,10.89,4.09,95.06,9941.0,-999.0,2024-08-12 20:00:00+00:00,2024-08-12 22:00:00+02:00,2024-08-12,2024,8,12,22
2024-08-12 21:00,0.0,10.77,3.87,95.95,9941.0,-999.0,2024-08-12 21:00:00+00:00,2024-08-12 23:00:00+02:00,2024-08-12,2024,8,12,23
