time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-01 22:00,0.0,15.39,2.98,87.84,9951.0,-999.0,2024-04-01 22:00:00+00:00,2024-04-02 00:00:00+02:00,2024-04-02,2024,4,2,0
2024-04-01 23:00,0.0,15.24,2.9,89.59,9950.0,-999.0,2024-04-01 23:00:00+00:00,2024-04-02 01:00:00+02:00,2024-04-02,2024,4,2,1
2024-04-02 00:00,0.0,15.16,2.77,90.96,9949.0,-999.0,2024-04-02 00:00:00+00:00,2024-04-02 02:00:00+02:00,2024-04-02,2024,4,2,2
2024-04-02 01:00,0.0,15.17,2.56,91.7,9947.0,-999.0,2024-04-02 01:00:00+00:00,2024-04-02 03:00:00+02:00,2024-04-02,2024,4,2,3
2024-04-02 02:00,0.0,15.19,2.35,92.03,9945.0,-999.0,2024-04-02 02:00:00+00:00,2024-04-02 04:00:00+02:00,2024-04-02,2024,4,2,4
2024-04-02 03:00,0.0,15.2,2.23,92.34,9946.0,-999.0,2024-04-02 03:00:00+00:00,2024-04-02 05:00:00+02:00,2024-04-02,2024,4,2,5
2024-04-02 04:00,0.0,15.19,2.01,92.7,9948.0,-999.0,2024-04-02 04:00:00+00:00,2024-04-02 06:00:00+02:00,2024-04-02,2024,4,2,6
2024-04-02 05:00,0.0,15.16,1.76,93.09,9951.0,-999.0,2024-04-02 05:00:00+00:00,2024-04-02 07:00:00+02:00,2024-04-02,2024,4,2,7
2024-04-02 06:00,59.0,15.39,1.95,91.76,9955.0,0.21,2024-04-02 06:00:00+00:00,2024-04-02 08:00:00+02:00,2024-04-02,2024,4,2,8
2024-04-02 07:00,241.27,16.22,2.82,85.77,9960.0,0.18,2024-04-02 07:00:00+00:00,2024-04-02 09:00:00+02:00,2024-04-02,2024,4,2,9
2024-04-02 08:00,420.5,17.1,3.23,78.94,9963.0,0.16,2024-04-02 08:00:00+00:00,2024-04-02 10:00:00+02:00,2024-04-02,2024,4,2,10
2024-04-02 09:00,571.72,18.17,3.38,72.27,9963.0,0.15,2024-04-02 09:00:00+00:00,2024-04-02 11:00:00+02:00,2024-04-02,2024,4,2,11
2024-04-02 10:00,706.5,19.58,3.54,65.05,9961.0,0.15,2024-04-02 10:00:00+00:00,2024-04-02 12:00:00+02:00,2024-04-02,2024,4,2,12
2024-04-02 11:00,803.22,20.64,3.84,60.12,9958.0,0.15,2024-04-02 11:00:00+00:00,2024-04-02 13:00:00+02:00,2024-04-02,2024,4,2,13
2024-04-02 12:00,780.53,21.29,4.23,56.74,9953.0,0.15,2024-04-02 12:00:00+00:00,2024-04-02 14:00:00+02:00,2024-04-02,2024,4,2,14
2024-04-02 13:00,720.62,21.54,4.73,54.8,9949.0,0.15,2024-04-02 13:00:00+00:00,2024-04-02 15:00:00+02:00,2024-04-02,2024,4,2,15
2024-04-02 14:00,585.97,21.24,5.33,55.18,9947.0,0.16,2024-04-02 14:00:00+00:00,2024-04-02 16:00:00+02:00,2024-04-02,2024,4,2,16
2024-04-02 15:00,399.3,20.5,5.88,57.56,9948.0,0.17,2024-04-02 15:00:00+00:00,2024-04-02 17:00:00+02:00,2024-04-02,2024,4,2,17
2024-04-02 16:00,184.45,19.28,6.2,62.94,9950.0,0.19,2024-04-02 16:00:00+00:00,2024-04-02 18:00:00+02:00,2024-04-02,2024,4,2,18
2024-04-02 17:00,17.33,17.61,5.6,72.01,9950.0,0.22,2024-04-02 17:00:00+00:00,2024-04-02 19:00:00+02:00,2024-04-02,2024,4,2,19
2024-04-02 18:00,0.0,16.4,5.24,80.8,9949.0,-999.0,2024-04-02 18:00:00+00:00,2024-04-02 20:00:00+02:00,2024-04-02,2024,4,2,20
2024-04-02 19:00,0.0,15.82,5.21,85.24,9948.0,-999.0,2024-04-02 19:00:00+00:00,2024-04-02 21:00:00+02:00,2024-04-02,2024,4,2,21
2024-04-02 20:00,0.0,15.43,5.02,87.02,9945.0,-999.0,2024-04-02 20:00:00+00:00,2024-04-02 22:00:00+02:00,2024-04-02,2024,4,2,22
2024-04-02 21:00,0.0,15.19,4.96,87.42,9941.0,-999.0,2024-04-02 21:00:00+00:00,2024-04-02 23:00:00+02:00,2024-04-02,2024,4,2,23
