time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-27 22:00,0.0,8.26,9.39,73.96,9941.0,-999.0,2024-08-27 22:00:00+00:00,2024-08-28 00:00:00+02:00,2024-08-28,2024,8,28,0
2024-08-27 23:00,0.0,7.97,8.87,75.01,9943.0,-999.0,2024-08-27 23:00:00+00:00,2024-08-28 01:00:00+02:00,2024-08-28,2024,8,28,1
2024-08-28 00:00,0.0,7.75,8.46,76.02,9947.0,-999.0,2024-08-28 00:00:00+00:00,2024-08-28 02:00:00+02:00,2024-08-28,2024,8,28,2
2024-08-28 01:00,0.0,7.46,7.79,78.18,9950.0,-999.0,2024-08-28 01:00:00+00:00,2024-08-28 03:00:00+02:00,2024-08-28,2024,8,28,3
2024-08-28 02:00,0.0,7.16,6.81,79.81,9951.0,-999.0,2024-08-28 02:00:00+00:00,2024-08-28 04:00:00+02:00,2024-08-28,2024,8,28,4
2024-08-28 03:00,0.0,6.91,6.24,80.59,9956.0,-999.0,2024-08-28 03:00:00+00:00,2024-08-28 05:00:00+02:00,2024-08-28,2024,8,28,5
2024-08-28 04:00,0.0,6.79,6.32,81.02,9966.0,-999.0,2024-08-28 04:00:00+00:00,2024-08-28 06:00:00+02:00,2024-08-28,2024,8,28,6
2024-08-28 05:00,0.0,6.55,6.47,81.66,9979.0,-999.0,2024-08-28 05:00:00+00:00,2024-08-28 07:00:00+02:00,2024-08-28,2024,8,28,7
2024-08-28 06:00,30.25,6.32,6.21,81.74,9993.0,0.2,2024-08-28 06:00:00+00:00,2024-08-28 08:00:00+02:00,2024-08-28,2024,8,28,8
2024-08-28 07:00,174.98,6.94,6.37,79.71,10006.0,0.17,2024-08-28 07:00:00+00:00,2024-08-28 09:00:00+02:00,2024-08-28,2024,8,28,9
2024-08-28 08:00,330.65,7.61,6.87,76.54,10019.0,0.16,2024-08-28 08:00:00+00:00,2024-08-28 10:00:00+02:00,2024-08-28,2024,8,28,10
2024-08-28 09:00,493.3,8.02,7.11,73.89,10026.0,0.15,2024-08-28 09:00:00+00:00,2024-08-28 11:00:00+02:00,2024-08-28,2024,8,28,11
2024-08-28 10:00,603.03,8.54,7.09,70.92,10031.0,0.15,2024-08-28 10:00:00+00:00,2024-08-28 12:00:00+02:00,2024-08-28,2024,8,28,12
2024-08-28 11:00,676.6,8.9,6.65,68.66,10031.0,0.15,2024-08-28 11:00:00+00:00,2024-08-28 13:00:00+02:00,2024-08-28,2024,8,28,13
2024-08-28 12:00,675.5,9.12,6.23,67.22,10030.0,0.15,2024-08-28 12:00:00+00:00,2024-08-28 14:00:00+02:00,2024-08-28,2024,8,28,14
2024-08-28 13:00,548.47,9.19,6.27,66.65,10033.0,0.15,2024-08-28 13:00:00+00:00,2024-08-28 15:00:00+02:00,2024-08-28,2024,8,28,15
2024-08-28 14:00,482.2,9.05,6.2,66.48,10039.0,0.15,2024-08-28 14:00:00+00:00,2024-08-28 16:00:00+02:00,2024-08-28,2024,8,28,16
2024-08-28 15:00,308.88,8.69,5.9,67.46,10046.0,0.16,2024-08-28 15:00:00+00:00,2024-08-28 17:00:00+02:00,2024-08-28,2024,8,28,17
2024-08-28 16:00,126.3,7.92,4.75,72.49,10054.0,0.18,2024-08-28 16:00:00+00:00,2024-08-28 18:00:00+02:00,2024-08-28,2024,8,28,18
2024-08-28 17:00,6.35,6.35,3.69,80.78,10060.0,0.23,2024-08-28 17:00:00+00:00,2024-08-28 19:00:00+02:00,2024-08-28,2024,8,28,19
2024-08-28 18:00,0.0,5.87,3.55,81.3,10066.0,-999.0,2024-08-28 18:00:00+00:00,2024-08-28 20:00:00+02:00,2024-08-28,2024,8,28,20
2024-08-28 19:00,0.0,5.78,3.39,81.17,10073.0,-999.0,2024-08-28 19:00:00+00:00,2024-08-28 21:00:00+02:00,2024-08-28,2024,8,28,21
2024-08-28 20:00,0.0,5.75,3.24,81.55,10079.0,-999.0,2024-08-28 20:00:00+00:00,2024-08-28 22:00:00+02:00,2024-08-28,2024,8,28,22
2024-08-28 21:00,0.0,5.73,3.07,81.87,10082.0,-999.0,2024-08-28 21:00:00+00:00,2024-08-28 23:00:00+02:00,2024-08-28,2024,8,28,23
