time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-28 22:00,0.0,16.07,6.27,85.98,9959.0,-999.0,2024-03-28 22:00:00+00:00,2024-03-29 00:00:00+02:00,2024-03-29,2024,3,29,0
2024-03-28 23:00,0.0,15.77,5.96,87.37,9957.0,-999.0,2024-03-28 23:00:00+00:00,2024-03-29 01:00:00+02:00,2024-03-29,2024,3,29,1
2024-03-29 00:00,0.0,15.55,5.88,87.95,9955.0,-999.0,2024-03-29 00:00:00+00:00,2024-03-29 02:00:00+02:00,2024-03-29,2024,3,29,2
2024-03-29 01:00,0.0,15.53,5.9,87.5,9951.0,-999.0,2024-03-29 01:00:00+00:00,2024-03-29 03:00:00+02:00,2024-03-29,2024,3,29,3
2024-03-29 02:00,0.0,15.29,5.67,88.55,9947.0,-999.0,2024-03-29 02:00:00+00:00,2024-03-29 04:00:00+02:00,2024-03-29,2024,3,29,4
2024-03-29 03:00,0.0,14.93,5.28,90.23,9944.0,-999.0,2024-03-29 03:00:00+00:00,2024-03-29 05:00:00+02:00,2024-03-29,2024,3,29,5
2024-03-29 04:00,0.0,14.63,5.02,91.88,9943.0,-999.0,2024-03-29 04:00:00+00:00,2024-03-29 06:00:00+02:00,2024-03-29,2024,3,29,6
2024-03-29 05:00,0.0,14.35,4.7,93.47,9943.0,-999.0,2024-03-29 05:00:00+00:00,2024-03-29 07:00:00+02:00,2024-03-29,2024,3,29,7
2024-03-29 06:00,69.68,15.19,5.15,89.38,9946.0,0.21,2024-03-29 06:00:00+00:00,2024-03-29 08:00:00+02:00,2024-03-29,2024,3,29,8
2024-03-29 07:00,277.0,17.42,5.76,77.72,9949.0,0.17,2024-03-29 07:00:00+00:00,2024-03-29 09:00:00+02:00,2024-03-29,2024,3,29,9
2024-03-29 08:00,482.2,20.11,6.29,63.87,9948.0,0.16,2024-03-29 08:00:00+00:00,2024-03-29 10:00:00+02:00,2024-03-29,2024,3,29,10
2024-03-29 09:00,652.4,22.25,5.95,55.11,9945.0,0.15,2024-03-29 09:00:00+00:00,2024-03-29 11:00:00+02:00,2024-03-29,2024,3,29,11
2024-03-29 10:00,769.9,23.91,5.6,48.5,9943.0,0.14,2024-03-29 10:00:00+00:00,2024-03-29 12:00:00+02:00,2024-03-29,2024,3,29,12
2024-03-29 11:00,793.3,25.14,5.54,43.12,9939.0,0.14,2024-03-29 11:00:00+00:00,2024-03-29 13:00:00+02:00,2024-03-29,2024,3,29,13
2024-03-29 12:00,795.28,25.96,5.65,39.49,9933.0,0.14,2024-03-29 12:00:00+00:00,2024-03-29 14:00:00+02:00,2024-03-29,2024,3,29,14
2024-03-29 13:00,726.72,26.31,5.85,37.9,9923.0,0.14,2024-03-29 13:00:00+00:00,2024-03-29 15:00:00+02:00,2024-03-29,2024,3,29,15
2024-03-29 14:00,565.53,26.21,6.12,37.96,9916.0,0.15,2024-03-29 14:00:00+00:00,2024-03-29 16:00:00+02:00,2024-03-29,2024,3,29,16
2024-03-29 15:00,380.77,25.6,6.56,39.87,9912.0,0.16,2024-03-29 15:00:00+00:00,2024-03-29 17:00:00+02:00,2024-03-29,2024,3,29,17
2024-03-29 16:00,185.52,24.44,7.36,43.85,9911.0,0.17,2024-03-29 16:00:00+00:00,2024-03-29 18:00:00+02:00,2024-03-29,2024,3,29,18
2024-03-29 17:00,19.77,22.08,7.56,53.12,9912.0,0.2,2024-03-29 17:00:00+00:00,2024-03-29 19:00:00+02:00,2024-03-29,2024,3,29,19
2024-03-29 18:00,0.0,20.07,8.22,62.68,9915.0,-999.0,2024-03-29 18:00:00+00:00,2024-03-29 20:00:00+02:00,2024-03-29,2024,3,29,20
2024-03-29 19:00,0.0,18.64,8.63,70.89,9920.0,-999.0,2024-03-29 19:00:00+00:00,2024-03-29 21:00:00+02:00,2024-03-29,2024,3,29,21
2024-03-29 20:00,0.0,17.85,8.67,76.27,9920.0,-999.0,2024-03-29 20:00:00+00:00,2024-03-29 22:00:00+02:00,2024-03-29,2024,3,29,22
2024-03-29 21:00,0.0,17.5,8.56,78.73,9916.0,-999.0,2024-03-29 21:00:00+00:00,2024-03-29 23:00:00+02:00,2024-03-29,2024,3,29,23
