time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-12 22:00,0.0,25.36,4.42,11.61,9186.0,-999.0,2024-10-12 22:00:00+00:00,2024-10-13 00:00:00+02:00,2024-10-13,2024,10,13,0
2024-10-12 23:00,0.0,24.24,5.47,11.25,9185.0,-999.0,2024-10-12 23:00:00+00:00,2024-10-13 01:00:00+02:00,2024-10-13,2024,10,13,1
2024-10-13 00:00,0.0,22.81,6.23,12.31,9183.0,-999.0,2024-10-13 00:00:00+00:00,2024-10-13 02:00:00+02:00,2024-10-13,2024,10,13,2
2024-10-13 01:00,0.0,21.61,6.21,13.98,9180.0,-999.0,2024-10-13 01:00:00+00:00,2024-10-13 03:00:00+02:00,2024-10-13,2024,10,13,3
2024-10-13 02:00,0.0,20.76,5.97,15.5,9178.0,-999.0,2024-10-13 02:00:00+00:00,2024-10-13 04:00:00+02:00,2024-10-13,2024,10,13,4
2024-10-13 03:00,0.0,19.99,5.77,16.64,9179.0,-999.0,2024-10-13 03:00:00+00:00,2024-10-13 05:00:00+02:00,2024-10-13,2024,10,13,5
2024-10-13 04:00,0.0,19.37,5.46,17.36,9182.0,-999.0,2024-10-13 04:00:00+00:00,2024-10-13 06:00:00+02:00,2024-10-13,2024,10,13,6
2024-10-13 05:00,58.03,19.25,5.44,17.63,9186.0,0.3,2024-10-13 05:00:00+00:00,2024-10-13 07:00:00+02:00,2024-10-13,2024,10,13,7
2024-10-13 06:00,275.8,21.34,6.04,15.85,9190.0,0.23,2024-10-13 06:00:00+00:00,2024-10-13 08:00:00+02:00,2024-10-13,2024,10,13,8
2024-10-13 07:00,512.67,25.37,5.31,12.88,9191.0,0.22,2024-10-13 07:00:00+00:00,2024-10-13 09:00:00+02:00,2024-10-13,2024,10,13,9
2024-10-13 08:00,724.58,30.98,5.3,9.36,9189.0,0.21,2024-10-13 08:00:00+00:00,2024-10-13 10:00:00+02:00,2024-10-13,2024,10,13,10
2024-10-13 09:00,885.67,36.12,5.83,6.94,9184.0,0.22,2024-10-13 09:00:00+00:00,2024-10-13 11:00:00+02:00,2024-10-13,2024,10,13,11
2024-10-13 10:00,982.5,38.65,4.9,6.24,9175.0,0.22,2024-10-13 10:00:00+00:00,2024-10-13 12:00:00+02:00,2024-10-13,2024,10,13,12
2024-10-13 11:00,1006.0,40.09,3.71,5.91,9164.0,0.22,2024-10-13 11:00:00+00:00,2024-10-13 13:00:00+02:00,2024-10-13,2024,10,13,13
2024-10-13 12:00,958.42,40.88,2.62,5.77,9153.0,0.22,2024-10-13 12:00:00+00:00,2024-10-13 14:00:00+02:00,2024-10-13,2024,10,13,14
2024-10-13 13:00,808.33,41.04,1.86,5.85,9143.0,0.22,2024-10-13 13:00:00+00:00,2024-10-13 15:00:00+02:00,2024-10-13,2024,10,13,15
2024-10-13 14:00,631.53,40.79,1.9,6.01,9134.0,0.22,2024-10-13 14:00:00+00:00,2024-10-13 16:00:00+02:00,2024-10-13,2024,10,13,16
2024-10-13 15:00,409.52,40.08,2.51,6.26,9130.0,0.22,2024-10-13 15:00:00+00:00,2024-10-13 17:00:00+02:00,2024-10-13,2024,10,13,17
2024-10-13 16:00,187.18,38.73,3.21,6.75,9129.0,0.26,2024-10-13 16:00:00+00:00,2024-10-13 18:00:00+02:00,2024-10-13,2024,10,13,18
2024-10-13 17:00,18.58,33.79,2.98,9.41,9131.0,0.31,2024-10-13 17:00:00+00:00,2024-10-13 19:00:00+02:00,2024-10-13,2024,10,13,19
2024-10-13 18:00,0.0,30.39,3.88,10.94,9135.0,-999.0,2024-10-13 18:00:00+00:00,2024-10-13 20:00:00+02:00,2024-10-13,2024,10,13,20
2024-10-13 19:00,0.0,29.53,5.06,11.43,9142.0,-999.0,2024-10-13 19:00:00+00:00,2024-10-13 21:00:00+02:00,2024-10-13,2024,10,13,21
2024-10-13 20:00,0.0,28.6,8.3,14.05,9151.0,-999.0,2024-10-13 20:00:00+00:00,2024-10-13 22:00:00+02:00,2024-10-13,2024,10,13,22
2024-10-13 21:00,0.0,24.86,9.68,24.19,9160.0,-999.0,2024-10-13 21:00:00+00:00,2024-10-13 23:00:00+02:00,2024-10-13,2024,10,13,23
