time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-12 22:00,0.0,28.02,5.52,20.05,9148.0,-999.0,2024-02-12 22:00:00+00:00,2024-02-13 00:00:00+02:00,2024-02-13,2024,2,13,0
2024-02-12 23:00,0.0,26.52,5.61,23.54,9149.0,-999.0,2024-02-12 23:00:00+00:00,2024-02-13 01:00:00+02:00,2024-02-13,2024,2,13,1
2024-02-13 00:00,0.0,25.03,4.76,27.78,9148.0,-999.0,2024-02-13 00:00:00+00:00,2024-02-13 02:00:00+02:00,2024-02-13,2024,2,13,2
2024-02-13 01:00,0.0,23.41,3.06,31.62,9146.0,-999.0,2024-02-13 01:00:00+00:00,2024-02-13 03:00:00+02:00,2024-02-13,2024,2,13,3
2024-02-13 02:00,0.0,22.3,2.24,34.04,9146.0,-999.0,2024-02-13 02:00:00+00:00,2024-02-13 04:00:00+02:00,2024-02-13,2024,2,13,4
2024-02-13 03:00,0.0,22.05,1.49,34.52,9149.0,-999.0,2024-02-13 03:00:00+00:00,2024-02-13 05:00:00+02:00,2024-02-13,2024,2,13,5
2024-02-13 04:00,0.0,21.74,1.14,35.42,9155.0,-999.0,2024-02-13 04:00:00+00:00,2024-02-13 06:00:00+02:00,2024-02-13,2024,2,13,6
2024-02-13 05:00,24.33,21.75,1.76,36.05,9163.0,0.28,2024-02-13 05:00:00+00:00,2024-02-13 07:00:00+02:00,2024-02-13,2024,2,13,7
2024-02-13 06:00,207.1,24.26,2.58,31.33,9169.0,0.24,2024-02-13 06:00:00+00:00,2024-02-13 08:00:00+02:00,2024-02-13,2024,2,13,8
2024-02-13 07:00,445.02,27.98,2.54,24.11,9173.0,0.2,2024-02-13 07:00:00+00:00,2024-02-13 09:00:00+02:00,2024-02-13,2024,2,13,9
2024-02-13 08:00,673.3,32.63,2.54,16.34,9175.0,0.19,2024-02-13 08:00:00+00:00,2024-02-13 10:00:00+02:00,2024-02-13,2024,2,13,10
2024-02-13 09:00,861.15,35.93,2.88,13.08,9172.0,0.19,2024-02-13 09:00:00+00:00,2024-02-13 11:00:00+02:00,2024-02-13,2024,2,13,11
2024-02-13 10:00,992.22,37.93,3.14,11.96,9166.0,0.2,2024-02-13 10:00:00+00:00,2024-02-13 12:00:00+02:00,2024-02-13,2024,2,13,12
2024-02-13 11:00,1062.68,39.54,3.41,11.16,9158.0,0.2,2024-02-13 11:00:00+00:00,2024-02-13 13:00:00+02:00,2024-02-13,2024,2,13,13
2024-02-13 12:00,1051.93,40.69,3.67,10.51,9148.0,0.2,2024-02-13 12:00:00+00:00,2024-02-13 14:00:00+02:00,2024-02-13,2024,2,13,14
2024-02-13 13:00,972.25,41.27,4.0,10.07,9138.0,0.2,2024-02-13 13:00:00+00:00,2024-02-13 15:00:00+02:00,2024-02-13,2024,2,13,15
2024-02-13 14:00,827.65,41.32,4.41,9.72,9132.0,0.21,2024-02-13 14:00:00+00:00,2024-02-13 16:00:00+02:00,2024-02-13,2024,2,13,16
2024-02-13 15:00,599.58,40.79,4.84,9.48,9128.0,0.2,2024-02-13 15:00:00+00:00,2024-02-13 17:00:00+02:00,2024-02-13,2024,2,13,17
2024-02-13 16:00,347.52,39.62,5.13,9.48,9128.0,0.21,2024-02-13 16:00:00+00:00,2024-02-13 18:00:00+02:00,2024-02-13,2024,2,13,18
2024-02-13 17:00,122.3,36.6,3.8,11.12,9130.0,0.25,2024-02-13 17:00:00+00:00,2024-02-13 19:00:00+02:00,2024-02-13,2024,2,13,19
2024-02-13 18:00,0.0,31.99,3.78,13.7,9134.0,-999.0,2024-02-13 18:00:00+00:00,2024-02-13 20:00:00+02:00,2024-02-13,2024,2,13,20
2024-02-13 19:00,0.0,30.54,4.31,12.59,9140.0,-999.0,2024-02-13 19:00:00+00:00,2024-02-13 21:00:00+02:00,2024-02-13,2024,2,13,21
2024-02-13 20:00,0.0,29.16,4.53,11.17,9145.0,-999.0,2024-02-13 20:00:00+00:00,2024-02-13 22:00:00+02:00,2024-02-13,2024,2,13,22
2024-02-13 21:00,0.0,27.82,4.9,10.63,9147.0,-999.0,2024-02-13 21:00:00+00:00,2024-02-13 23:00:00+02:00,2024-02-13,2024,2,13,23
