time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-17 22:00,0.0,13.2,3.04,20.82,9197.0,-999.0,2024-08-17 22:00:00+00:00,2024-08-18 00:00:00+02:00,2024-08-18,2024,8,18,0
2024-08-17 23:00,0.0,11.87,3.09,22.82,9197.0,-999.0,2024-08-17 23:00:00+00:00,2024-08-18 01:00:00+02:00,2024-08-18,2024,8,18,1
2024-08-18 00:00,0.0,10.79,3.0,24.63,9196.0,-999.0,2024-08-18 00:00:00+00:00,2024-08-18 02:00:00+02:00,2024-08-18,2024,8,18,2
2024-08-18 01:00,0.0,9.98,2.84,25.88,9194.0,-999.0,2024-08-18 01:00:00+00:00,2024-08-18 03:00:00+02:00,2024-08-18,2024,8,18,3
2024-08-18 02:00,0.0,9.42,2.66,26.36,9192.0,-999.0,2024-08-18 02:00:00+00:00,2024-08-18 04:00:00+02:00,2024-08-18,2024,8,18,4
2024-08-18 03:00,0.0,8.98,2.53,26.0,9192.0,-999.0,2024-08-18 03:00:00+00:00,2024-08-18 05:00:00+02:00,2024-08-18,2024,8,18,5
2024-08-18 04:00,0.0,8.56,2.47,25.43,9195.0,-999.0,2024-08-18 04:00:00+00:00,2024-08-18 06:00:00+02:00,2024-08-18,2024,8,18,6
2024-08-18 05:00,0.0,7.93,2.53,25.04,9200.0,-999.0,2024-08-18 05:00:00+00:00,2024-08-18 07:00:00+02:00,2024-08-18,2024,8,18,7
2024-08-18 06:00,53.7,8.36,2.54,23.26,9206.0,0.32,2024-08-18 06:00:00+00:00,2024-08-18 08:00:00+02:00,2024-08-18,2024,8,18,8
2024-08-18 07:00,263.48,12.99,2.92,17.39,9212.0,0.28,2024-08-18 07:00:00+00:00,2024-08-18 09:00:00+02:00,2024-08-18,2024,8,18,9
2024-08-18 08:00,472.45,16.26,2.15,14.33,9218.0,0.25,2024-08-18 08:00:00+00:00,2024-08-18 10:00:00+02:00,2024-08-18,2024,8,18,10
2024-08-18 09:00,642.03,20.37,0.98,10.77,9221.0,0.24,2024-08-18 09:00:00+00:00,2024-08-18 11:00:00+02:00,2024-08-18,2024,8,18,11
2024-08-18 10:00,753.7,23.78,1.74,8.44,9220.0,0.22,2024-08-18 10:00:00+00:00,2024-08-18 12:00:00+02:00,2024-08-18,2024,8,18,12
2024-08-18 11:00,805.97,26.37,2.98,6.63,9215.0,0.22,2024-08-18 11:00:00+00:00,2024-08-18 13:00:00+02:00,2024-08-18,2024,8,18,13
2024-08-18 12:00,780.97,27.82,3.56,5.73,9209.0,0.22,2024-08-18 12:00:00+00:00,2024-08-18 14:00:00+02:00,2024-08-18,2024,8,18,14
2024-08-18 13:00,685.47,28.46,4.0,5.33,9203.0,0.22,2024-08-18 13:00:00+00:00,2024-08-18 15:00:00+02:00,2024-08-18,2024,8,18,15
2024-08-18 14:00,525.42,28.31,4.37,5.33,9200.0,0.23,2024-08-18 14:00:00+00:00,2024-08-18 16:00:00+02:00,2024-08-18,2024,8,18,16
2024-08-18 15:00,320.92,27.21,4.34,5.73,9201.0,0.24,2024-08-18 15:00:00+00:00,2024-08-18 17:00:00+02:00,2024-08-18,2024,8,18,17
2024-08-18 16:00,105.65,22.53,3.0,9.2,9203.0,0.29,2024-08-18 16:00:00+00:00,2024-08-18 18:00:00+02:00,2024-08-18,2024,8,18,18
2024-08-18 17:00,0.0,17.61,3.54,11.82,9208.0,-999.0,2024-08-18 17:00:00+00:00,2024-08-18 19:00:00+02:00,2024-08-18,2024,8,18,19
2024-08-18 18:00,0.0,16.13,3.53,12.35,9214.0,-999.0,2024-08-18 18:00:00+00:00,2024-08-18 20:00:00+02:00,2024-08-18,2024,8,18,20
2024-08-18 19:00,0.0,15.02,3.51,12.48,9219.0,-999.0,2024-08-18 19:00:00+00:00,2024-08-18 21:00:00+02:00,2024-08-18,2024,8,18,21
2024-08-18 20:00,0.0,13.92,3.63,12.39,9222.0,-999.0,2024-08-18 20:00:00+00:00,2024-08-18 22:00:00+02:00,2024-08-18,2024,8,18,22
2024-08-18 21:00,0.0,12.86,3.82,12.48,9224.0,-999.0,2024-08-18 21:00:00+00:00,2024-08-18 23:00:00+02:00,2024-08-18,2024,8,18,23
