time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-15 22:00,0.0,24.68,3.36,22.31,9110.0,-999.0,2024-01-15 22:00:00+00:00,2024-01-16 00:00:00+02:00,2024-01-16,2024,1,16,0
2024-01-15 23:00,0.0,23.67,3.93,25.13,9107.0,-999.0,2024-01-15 23:00:00+00:00,2024-01-16 01:00:00+02:00,2024-01-16,2024,1,16,1
2024-01-16 00:00,0.0,22.35,4.57,29.8,9105.0,-999.0,2024-01-16 00:00:00+00:00,2024-01-16 02:00:00+02:00,2024-01-16,2024,1,16,2
2024-01-16 01:00,0.0,21.02,5.1,35.41,9104.0,-999.0,2024-01-16 01:00:00+00:00,2024-01-16 03:00:00+02:00,2024-01-16,2024,1,16,3
2024-01-16 02:00,0.0,19.87,4.77,39.7,9102.0,-999.0,2024-01-16 02:00:00+00:00,2024-01-16 04:00:00+02:00,2024-01-16,2024,1,16,4
2024-01-16 03:00,0.0,19.02,3.99,42.33,9105.0,-999.0,2024-01-16 03:00:00+00:00,2024-01-16 05:00:00+02:00,2024-01-16,2024,1,16,5
2024-01-16 04:00,0.0,18.18,3.02,45.34,9111.0,-999.0,2024-01-16 04:00:00+00:00,2024-01-16 06:00:00+02:00,2024-01-16,2024,1,16,6
2024-01-16 05:00,86.35,19.05,3.52,43.82,9117.0,0.27,2024-01-16 05:00:00+00:00,2024-01-16 07:00:00+02:00,2024-01-16,2024,1,16,7
2024-01-16 06:00,313.0,22.0,3.68,36.22,9121.0,0.24,2024-01-16 06:00:00+00:00,2024-01-16 08:00:00+02:00,2024-01-16,2024,1,16,8
2024-01-16 07:00,553.1,26.07,3.57,26.78,9122.0,0.22,2024-01-16 07:00:00+00:00,2024-01-16 09:00:00+02:00,2024-01-16,2024,1,16,9
2024-01-16 08:00,774.33,30.54,3.13,17.36,9122.0,0.21,2024-01-16 08:00:00+00:00,2024-01-16 10:00:00+02:00,2024-01-16,2024,1,16,10
2024-01-16 09:00,941.92,32.92,3.9,14.32,9120.0,0.21,2024-01-16 09:00:00+00:00,2024-01-16 11:00:00+02:00,2024-01-16,2024,1,16,11
2024-01-16 10:00,1064.0,34.46,4.77,13.11,9115.0,0.21,2024-01-16 10:00:00+00:00,2024-01-16 12:00:00+02:00,2024-01-16,2024,1,16,12
2024-01-16 11:00,1114.93,35.65,5.63,12.44,9108.0,0.2,2024-01-16 11:00:00+00:00,2024-01-16 13:00:00+02:00,2024-01-16,2024,1,16,13
2024-01-16 12:00,1085.12,36.63,6.29,11.94,9100.0,0.21,2024-01-16 12:00:00+00:00,2024-01-16 14:00:00+02:00,2024-01-16,2024,1,16,14
2024-01-16 13:00,1004.95,37.17,6.69,11.56,9090.0,0.21,2024-01-16 13:00:00+00:00,2024-01-16 15:00:00+02:00,2024-01-16,2024,1,16,15
2024-01-16 14:00,859.08,37.21,7.0,11.41,9081.0,0.2,2024-01-16 14:00:00+00:00,2024-01-16 16:00:00+02:00,2024-01-16,2024,1,16,16
2024-01-16 15:00,655.83,36.83,7.47,11.48,9075.0,0.21,2024-01-16 15:00:00+00:00,2024-01-16 17:00:00+02:00,2024-01-16,2024,1,16,17
2024-01-16 16:00,420.73,35.69,7.97,11.79,9076.0,0.22,2024-01-16 16:00:00+00:00,2024-01-16 18:00:00+02:00,2024-01-16,2024,1,16,18
2024-01-16 17:00,183.12,33.67,7.75,12.65,9082.0,0.25,2024-01-16 17:00:00+00:00,2024-01-16 19:00:00+02:00,2024-01-16,2024,1,16,19
2024-01-16 18:00,13.65,30.2,5.89,15.47,9089.0,0.3,2024-01-16 18:00:00+00:00,2024-01-16 20:00:00+02:00,2024-01-16,2024,1,16,20
2024-01-16 19:00,0.0,27.92,6.35,18.94,9097.0,-999.0,2024-01-16 19:00:00+00:00,2024-01-16 21:00:00+02:00,2024-01-16,2024,1,16,21
2024-01-16 20:00,0.0,26.06,7.13,23.9,9106.0,-999.0,2024-01-16 20:00:00+00:00,2024-01-16 22:00:00+02:00,2024-01-16,2024,1,16,22
2024-01-16 21:00,0.0,24.2,6.83,29.07,9111.0,-999.0,2024-01-16 21:00:00+00:00,2024-01-16 23:00:00+02:00,2024-01-16,2024,1,16,23
