time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-08 22:00,0.0,25.61,4.07,30.48,9110.0,-999.0,2024-01-08 22:00:00+00:00,2024-01-09 00:00:00+02:00,2024-01-09,2024,1,9,0
2024-01-08 23:00,0.0,24.57,3.84,32.0,9109.0,-999.0,2024-01-08 23:00:00+00:00,2024-01-09 01:00:00+02:00,2024-01-09,2024,1,9,1
2024-01-09 00:00,0.0,23.55,3.67,33.37,9106.0,-999.0,2024-01-09 00:00:00+00:00,2024-01-09 02:00:00+02:00,2024-01-09,2024,1,9,2
2024-01-09 01:00,0.0,22.6,3.45,34.38,9104.0,-999.0,2024-01-09 01:00:00+00:00,2024-01-09 03:00:00+02:00,2024-01-09,2024,1,9,3
2024-01-09 02:00,0.0,21.78,3.16,35.2,9106.0,-999.0,2024-01-09 02:00:00+00:00,2024-01-09 04:00:00+02:00,2024-01-09,2024,1,9,4
2024-01-09 03:00,0.0,21.1,2.81,35.91,9111.0,-999.0,2024-01-09 03:00:00+00:00,2024-01-09 05:00:00+02:00,2024-01-09,2024,1,9,5
2024-01-09 04:00,0.0,20.66,2.64,37.16,9117.0,-999.0,2024-01-09 04:00:00+00:00,2024-01-09 06:00:00+02:00,2024-01-09,2024,1,9,6
2024-01-09 05:00,102.62,23.29,3.41,34.41,9123.0,0.27,2024-01-09 05:00:00+00:00,2024-01-09 07:00:00+02:00,2024-01-09,2024,1,9,7
2024-01-09 06:00,322.77,26.9,4.94,35.1,9126.0,0.23,2024-01-09 06:00:00+00:00,2024-01-09 08:00:00+02:00,2024-01-09,2024,1,9,8
2024-01-09 07:00,555.47,30.12,6.44,35.39,9125.0,0.2,2024-01-09 07:00:00+00:00,2024-01-09 09:00:00+02:00,2024-01-09,2024,1,9,9
2024-01-09 08:00,757.5,32.33,6.74,33.49,9121.0,0.19,2024-01-09 08:00:00+00:00,2024-01-09 10:00:00+02:00,2024-01-09,2024,1,9,10
2024-01-09 09:00,894.35,34.13,6.69,30.59,9116.0,0.2,2024-01-09 09:00:00+00:00,2024-01-09 11:00:00+02:00,2024-01-09,2024,1,9,11
2024-01-09 10:00,999.33,35.61,6.39,27.79,9108.0,0.21,2024-01-09 10:00:00+00:00,2024-01-09 12:00:00+02:00,2024-01-09,2024,1,9,12
2024-01-09 11:00,1070.45,36.76,5.98,25.62,9100.0,0.21,2024-01-09 11:00:00+00:00,2024-01-09 13:00:00+02:00,2024-01-09,2024,1,9,13
2024-01-09 12:00,866.6,37.22,5.52,24.48,9090.0,0.21,2024-01-09 12:00:00+00:00,2024-01-09 14:00:00+02:00,2024-01-09,2024,1,9,14
2024-01-09 13:00,692.72,36.98,4.92,24.42,9083.0,0.22,2024-01-09 13:00:00+00:00,2024-01-09 15:00:00+02:00,2024-01-09,2024,1,9,15
2024-01-09 14:00,417.73,36.23,4.23,25.33,9078.0,0.21,2024-01-09 14:00:00+00:00,2024-01-09 16:00:00+02:00,2024-01-09,2024,1,9,16
2024-01-09 15:00,290.27,35.72,3.86,26.5,9072.0,0.21,2024-01-09 15:00:00+00:00,2024-01-09 17:00:00+02:00,2024-01-09,2024,1,9,17
2024-01-09 16:00,184.27,33.38,5.1,32.47,9065.0,0.21,2024-01-09 16:00:00+00:00,2024-01-09 18:00:00+02:00,2024-01-09,2024,1,9,18
2024-01-09 17:00,75.78,28.79,7.42,49.82,9080.0,0.2,2024-01-09 17:00:00+00:00,2024-01-09 19:00:00+02:00,2024-01-09,2024,1,9,19
2024-01-09 18:00,7.1,24.59,7.65,74.39,9100.0,0.22,2024-01-09 18:00:00+00:00,2024-01-09 20:00:00+02:00,2024-01-09,2024,1,9,20
2024-01-09 19:00,0.0,23.3,6.68,85.25,9106.0,-999.0,2024-01-09 19:00:00+00:00,2024-01-09 21:00:00+02:00,2024-01-09,2024,1,9,21
2024-01-09 20:00,0.0,22.98,5.48,87.3,9108.0,-999.0,2024-01-09 20:00:00+00:00,2024-01-09 22:00:00+02:00,2024-01-09,2024,1,9,22
2024-01-09 21:00,0.0,22.67,5.22,86.87,9108.0,-999.0,2024-01-09 21:00:00+00:00,2024-01-09 23:00:00+02:00,2024-01-09,2024,1,9,23
