time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-09 22:00,0.0,23.48,4.19,21.16,9155.0,-999.0,2024-10-09 22:00:00+00:00,2024-10-10 00:00:00+02:00,2024-10-10,2024,10,10,0
2024-10-09 23:00,0.0,21.99,3.67,23.22,9156.0,-999.0,2024-10-09 23:00:00+00:00,2024-10-10 01:00:00+02:00,2024-10-10,2024,10,10,1
2024-10-10 00:00,0.0,20.53,3.5,25.63,9156.0,-999.0,2024-10-10 00:00:00+00:00,2024-10-10 02:00:00+02:00,2024-10-10,2024,10,10,2
2024-10-10 01:00,0.0,19.22,3.15,28.39,9155.0,-999.0,2024-10-10 01:00:00+00:00,2024-10-10 03:00:00+02:00,2024-10-10,2024,10,10,3
2024-10-10 02:00,0.0,18.07,2.68,31.28,9154.0,-999.0,2024-10-10 02:00:00+00:00,2024-10-10 04:00:00+02:00,2024-10-10,2024,10,10,4
2024-10-10 03:00,0.0,17.29,2.47,33.75,9156.0,-999.0,2024-10-10 03:00:00+00:00,2024-10-10 05:00:00+02:00,2024-10-10,2024,10,10,5
2024-10-10 04:00,0.0,16.61,2.37,36.27,9161.0,-999.0,2024-10-10 04:00:00+00:00,2024-10-10 06:00:00+02:00,2024-10-10,2024,10,10,6
2024-10-10 05:00,54.17,16.39,2.11,37.84,9169.0,0.3,2024-10-10 05:00:00+00:00,2024-10-10 07:00:00+02:00,2024-10-10,2024,10,10,7
2024-10-10 06:00,268.17,19.37,2.21,32.31,9179.0,0.24,2024-10-10 06:00:00+00:00,2024-10-10 08:00:00+02:00,2024-10-10,2024,10,10,8
2024-10-10 07:00,494.98,23.06,1.63,26.46,9187.0,0.22,2024-10-10 07:00:00+00:00,2024-10-10 09:00:00+02:00,2024-10-10,2024,10,10,9
2024-10-10 08:00,722.67,26.7,1.15,20.88,9190.0,0.21,2024-10-10 08:00:00+00:00,2024-10-10 10:00:00+02:00,2024-10-10,2024,10,10,10
2024-10-10 09:00,886.5,29.68,1.71,16.57,9189.0,0.21,2024-10-10 09:00:00+00:00,2024-10-10 11:00:00+02:00,2024-10-10,2024,10,10,11
2024-10-10 10:00,984.83,32.91,2.96,12.55,9182.0,0.21,2024-10-10 10:00:00+00:00,2024-10-10 12:00:00+02:00,2024-10-10,2024,10,10,12
2024-10-10 11:00,1008.62,35.45,4.16,10.25,9172.0,0.22,2024-10-10 11:00:00+00:00,2024-10-10 13:00:00+02:00,2024-10-10,2024,10,10,13
2024-10-10 12:00,962.15,36.86,5.07,9.5,9163.0,0.21,2024-10-10 12:00:00+00:00,2024-10-10 14:00:00+02:00,2024-10-10,2024,10,10,14
2024-10-10 13:00,846.58,37.34,5.5,9.36,9153.0,0.21,2024-10-10 13:00:00+00:00,2024-10-10 15:00:00+02:00,2024-10-10,2024,10,10,15
2024-10-10 14:00,656.92,37.25,5.59,9.42,9146.0,0.21,2024-10-10 14:00:00+00:00,2024-10-10 16:00:00+02:00,2024-10-10,2024,10,10,16
2024-10-10 15:00,428.9,36.68,5.5,9.62,9143.0,0.23,2024-10-10 15:00:00+00:00,2024-10-10 17:00:00+02:00,2024-10-10,2024,10,10,17
2024-10-10 16:00,194.57,35.45,5.09,10.14,9144.0,0.27,2024-10-10 16:00:00+00:00,2024-10-10 18:00:00+02:00,2024-10-10,2024,10,10,18
2024-10-10 17:00,18.15,31.02,3.03,13.46,9148.0,0.31,2024-10-10 17:00:00+00:00,2024-10-10 19:00:00+02:00,2024-10-10,2024,10,10,19
2024-10-10 18:00,0.0,28.22,3.1,15.44,9152.0,-999.0,2024-10-10 18:00:00+00:00,2024-10-10 20:00:00+02:00,2024-10-10,2024,10,10,20
2024-10-10 19:00,0.0,27.46,3.19,15.79,9158.0,-999.0,2024-10-10 19:00:00+00:00,2024-10-10 21:00:00+02:00,2024-10-10,2024,10,10,21
2024-10-10 20:00,0.0,26.73,3.24,16.07,9162.0,-999.0,2024-10-10 20:00:00+00:00,2024-10-10 22:00:00+02:00,2024-10-10,2024,10,10,22
2024-10-10 21:00,0.0,26.06,3.13,16.33,9162.0,-999.0,2024-10-10 21:00:00+00:00,2024-10-10 23:00:00+02:00,2024-10-10,2024,10,10,23
