time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-10 22:00,0.0,14.81,3.27,43.53,9189.0,-999.0,2024-04-10 22:00:00+00:00,2024-04-11 00:00:00+02:00,2024-04-11,2024,4,11,0
2024-04-10 23:00,0.0,14.18,3.3,45.34,9189.0,-999.0,2024-04-10 23:00:00+00:00,2024-04-11 01:00:00+02:00,2024-04-11,2024,4,11,1
2024-04-11 00:00,0.0,13.62,3.39,46.92,9188.0,-999.0,2024-04-11 00:00:00+00:00,2024-04-11 02:00:00+02:00,2024-04-11,2024,4,11,2
2024-04-11 01:00,0.0,13.14,3.63,48.6,9187.0,-999.0,2024-04-11 01:00:00+00:00,2024-04-11 03:00:00+02:00,2024-04-11,2024,4,11,3
2024-04-11 02:00,0.0,12.67,4.12,51.02,9186.0,-999.0,2024-04-11 02:00:00+00:00,2024-04-11 04:00:00+02:00,2024-04-11,2024,4,11,4
2024-04-11 03:00,0.0,12.15,4.8,54.87,9188.0,-999.0,2024-04-11 03:00:00+00:00,2024-04-11 05:00:00+02:00,2024-04-11,2024,4,11,5
2024-04-11 04:00,0.0,11.7,5.73,59.44,9193.0,-999.0,2024-04-11 04:00:00+00:00,2024-04-11 06:00:00+02:00,2024-04-11,2024,4,11,6
2024-04-11 05:00,0.0,11.22,6.14,64.72,9201.0,-999.0,2024-04-11 05:00:00+00:00,2024-04-11 07:00:00+02:00,2024-04-11,2024,4,11,7
2024-04-11 06:00,105.65,12.02,6.98,64.47,9209.0,0.29,2024-04-11 06:00:00+00:00,2024-04-11 08:00:00+02:00,2024-04-11,2024,4,11,8
2024-04-11 07:00,331.35,15.17,7.46,54.95,9217.0,0.24,2024-04-11 07:00:00+00:00,2024-04-11 09:00:00+02:00,2024-04-11,2024,4,11,9
2024-04-11 08:00,545.08,19.08,7.89,42.04,9220.0,0.22,2024-04-11 08:00:00+00:00,2024-04-11 10:00:00+02:00,2024-04-11,2024,4,11,10
2024-04-11 09:00,714.8,22.18,6.82,31.92,9219.0,0.21,2024-04-11 09:00:00+00:00,2024-04-11 11:00:00+02:00,2024-04-11,2024,4,11,11
2024-04-11 10:00,825.4,24.19,5.92,26.35,9214.0,0.2,2024-04-11 10:00:00+00:00,2024-04-11 12:00:00+02:00,2024-04-11,2024,4,11,12
2024-04-11 11:00,865.17,25.63,5.38,22.64,9207.0,0.2,2024-04-11 11:00:00+00:00,2024-04-11 13:00:00+02:00,2024-04-11,2024,4,11,13
2024-04-11 12:00,835.8,26.66,4.96,19.94,9199.0,0.2,2024-04-11 12:00:00+00:00,2024-04-11 14:00:00+02:00,2024-04-11,2024,4,11,14
2024-04-11 13:00,736.53,27.21,4.72,18.12,9193.0,0.2,2024-04-11 13:00:00+00:00,2024-04-11 15:00:00+02:00,2024-04-11,2024,4,11,15
2024-04-11 14:00,539.15,27.21,4.72,17.21,9189.0,0.21,2024-04-11 14:00:00+00:00,2024-04-11 16:00:00+02:00,2024-04-11,2024,4,11,16
2024-04-11 15:00,318.9,26.58,4.92,17.1,9188.0,0.22,2024-04-11 15:00:00+00:00,2024-04-11 17:00:00+02:00,2024-04-11,2024,4,11,17
2024-04-11 16:00,114.2,24.72,4.31,19.1,9188.0,0.25,2024-04-11 16:00:00+00:00,2024-04-11 18:00:00+02:00,2024-04-11,2024,4,11,18
2024-04-11 17:00,0.0,20.12,3.63,25.95,9190.0,-999.0,2024-04-11 17:00:00+00:00,2024-04-11 19:00:00+02:00,2024-04-11,2024,4,11,19
2024-04-11 18:00,0.0,19.16,4.76,26.43,9193.0,-999.0,2024-04-11 18:00:00+00:00,2024-04-11 20:00:00+02:00,2024-04-11,2024,4,11,20
2024-04-11 19:00,0.0,18.5,5.98,26.93,9196.0,-999.0,2024-04-11 19:00:00+00:00,2024-04-11 21:00:00+02:00,2024-04-11,2024,4,11,21
2024-04-11 20:00,0.0,17.46,6.39,28.31,9198.0,-999.0,2024-04-11 20:00:00+00:00,2024-04-11 22:00:00+02:00,2024-04-11,2024,4,11,22
2024-04-11 21:00,0.0,16.5,6.37,29.78,9198.0,-999.0,2024-04-11 21:00:00+00:00,2024-04-11 23:00:00+02:00,2024-04-11,2024,4,11,23
