time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-21 22:00,0.0,23.38,3.45,16.2,9134.0,-999.0,2024-11-21 22:00:00+00:00,2024-11-22 00:00:00+02:00,2024-11-22,2024,11,22,0
2024-11-21 23:00,0.0,21.91,3.26,17.65,9131.0,-999.0,2024-11-21 23:00:00+00:00,2024-11-22 01:00:00+02:00,2024-11-22,2024,11,22,1
2024-11-22 00:00,0.0,20.56,3.08,19.71,9127.0,-999.0,2024-11-22 00:00:00+00:00,2024-11-22 02:00:00+02:00,2024-11-22,2024,11,22,2
2024-11-22 01:00,0.0,19.45,2.95,22.21,9123.0,-999.0,2024-11-22 01:00:00+00:00,2024-11-22 03:00:00+02:00,2024-11-22,2024,11,22,3
2024-11-22 02:00,0.0,18.53,2.85,24.82,9122.0,-999.0,2024-11-22 02:00:00+00:00,2024-11-22 04:00:00+02:00,2024-11-22,2024,11,22,4
2024-11-22 03:00,0.0,17.72,2.76,27.2,9124.0,-999.0,2024-11-22 03:00:00+00:00,2024-11-22 05:00:00+02:00,2024-11-22,2024,11,22,5
2024-11-22 04:00,8.73,17.02,2.56,29.19,9129.0,0.31,2024-11-22 04:00:00+00:00,2024-11-22 06:00:00+02:00,2024-11-22,2024,11,22,6
2024-11-22 05:00,165.95,18.95,2.31,26.34,9136.0,0.27,2024-11-22 05:00:00+00:00,2024-11-22 07:00:00+02:00,2024-11-22,2024,11,22,7
2024-11-22 06:00,410.12,21.99,1.59,22.18,9142.0,0.22,2024-11-22 06:00:00+00:00,2024-11-22 08:00:00+02:00,2024-11-22,2024,11,22,8
2024-11-22 07:00,649.65,27.45,1.44,14.97,9143.0,0.2,2024-11-22 07:00:00+00:00,2024-11-22 09:00:00+02:00,2024-11-22,2024,11,22,9
2024-11-22 08:00,857.65,30.7,3.76,10.29,9145.0,0.2,2024-11-22 08:00:00+00:00,2024-11-22 10:00:00+02:00,2024-11-22,2024,11,22,10
2024-11-22 09:00,1014.65,32.71,5.34,8.5,9144.0,0.2,2024-11-22 09:00:00+00:00,2024-11-22 11:00:00+02:00,2024-11-22,2024,11,22,11
2024-11-22 10:00,1108.9,34.32,6.37,7.5,9140.0,0.2,2024-11-22 10:00:00+00:00,2024-11-22 12:00:00+02:00,2024-11-22,2024,11,22,12
2024-11-22 11:00,1129.35,35.65,7.03,6.84,9134.0,0.2,2024-11-22 11:00:00+00:00,2024-11-22 13:00:00+02:00,2024-11-22,2024,11,22,13
2024-11-22 12:00,1082.82,36.55,7.41,6.43,9128.0,0.2,2024-11-22 12:00:00+00:00,2024-11-22 14:00:00+02:00,2024-11-22,2024,11,22,14
2024-11-22 13:00,969.38,36.99,7.5,6.3,9120.0,0.2,2024-11-22 13:00:00+00:00,2024-11-22 15:00:00+02:00,2024-11-22,2024,11,22,15
2024-11-22 14:00,793.83,36.95,7.23,6.12,9114.0,0.2,2024-11-22 14:00:00+00:00,2024-11-22 16:00:00+02:00,2024-11-22,2024,11,22,16
2024-11-22 15:00,574.12,36.43,6.7,5.76,9111.0,0.21,2024-11-22 15:00:00+00:00,2024-11-22 17:00:00+02:00,2024-11-22,2024,11,22,17
2024-11-22 16:00,330.02,35.37,6.18,5.42,9110.0,0.23,2024-11-22 16:00:00+00:00,2024-11-22 18:00:00+02:00,2024-11-22,2024,11,22,18
2024-11-22 17:00,96.65,33.3,5.13,5.57,9114.0,0.29,2024-11-22 17:00:00+00:00,2024-11-22 19:00:00+02:00,2024-11-22,2024,11,22,19
2024-11-22 18:00,0.0,28.02,3.61,7.35,9120.0,-999.0,2024-11-22 18:00:00+00:00,2024-11-22 20:00:00+02:00,2024-11-22,2024,11,22,20
2024-11-22 19:00,0.0,26.09,3.82,8.19,9126.0,-999.0,2024-11-22 19:00:00+00:00,2024-11-22 21:00:00+02:00,2024-11-22,2024,11,22,21
2024-11-22 20:00,0.0,24.73,3.75,9.21,9132.0,-999.0,2024-11-22 20:00:00+00:00,2024-11-22 22:00:00+02:00,2024-11-22,2024,11,22,22
2024-11-22 21:00,0.0,23.49,3.76,10.69,9133.0,-999.0,2024-11-22 21:00:00+00:00,2024-11-22 23:00:00+02:00,2024-11-22,2024,11,22,23
