time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-18 22:00,0.0,25.65,5.46,14.25,9143.0,-999.0,2024-11-18 22:00:00+00:00,2024-11-19 00:00:00+02:00,2024-11-19,2024,11,19,0
2024-11-18 23:00,0.0,24.38,4.84,17.52,9142.0,-999.0,2024-11-18 23:00:00+00:00,2024-11-19 01:00:00+02:00,2024-11-19,2024,11,19,1
2024-11-19 00:00,0.0,23.21,4.3,19.78,9141.0,-999.0,2024-11-19 00:00:00+00:00,2024-11-19 02:00:00+02:00,2024-11-19,2024,11,19,2
2024-11-19 01:00,0.0,22.11,3.86,21.31,9142.0,-999.0,2024-11-19 01:00:00+00:00,2024-11-19 03:00:00+02:00,2024-11-19,2024,11,19,3
2024-11-19 02:00,0.0,21.18,3.52,22.32,9143.0,-999.0,2024-11-19 02:00:00+00:00,2024-11-19 04:00:00+02:00,2024-11-19,2024,11,19,4
2024-11-19 03:00,0.0,20.49,3.3,23.11,9144.0,-999.0,2024-11-19 03:00:00+00:00,2024-11-19 05:00:00+02:00,2024-11-19,2024,11,19,5
2024-11-19 04:00,7.03,19.97,3.26,24.06,9146.0,0.31,2024-11-19 04:00:00+00:00,2024-11-19 06:00:00+02:00,2024-11-19,2024,11,19,6
2024-11-19 05:00,136.45,21.89,4.1,22.4,9151.0,0.27,2024-11-19 05:00:00+00:00,2024-11-19 07:00:00+02:00,2024-11-19,2024,11,19,7
2024-11-19 06:00,349.17,25.24,4.58,21.18,9155.0,0.21,2024-11-19 06:00:00+00:00,2024-11-19 08:00:00+02:00,2024-11-19,2024,11,19,8
2024-11-19 07:00,562.25,29.71,4.51,17.57,9157.0,0.21,2024-11-19 07:00:00+00:00,2024-11-19 09:00:00+02:00,2024-11-19,2024,11,19,9
2024-11-19 08:00,744.05,33.92,4.37,12.38,9155.0,0.21,2024-11-19 08:00:00+00:00,2024-11-19 10:00:00+02:00,2024-11-19,2024,11,19,10
2024-11-19 09:00,880.72,36.29,3.44,11.02,9151.0,0.21,2024-11-19 09:00:00+00:00,2024-11-19 11:00:00+02:00,2024-11-19,2024,11,19,11
2024-11-19 10:00,957.72,38.17,2.96,10.82,9144.0,0.21,2024-11-19 10:00:00+00:00,2024-11-19 12:00:00+02:00,2024-11-19,2024,11,19,12
2024-11-19 11:00,984.6,39.57,2.94,10.69,9136.0,0.22,2024-11-19 11:00:00+00:00,2024-11-19 13:00:00+02:00,2024-11-19,2024,11,19,13
2024-11-19 12:00,937.58,40.49,3.05,10.46,9127.0,0.22,2024-11-19 12:00:00+00:00,2024-11-19 14:00:00+02:00,2024-11-19,2024,11,19,14
2024-11-19 13:00,847.35,40.87,3.0,10.28,9118.0,0.22,2024-11-19 13:00:00+00:00,2024-11-19 15:00:00+02:00,2024-11-19,2024,11,19,15
2024-11-19 14:00,590.3,40.82,2.81,10.18,9111.0,0.22,2024-11-19 14:00:00+00:00,2024-11-19 16:00:00+02:00,2024-11-19,2024,11,19,16
2024-11-19 15:00,394.95,40.3,2.61,10.25,9106.0,0.23,2024-11-19 15:00:00+00:00,2024-11-19 17:00:00+02:00,2024-11-19,2024,11,19,17
2024-11-19 16:00,214.07,39.35,2.48,10.56,9106.0,0.24,2024-11-19 16:00:00+00:00,2024-11-19 18:00:00+02:00,2024-11-19,2024,11,19,18
2024-11-19 17:00,57.17,37.59,2.01,11.55,9108.0,0.26,2024-11-19 17:00:00+00:00,2024-11-19 19:00:00+02:00,2024-11-19,2024,11,19,19
2024-11-19 18:00,0.0,33.8,2.09,13.9,9114.0,-999.0,2024-11-19 18:00:00+00:00,2024-11-19 20:00:00+02:00,2024-11-19,2024,11,19,20
2024-11-19 19:00,0.0,32.25,2.48,14.51,9120.0,-999.0,2024-11-19 19:00:00+00:00,2024-11-19 21:00:00+02:00,2024-11-19,2024,11,19,21
2024-11-19 20:00,0.0,31.06,2.68,14.62,9126.0,-999.0,2024-11-19 20:00:00+00:00,2024-11-19 22:00:00+02:00,2024-11-19,2024,11,19,22
2024-11-19 21:00,0.0,30.01,2.79,14.54,9129.0,-999.0,2024-11-19 21:00:00+00:00,2024-11-19 23:00:00+02:00,2024-11-19,2024,11,19,23
