time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-10-05 22:00,0.0,19.5,3.71,18.77,9208.0,-999.0,2024-10-05 22:00:00+00:00,2024-10-06 00:00:00+02:00,2024-10-06,2024,10,6,0
2024-10-05 23:00,0.0,19.01,3.78,19.27,9203.0,-999.0,2024-10-05 23:00:00+00:00,2024-10-06 01:00:00+02:00,2024-10-06,2024,10,6,1
2024-10-06 00:00,0.0,18.53,3.85,19.98,9198.0,-999.0,2024-10-06 00:00:00+00:00,2024-10-06 02:00:00+02:00,2024-10-06,2024,10,6,2
2024-10-06 01:00,0.0,18.07,3.95,20.63,9192.0,-999.0,2024-10-06 01:00:00+00:00,2024-10-06 03:00:00+02:00,2024-10-06,2024,10,6,3
2024-10-06 02:00,0.0,17.62,4.1,21.28,9188.0,-999.0,2024-10-06 02:00:00+00:00,2024-10-06 04:00:00+02:00,2024-10-06,2024,10,6,4
2024-10-06 03:00,0.0,17.19,4.32,21.79,9187.0,-999.0,2024-10-06 03:00:00+00:00,2024-10-06 05:00:00+02:00,2024-10-06,2024,10,6,5
2024-10-06 04:00,0.0,16.67,4.55,22.53,9188.0,-999.0,2024-10-06 04:00:00+00:00,2024-10-06 06:00:00+02:00,2024-10-06,2024,10,6,6
2024-10-06 05:00,39.58,16.34,4.93,23.02,9192.0,0.3,2024-10-06 05:00:00+00:00,2024-10-06 07:00:00+02:00,2024-10-06,2024,10,6,7
2024-10-06 06:00,238.5,18.31,6.28,20.47,9197.0,0.26,2024-10-06 06:00:00+00:00,2024-10-06 08:00:00+02:00,2024-10-06,2024,10,6,8
2024-10-06 07:00,476.52,21.35,5.74,17.31,9200.0,0.21,2024-10-06 07:00:00+00:00,2024-10-06 09:00:00+02:00,2024-10-06,2024,10,6,9
2024-10-06 08:00,679.72,26.45,7.63,12.95,9199.0,0.2,2024-10-06 08:00:00+00:00,2024-10-06 10:00:00+02:00,2024-10-06,2024,10,6,10
2024-10-06 09:00,766.12,28.8,8.84,11.32,9195.0,0.2,2024-10-06 09:00:00+00:00,2024-10-06 11:00:00+02:00,2024-10-06,2024,10,6,11
2024-10-06 10:00,772.3,29.8,8.78,10.43,9188.0,0.21,2024-10-06 10:00:00+00:00,2024-10-06 12:00:00+02:00,2024-10-06,2024,10,6,12
2024-10-06 11:00,806.38,30.32,8.58,9.78,9180.0,0.21,2024-10-06 11:00:00+00:00,2024-10-06 13:00:00+02:00,2024-10-06,2024,10,6,13
2024-10-06 12:00,873.2,30.59,8.25,9.38,9171.0,0.2,2024-10-06 12:00:00+00:00,2024-10-06 14:00:00+02:00,2024-10-06,2024,10,6,14
2024-10-06 13:00,755.9,31.1,7.74,8.94,9160.0,0.2,2024-10-06 13:00:00+00:00,2024-10-06 15:00:00+02:00,2024-10-06,2024,10,6,15
2024-10-06 14:00,548.4,31.32,7.11,8.69,9151.0,0.2,2024-10-06 14:00:00+00:00,2024-10-06 16:00:00+02:00,2024-10-06,2024,10,6,16
2024-10-06 15:00,314.3,30.86,6.46,8.82,9145.0,0.2,2024-10-06 15:00:00+00:00,2024-10-06 17:00:00+02:00,2024-10-06,2024,10,6,17
2024-10-06 16:00,131.75,29.74,5.67,9.4,9144.0,0.23,2024-10-06 16:00:00+00:00,2024-10-06 18:00:00+02:00,2024-10-06,2024,10,6,18
2024-10-06 17:00,11.48,25.15,3.47,13.35,9146.0,0.24,2024-10-06 17:00:00+00:00,2024-10-06 19:00:00+02:00,2024-10-06,2024,10,6,19
2024-10-06 18:00,0.0,21.96,3.75,15.97,9149.0,-999.0,2024-10-06 18:00:00+00:00,2024-10-06 20:00:00+02:00,2024-10-06,2024,10,6,20
2024-10-06 19:00,0.0,21.72,3.68,16.16,9156.0,-999.0,2024-10-06 19:00:00+00:00,2024-10-06 21:00:00+02:00,2024-10-06,2024,10,6,21
2024-10-06 20:00,0.0,21.35,3.53,16.54,9163.0,-999.0,2024-10-06 20:00:00+00:00,2024-10-06 22:00:00+02:00,2024-10-06,2024,10,6,22
2024-10-06 21:00,0.0,20.77,3.42,17.15,9164.0,-999.0,2024-10-06 21:00:00+00:00,2024-10-06 23:00:00+02:00,2024-10-06,2024,10,6,23
