time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-02-10 22:00,0.0,21.06,3.23,19.75,9175.0,-999.0,2024-02-10 22:00:00+00:00,2024-02-11 00:00:00+02:00,2024-02-11,2024,2,11,0
2024-02-10 23:00,0.0,20.24,3.34,20.52,9172.0,-999.0,2024-02-10 23:00:00+00:00,2024-02-11 01:00:00+02:00,2024-02-11,2024,2,11,1
2024-02-11 00:00,0.0,19.45,3.51,21.41,9168.0,-999.0,2024-02-11 00:00:00+00:00,2024-02-11 02:00:00+02:00,2024-02-11,2024,2,11,2
2024-02-11 01:00,0.0,18.77,3.72,22.67,9165.0,-999.0,2024-02-11 01:00:00+00:00,2024-02-11 03:00:00+02:00,2024-02-11,2024,2,11,3
2024-02-11 02:00,0.0,18.22,4.16,25.15,9167.0,-999.0,2024-02-11 02:00:00+00:00,2024-02-11 04:00:00+02:00,2024-02-11,2024,2,11,4
2024-02-11 03:00,0.0,17.6,4.64,28.78,9170.0,-999.0,2024-02-11 03:00:00+00:00,2024-02-11 05:00:00+02:00,2024-02-11,2024,2,11,5
2024-02-11 04:00,0.0,17.02,5.03,32.07,9175.0,-999.0,2024-02-11 04:00:00+00:00,2024-02-11 06:00:00+02:00,2024-02-11,2024,2,11,6
2024-02-11 05:00,32.5,17.65,5.85,32.0,9182.0,0.27,2024-02-11 05:00:00+00:00,2024-02-11 07:00:00+02:00,2024-02-11,2024,2,11,7
2024-02-11 06:00,235.98,20.84,5.88,26.25,9187.0,0.23,2024-02-11 06:00:00+00:00,2024-02-11 08:00:00+02:00,2024-02-11,2024,2,11,8
2024-02-11 07:00,477.58,26.02,5.12,18.29,9189.0,0.2,2024-02-11 07:00:00+00:00,2024-02-11 09:00:00+02:00,2024-02-11,2024,2,11,9
2024-02-11 08:00,708.4,31.68,4.12,9.65,9188.0,0.19,2024-02-11 08:00:00+00:00,2024-02-11 10:00:00+02:00,2024-02-11,2024,2,11,10
2024-02-11 09:00,900.4,34.31,2.14,7.02,9185.0,0.18,2024-02-11 09:00:00+00:00,2024-02-11 11:00:00+02:00,2024-02-11,2024,2,11,11
2024-02-11 10:00,1036.05,36.1,0.39,5.87,9180.0,0.18,2024-02-11 10:00:00+00:00,2024-02-11 12:00:00+02:00,2024-02-11,2024,2,11,12
2024-02-11 11:00,1103.03,37.77,1.44,5.26,9171.0,0.18,2024-02-11 11:00:00+00:00,2024-02-11 13:00:00+02:00,2024-02-11,2024,2,11,13
2024-02-11 12:00,1099.68,38.88,2.71,5.2,9162.0,0.18,2024-02-11 12:00:00+00:00,2024-02-11 14:00:00+02:00,2024-02-11,2024,2,11,14
2024-02-11 13:00,1012.42,39.3,3.51,5.49,9153.0,0.19,2024-02-11 13:00:00+00:00,2024-02-11 15:00:00+02:00,2024-02-11,2024,2,11,15
2024-02-11 14:00,856.6,39.13,3.82,5.96,9147.0,0.19,2024-02-11 14:00:00+00:00,2024-02-11 16:00:00+02:00,2024-02-11,2024,2,11,16
2024-02-11 15:00,641.72,38.42,3.78,6.44,9143.0,0.2,2024-02-11 15:00:00+00:00,2024-02-11 17:00:00+02:00,2024-02-11,2024,2,11,17
2024-02-11 16:00,394.42,37.17,3.6,7.03,9143.0,0.21,2024-02-11 16:00:00+00:00,2024-02-11 18:00:00+02:00,2024-02-11,2024,2,11,18
2024-02-11 17:00,146.52,33.9,2.51,10.17,9145.0,0.25,2024-02-11 17:00:00+00:00,2024-02-11 19:00:00+02:00,2024-02-11,2024,2,11,19
2024-02-11 18:00,4.95,29.23,3.07,13.11,9150.0,0.29,2024-02-11 18:00:00+00:00,2024-02-11 20:00:00+02:00,2024-02-11,2024,2,11,20
2024-02-11 19:00,0.0,27.75,3.36,12.65,9155.0,-999.0,2024-02-11 19:00:00+00:00,2024-02-11 21:00:00+02:00,2024-02-11,2024,2,11,21
2024-02-11 20:00,0.0,26.66,3.55,12.27,9160.0,-999.0,2024-02-11 20:00:00+00:00,2024-02-11 22:00:00+02:00,2024-02-11,2024,2,11,22
2024-02-11 21:00,0.0,25.76,3.68,12.33,9161.0,-999.0,2024-02-11 21:00:00+00:00,2024-02-11 23:00:00+02:00,2024-02-11,2024,2,11,23
