time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-08 22:00,0.0,19.89,1.54,37.45,9192.0,-999.0,2024-05-08 22:00:00+00:00,2024-05-09 00:00:00+02:00,2024-05-09,2024,5,9,0
2024-05-08 23:00,0.0,19.35,1.52,38.39,9189.0,-999.0,2024-05-08 23:00:00+00:00,2024-05-09 01:00:00+02:00,2024-05-09,2024,5,9,1
2024-05-09 00:00,0.0,18.72,1.89,39.51,9184.0,-999.0,2024-05-09 00:00:00+00:00,2024-05-09 02:00:00+02:00,2024-05-09,2024,5,9,2
2024-05-09 01:00,0.0,17.61,2.47,41.82,9177.0,-999.0,2024-05-09 01:00:00+00:00,2024-05-09 03:00:00+02:00,2024-05-09,2024,5,9,3
2024-05-09 02:00,0.0,16.74,3.0,43.54,9170.0,-999.0,2024-05-09 02:00:00+00:00,2024-05-09 04:00:00+02:00,2024-05-09,2024,5,9,4
2024-05-09 03:00,0.0,16.47,3.38,43.57,9165.0,-999.0,2024-05-09 03:00:00+00:00,2024-05-09 05:00:00+02:00,2024-05-09,2024,5,9,5
2024-05-09 04:00,0.0,16.45,3.74,43.15,9166.0,-999.0,2024-05-09 04:00:00+00:00,2024-05-09 06:00:00+02:00,2024-05-09,2024,5,9,6
2024-05-09 05:00,0.0,17.1,4.43,41.28,9170.0,-999.0,2024-05-09 05:00:00+00:00,2024-05-09 07:00:00+02:00,2024-05-09,2024,5,9,7
2024-05-09 06:00,36.47,17.55,5.3,39.99,9175.0,0.27,2024-05-09 06:00:00+00:00,2024-05-09 08:00:00+02:00,2024-05-09,2024,5,9,8
2024-05-09 07:00,184.45,19.39,6.16,35.39,9179.0,0.23,2024-05-09 07:00:00+00:00,2024-05-09 09:00:00+02:00,2024-05-09,2024,5,9,9
2024-05-09 08:00,327.92,22.65,6.14,28.87,9181.0,0.2,2024-05-09 08:00:00+00:00,2024-05-09 10:00:00+02:00,2024-05-09,2024,5,9,10
2024-05-09 09:00,445.27,26.65,6.84,23.02,9179.0,0.2,2024-05-09 09:00:00+00:00,2024-05-09 11:00:00+02:00,2024-05-09,2024,5,9,11
2024-05-09 10:00,523.3,29.85,8.17,19.93,9173.0,0.2,2024-05-09 10:00:00+00:00,2024-05-09 12:00:00+02:00,2024-05-09,2024,5,9,12
2024-05-09 11:00,498.2,32.19,9.18,18.37,9163.0,0.2,2024-05-09 11:00:00+00:00,2024-05-09 13:00:00+02:00,2024-05-09,2024,5,9,13
2024-05-09 12:00,471.2,33.35,9.34,18.41,9152.0,0.2,2024-05-09 12:00:00+00:00,2024-05-09 14:00:00+02:00,2024-05-09,2024,5,9,14
2024-05-09 13:00,427.48,33.4,9.02,19.48,9145.0,0.2,2024-05-09 13:00:00+00:00,2024-05-09 15:00:00+02:00,2024-05-09,2024,5,9,15
2024-05-09 14:00,291.15,32.95,8.43,20.67,9142.0,0.2,2024-05-09 14:00:00+00:00,2024-05-09 16:00:00+02:00,2024-05-09,2024,5,9,16
2024-05-09 15:00,157.77,32.05,7.45,22.19,9140.0,0.22,2024-05-09 15:00:00+00:00,2024-05-09 17:00:00+02:00,2024-05-09,2024,5,9,17
2024-05-09 16:00,31.45,29.92,5.23,25.3,9140.0,0.24,2024-05-09 16:00:00+00:00,2024-05-09 18:00:00+02:00,2024-05-09,2024,5,9,18
2024-05-09 17:00,0.0,27.66,4.45,28.76,9140.0,-999.0,2024-05-09 17:00:00+00:00,2024-05-09 19:00:00+02:00,2024-05-09,2024,5,9,19
2024-05-09 18:00,0.0,27.03,4.99,29.85,9142.0,-999.0,2024-05-09 18:00:00+00:00,2024-05-09 20:00:00+02:00,2024-05-09,2024,5,9,20
2024-05-09 19:00,0.0,26.51,5.61,30.99,9145.0,-999.0,2024-05-09 19:00:00+00:00,2024-05-09 21:00:00+02:00,2024-05-09,2024,5,9,21
2024-05-09 20:00,0.0,25.71,5.62,32.9,9148.0,-999.0,2024-05-09 20:00:00+00:00,2024-05-09 22:00:00+02:00,2024-05-09,2024,5,9,22
2024-05-09 21:00,0.0,24.87,5.14,34.78,9151.0,-999.0,2024-05-09 21:00:00+00:00,2024-05-09 23:00:00+02:00,2024-05-09,2024,5,9,23
