time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-27 22:00,0.0,15.18,3.55,25.43,9238.0,-999.0,2024-05-27 22:00:00+00:00,2024-05-28 00:00:00+02:00,2024-05-28,2024,5,28,0
2024-05-27 23:00,0.0,14.61,3.64,26.46,9235.0,-999.0,2024-05-27 23:00:00+00:00,2024-05-28 01:00:00+02:00,2024-05-28,2024,5,28,1
2024-05-28 00:00,0.0,14.09,3.74,27.54,9232.0,-999.0,2024-05-28 00:00:00+00:00,2024-05-28 02:00:00+02:00,2024-05-28,2024,5,28,2
2024-05-28 01:00,0.0,13.52,3.88,28.85,9228.0,-999.0,2024-05-28 01:00:00+00:00,2024-05-28 03:00:00+02:00,2024-05-28,2024,5,28,3
2024-05-28 02:00,0.0,12.86,4.06,30.51,9224.0,-999.0,2024-05-28 02:00:00+00:00,2024-05-28 04:00:00+02:00,2024-05-28,2024,5,28,4
2024-05-28 03:00,0.0,12.32,4.31,31.81,9222.0,-999.0,2024-05-28 03:00:00+00:00,2024-05-28 05:00:00+02:00,2024-05-28,2024,5,28,5
2024-05-28 04:00,0.0,11.99,4.75,32.62,9223.0,-999.0,2024-05-28 04:00:00+00:00,2024-05-28 06:00:00+02:00,2024-05-28,2024,5,28,6
2024-05-28 05:00,0.0,11.71,5.37,33.35,9227.0,-999.0,2024-05-28 05:00:00+00:00,2024-05-28 07:00:00+02:00,2024-05-28,2024,5,28,7
2024-05-28 06:00,21.6,11.43,5.88,34.21,9232.0,0.29,2024-05-28 06:00:00+00:00,2024-05-28 08:00:00+02:00,2024-05-28,2024,5,28,8
2024-05-28 07:00,185.98,13.17,6.66,30.72,9237.0,0.25,2024-05-28 07:00:00+00:00,2024-05-28 09:00:00+02:00,2024-05-28,2024,5,28,9
2024-05-28 08:00,372.6,16.52,5.93,24.68,9239.0,0.22,2024-05-28 08:00:00+00:00,2024-05-28 10:00:00+02:00,2024-05-28,2024,5,28,10
2024-05-28 09:00,522.78,21.1,7.19,17.65,9238.0,0.21,2024-05-28 09:00:00+00:00,2024-05-28 11:00:00+02:00,2024-05-28,2024,5,28,11
2024-05-28 10:00,619.05,25.22,8.47,13.38,9232.0,0.21,2024-05-28 10:00:00+00:00,2024-05-28 12:00:00+02:00,2024-05-28,2024,5,28,12
2024-05-28 11:00,639.9,27.17,8.67,12.28,9224.0,0.21,2024-05-28 11:00:00+00:00,2024-05-28 13:00:00+02:00,2024-05-28,2024,5,28,13
2024-05-28 12:00,607.08,27.86,8.32,12.06,9216.0,0.21,2024-05-28 12:00:00+00:00,2024-05-28 14:00:00+02:00,2024-05-28,2024,5,28,14
2024-05-28 13:00,511.77,28.04,7.78,12.2,9209.0,0.21,2024-05-28 13:00:00+00:00,2024-05-28 15:00:00+02:00,2024-05-28,2024,5,28,15
2024-05-28 14:00,354.33,27.74,7.12,12.6,9204.0,0.21,2024-05-28 14:00:00+00:00,2024-05-28 16:00:00+02:00,2024-05-28,2024,5,28,16
2024-05-28 15:00,172.82,26.66,5.86,13.76,9203.0,0.25,2024-05-28 15:00:00+00:00,2024-05-28 17:00:00+02:00,2024-05-28,2024,5,28,17
2024-05-28 16:00,21.1,21.98,3.7,18.94,9203.0,0.28,2024-05-28 16:00:00+00:00,2024-05-28 18:00:00+02:00,2024-05-28,2024,5,28,18
2024-05-28 17:00,0.0,19.39,4.04,21.71,9207.0,-999.0,2024-05-28 17:00:00+00:00,2024-05-28 19:00:00+02:00,2024-05-28,2024,5,28,19
2024-05-28 18:00,0.0,18.73,4.41,22.49,9211.0,-999.0,2024-05-28 18:00:00+00:00,2024-05-28 20:00:00+02:00,2024-05-28,2024,5,28,20
2024-05-28 19:00,0.0,18.19,4.94,23.14,9214.0,-999.0,2024-05-28 19:00:00+00:00,2024-05-28 21:00:00+02:00,2024-05-28,2024,5,28,21
2024-05-28 20:00,0.0,17.61,5.44,23.93,9215.0,-999.0,2024-05-28 20:00:00+00:00,2024-05-28 22:00:00+02:00,2024-05-28,2024,5,28,22
2024-05-28 21:00,0.0,16.93,5.8,25.05,9214.0,-999.0,2024-05-28 21:00:00+00:00,2024-05-28 23:00:00+02:00,2024-05-28,2024,5,28,23
