time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-23 22:00,0.0,17.31,3.89,41.43,9194.0,-999.0,2024-05-23 22:00:00+00:00,2024-05-24 00:00:00+02:00,2024-05-24,2024,5,24,0
2024-05-23 23:00,0.0,16.9,4.1,42.9,9194.0,-999.0,2024-05-23 23:00:00+00:00,2024-05-24 01:00:00+02:00,2024-05-24,2024,5,24,1
2024-05-24 00:00,0.0,16.49,4.35,44.27,9194.0,-999.0,2024-05-24 00:00:00+00:00,2024-05-24 02:00:00+02:00,2024-05-24,2024,5,24,2
2024-05-24 01:00,0.0,16.05,4.56,45.53,9193.0,-999.0,2024-05-24 01:00:00+00:00,2024-05-24 03:00:00+02:00,2024-05-24,2024,5,24,3
2024-05-24 02:00,0.0,15.55,4.73,46.59,9193.0,-999.0,2024-05-24 02:00:00+00:00,2024-05-24 04:00:00+02:00,2024-05-24,2024,5,24,4
2024-05-24 03:00,0.0,15.07,4.93,47.11,9193.0,-999.0,2024-05-24 03:00:00+00:00,2024-05-24 05:00:00+02:00,2024-05-24,2024,5,24,5
2024-05-24 04:00,0.0,14.52,4.98,47.4,9194.0,-999.0,2024-05-24 04:00:00+00:00,2024-05-24 06:00:00+02:00,2024-05-24,2024,5,24,6
2024-05-24 05:00,0.0,13.97,4.96,47.66,9198.0,-999.0,2024-05-24 05:00:00+00:00,2024-05-24 07:00:00+02:00,2024-05-24,2024,5,24,7
2024-05-24 06:00,23.58,13.77,5.21,47.1,9203.0,0.29,2024-05-24 06:00:00+00:00,2024-05-24 08:00:00+02:00,2024-05-24,2024,5,24,8
2024-05-24 07:00,189.4,15.78,5.96,40.41,9208.0,0.25,2024-05-24 07:00:00+00:00,2024-05-24 09:00:00+02:00,2024-05-24,2024,5,24,9
2024-05-24 08:00,374.95,19.16,5.06,32.12,9210.0,0.23,2024-05-24 08:00:00+00:00,2024-05-24 10:00:00+02:00,2024-05-24,2024,5,24,10
2024-05-24 09:00,524.97,24.59,5.85,23.96,9212.0,0.22,2024-05-24 09:00:00+00:00,2024-05-24 11:00:00+02:00,2024-05-24,2024,5,24,11
2024-05-24 10:00,621.5,27.28,5.98,21.0,9209.0,0.21,2024-05-24 10:00:00+00:00,2024-05-24 12:00:00+02:00,2024-05-24,2024,5,24,12
2024-05-24 11:00,651.2,28.24,5.39,19.23,9204.0,0.21,2024-05-24 11:00:00+00:00,2024-05-24 13:00:00+02:00,2024-05-24,2024,5,24,13
2024-05-24 12:00,621.4,28.71,5.08,17.95,9198.0,0.21,2024-05-24 12:00:00+00:00,2024-05-24 14:00:00+02:00,2024-05-24,2024,5,24,14
2024-05-24 13:00,528.53,28.79,4.82,17.23,9193.0,0.21,2024-05-24 13:00:00+00:00,2024-05-24 15:00:00+02:00,2024-05-24,2024,5,24,15
2024-05-24 14:00,382.0,28.35,4.52,17.21,9190.0,0.23,2024-05-24 14:00:00+00:00,2024-05-24 16:00:00+02:00,2024-05-24,2024,5,24,16
2024-05-24 15:00,198.23,27.29,3.96,17.99,9190.0,0.25,2024-05-24 15:00:00+00:00,2024-05-24 17:00:00+02:00,2024-05-24,2024,5,24,17
2024-05-24 16:00,27.2,23.07,2.59,23.54,9192.0,0.28,2024-05-24 16:00:00+00:00,2024-05-24 18:00:00+02:00,2024-05-24,2024,5,24,18
2024-05-24 17:00,0.0,20.47,2.9,26.51,9196.0,-999.0,2024-05-24 17:00:00+00:00,2024-05-24 19:00:00+02:00,2024-05-24,2024,5,24,19
2024-05-24 18:00,0.0,19.37,3.13,28.07,9200.0,-999.0,2024-05-24 18:00:00+00:00,2024-05-24 20:00:00+02:00,2024-05-24,2024,5,24,20
2024-05-24 19:00,0.0,18.42,3.37,29.44,9202.0,-999.0,2024-05-24 19:00:00+00:00,2024-05-24 21:00:00+02:00,2024-05-24,2024,5,24,21
2024-05-24 20:00,0.0,17.66,3.57,30.53,9204.0,-999.0,2024-05-24 20:00:00+00:00,2024-05-24 22:00:00+02:00,2024-05-24,2024,5,24,22
2024-05-24 21:00,0.0,17.02,3.7,31.33,9205.0,-999.0,2024-05-24 21:00:00+00:00,2024-05-24 23:00:00+02:00,2024-05-24,2024,5,24,23
