time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-18 22:00,0.0,18.84,2.44,28.18,9217.0,-999.0,2024-05-18 22:00:00+00:00,2024-05-19 00:00:00+02:00,2024-05-19,2024,5,19,0
2024-05-18 23:00,0.0,17.42,2.91,30.51,9214.0,-999.0,2024-05-18 23:00:00+00:00,2024-05-19 01:00:00+02:00,2024-05-19,2024,5,19,1
2024-05-19 00:00,0.0,16.43,3.18,32.16,9212.0,-999.0,2024-05-19 00:00:00+00:00,2024-05-19 02:00:00+02:00,2024-05-19,2024,5,19,2
2024-05-19 01:00,0.0,15.71,3.52,33.42,9209.0,-999.0,2024-05-19 01:00:00+00:00,2024-05-19 03:00:00+02:00,2024-05-19,2024,5,19,3
2024-05-19 02:00,0.0,15.27,3.78,34.02,9203.0,-999.0,2024-05-19 02:00:00+00:00,2024-05-19 04:00:00+02:00,2024-05-19,2024,5,19,4
2024-05-19 03:00,0.0,14.85,3.82,34.67,9200.0,-999.0,2024-05-19 03:00:00+00:00,2024-05-19 05:00:00+02:00,2024-05-19,2024,5,19,5
2024-05-19 04:00,0.0,14.32,3.75,35.8,9202.0,-999.0,2024-05-19 04:00:00+00:00,2024-05-19 06:00:00+02:00,2024-05-19,2024,5,19,6
2024-05-19 05:00,0.0,13.85,3.72,37.02,9206.0,-999.0,2024-05-19 05:00:00+00:00,2024-05-19 07:00:00+02:00,2024-05-19,2024,5,19,7
2024-05-19 06:00,30.08,14.31,3.77,36.03,9210.0,0.29,2024-05-19 06:00:00+00:00,2024-05-19 08:00:00+02:00,2024-05-19,2024,5,19,8
2024-05-19 07:00,208.3,17.52,5.18,29.51,9215.0,0.25,2024-05-19 07:00:00+00:00,2024-05-19 09:00:00+02:00,2024-05-19,2024,5,19,9
2024-05-19 08:00,397.67,19.9,4.64,25.63,9219.0,0.22,2024-05-19 08:00:00+00:00,2024-05-19 10:00:00+02:00,2024-05-19,2024,5,19,10
2024-05-19 09:00,549.5,24.03,5.08,19.92,9219.0,0.21,2024-05-19 09:00:00+00:00,2024-05-19 11:00:00+02:00,2024-05-19,2024,5,19,11
2024-05-19 10:00,646.67,27.79,6.45,15.9,9214.0,0.21,2024-05-19 10:00:00+00:00,2024-05-19 12:00:00+02:00,2024-05-19,2024,5,19,12
2024-05-19 11:00,678.5,29.31,6.4,14.65,9207.0,0.21,2024-05-19 11:00:00+00:00,2024-05-19 13:00:00+02:00,2024-05-19,2024,5,19,13
2024-05-19 12:00,646.5,30.09,6.26,14.07,9199.0,0.21,2024-05-19 12:00:00+00:00,2024-05-19 14:00:00+02:00,2024-05-19,2024,5,19,14
2024-05-19 13:00,550.85,30.29,6.02,13.93,9193.0,0.21,2024-05-19 13:00:00+00:00,2024-05-19 15:00:00+02:00,2024-05-19,2024,5,19,15
2024-05-19 14:00,399.52,29.71,5.6,14.43,9190.0,0.22,2024-05-19 14:00:00+00:00,2024-05-19 16:00:00+02:00,2024-05-19,2024,5,19,16
2024-05-19 15:00,210.9,27.84,3.68,16.83,9190.0,0.25,2024-05-19 15:00:00+00:00,2024-05-19 17:00:00+02:00,2024-05-19,2024,5,19,17
2024-05-19 16:00,31.77,24.22,3.0,21.43,9191.0,0.29,2024-05-19 16:00:00+00:00,2024-05-19 18:00:00+02:00,2024-05-19,2024,5,19,18
2024-05-19 17:00,0.0,21.77,3.37,23.57,9195.0,-999.0,2024-05-19 17:00:00+00:00,2024-05-19 19:00:00+02:00,2024-05-19,2024,5,19,19
2024-05-19 18:00,0.0,20.47,3.67,25.18,9200.0,-999.0,2024-05-19 18:00:00+00:00,2024-05-19 20:00:00+02:00,2024-05-19,2024,5,19,20
2024-05-19 19:00,0.0,19.72,3.92,26.39,9204.0,-999.0,2024-05-19 19:00:00+00:00,2024-05-19 21:00:00+02:00,2024-05-19,2024,5,19,21
2024-05-19 20:00,0.0,19.22,4.17,27.23,9207.0,-999.0,2024-05-19 20:00:00+00:00,2024-05-19 22:00:00+02:00,2024-05-19,2024,5,19,22
2024-05-19 21:00,0.0,19.06,4.61,27.44,9207.0,-999.0,2024-05-19 21:00:00+00:00,2024-05-19 23:00:00+02:00,2024-05-19,2024,5,19,23
