time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-23 22:00,0.0,17.9,8.49,19.75,9147.0,-999.0,2024-08-23 22:00:00+00:00,2024-08-24 00:00:00+02:00,2024-08-24,2024,8,24,0
2024-08-23 23:00,0.0,16.3,5.89,24.47,9148.0,-999.0,2024-08-23 23:00:00+00:00,2024-08-24 01:00:00+02:00,2024-08-24,2024,8,24,1
2024-08-24 00:00,0.0,13.68,3.32,30.19,9153.0,-999.0,2024-08-24 00:00:00+00:00,2024-08-24 02:00:00+02:00,2024-08-24,2024,8,24,2
2024-08-24 01:00,0.0,12.44,3.18,34.29,9159.0,-999.0,2024-08-24 01:00:00+00:00,2024-08-24 03:00:00+02:00,2024-08-24,2024,8,24,3
2024-08-24 02:00,0.0,11.53,2.76,39.11,9160.0,-999.0,2024-08-24 02:00:00+00:00,2024-08-24 04:00:00+02:00,2024-08-24,2024,8,24,4
2024-08-24 03:00,0.0,10.87,2.68,43.33,9158.0,-999.0,2024-08-24 03:00:00+00:00,2024-08-24 05:00:00+02:00,2024-08-24,2024,8,24,5
2024-08-24 04:00,0.0,10.4,3.01,46.58,9161.0,-999.0,2024-08-24 04:00:00+00:00,2024-08-24 06:00:00+02:00,2024-08-24,2024,8,24,6
2024-08-24 05:00,0.0,9.82,3.1,50.28,9168.0,-999.0,2024-08-24 05:00:00+00:00,2024-08-24 07:00:00+02:00,2024-08-24,2024,8,24,7
2024-08-24 06:00,58.5,10.67,3.44,49.49,9178.0,0.3,2024-08-24 06:00:00+00:00,2024-08-24 08:00:00+02:00,2024-08-24,2024,8,24,8
2024-08-24 07:00,257.45,13.75,4.59,43.16,9187.0,0.22,2024-08-24 07:00:00+00:00,2024-08-24 09:00:00+02:00,2024-08-24,2024,8,24,9
2024-08-24 08:00,464.48,16.62,4.98,37.55,9196.0,0.22,2024-08-24 08:00:00+00:00,2024-08-24 10:00:00+02:00,2024-08-24,2024,8,24,10
2024-08-24 09:00,633.15,18.73,4.81,32.95,9199.0,0.22,2024-08-24 09:00:00+00:00,2024-08-24 11:00:00+02:00,2024-08-24,2024,8,24,11
2024-08-24 10:00,744.53,20.52,4.65,29.35,9197.0,0.23,2024-08-24 10:00:00+00:00,2024-08-24 12:00:00+02:00,2024-08-24,2024,8,24,12
2024-08-24 11:00,800.88,22.02,4.82,26.09,9191.0,0.22,2024-08-24 11:00:00+00:00,2024-08-24 13:00:00+02:00,2024-08-24,2024,8,24,13
2024-08-24 12:00,773.38,22.98,5.67,23.82,9186.0,0.22,2024-08-24 12:00:00+00:00,2024-08-24 14:00:00+02:00,2024-08-24,2024,8,24,14
2024-08-24 13:00,652.65,23.05,6.9,23.29,9185.0,0.21,2024-08-24 13:00:00+00:00,2024-08-24 15:00:00+02:00,2024-08-24,2024,8,24,15
2024-08-24 14:00,482.33,22.16,7.5,24.1,9187.0,0.22,2024-08-24 14:00:00+00:00,2024-08-24 16:00:00+02:00,2024-08-24,2024,8,24,16
2024-08-24 15:00,282.1,20.76,7.35,25.43,9192.0,0.23,2024-08-24 15:00:00+00:00,2024-08-24 17:00:00+02:00,2024-08-24,2024,8,24,17
2024-08-24 16:00,92.55,18.8,6.33,28.27,9199.0,0.28,2024-08-24 16:00:00+00:00,2024-08-24 18:00:00+02:00,2024-08-24,2024,8,24,18
2024-08-24 17:00,0.0,15.74,4.2,34.24,9204.0,-999.0,2024-08-24 17:00:00+00:00,2024-08-24 19:00:00+02:00,2024-08-24,2024,8,24,19
2024-08-24 18:00,0.0,14.34,3.85,37.85,9208.0,-999.0,2024-08-24 18:00:00+00:00,2024-08-24 20:00:00+02:00,2024-08-24,2024,8,24,20
2024-08-24 19:00,0.0,13.3,3.72,41.96,9212.0,-999.0,2024-08-24 19:00:00+00:00,2024-08-24 21:00:00+02:00,2024-08-24,2024,8,24,21
2024-08-24 20:00,0.0,12.39,3.74,47.02,9217.0,-999.0,2024-08-24 20:00:00+00:00,2024-08-24 22:00:00+02:00,2024-08-24,2024,8,24,22
2024-08-24 21:00,0.0,11.47,3.64,52.91,9218.0,-999.0,2024-08-24 21:00:00+00:00,2024-08-24 23:00:00+02:00,2024-08-24,2024,8,24,23
