time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-28 22:00,0.0,3.42,3.53,67.68,9229.0,-999.0,2024-07-28 22:00:00+00:00,2024-07-29 00:00:00+02:00,2024-07-29,2024,7,29,0
2024-07-28 23:00,0.0,2.73,3.64,72.84,9227.0,-999.0,2024-07-28 23:00:00+00:00,2024-07-29 01:00:00+02:00,2024-07-29,2024,7,29,1
2024-07-29 00:00,0.0,2.08,3.52,78.14,9224.0,-999.0,2024-07-29 00:00:00+00:00,2024-07-29 02:00:00+02:00,2024-07-29,2024,7,29,2
2024-07-29 01:00,0.0,1.48,3.32,82.61,9219.0,-999.0,2024-07-29 01:00:00+00:00,2024-07-29 03:00:00+02:00,2024-07-29,2024,7,29,3
2024-07-29 02:00,0.0,0.98,3.26,86.27,9215.0,-999.0,2024-07-29 02:00:00+00:00,2024-07-29 04:00:00+02:00,2024-07-29,2024,7,29,4
2024-07-29 03:00,0.0,0.54,3.24,89.26,9212.0,-999.0,2024-07-29 03:00:00+00:00,2024-07-29 05:00:00+02:00,2024-07-29,2024,7,29,5
2024-07-29 04:00,0.0,0.08,3.1,91.82,9212.0,-999.0,2024-07-29 04:00:00+00:00,2024-07-29 06:00:00+02:00,2024-07-29,2024,7,29,6
2024-07-29 05:00,0.0,-0.39,2.9,93.93,9217.0,-999.0,2024-07-29 05:00:00+00:00,2024-07-29 07:00:00+02:00,2024-07-29,2024,7,29,7
2024-07-29 06:00,23.48,-0.01,3.12,88.9,9222.0,0.3,2024-07-29 06:00:00+00:00,2024-07-29 08:00:00+02:00,2024-07-29,2024,7,29,8
2024-07-29 07:00,202.07,2.78,3.91,70.6,9226.0,0.26,2024-07-29 07:00:00+00:00,2024-07-29 09:00:00+02:00,2024-07-29,2024,7,29,9
2024-07-29 08:00,401.7,7.02,2.82,51.19,9228.0,0.25,2024-07-29 08:00:00+00:00,2024-07-29 10:00:00+02:00,2024-07-29,2024,7,29,10
2024-07-29 09:00,565.3,10.73,2.36,38.22,9225.0,0.23,2024-07-29 09:00:00+00:00,2024-07-29 11:00:00+02:00,2024-07-29,2024,7,29,11
2024-07-29 10:00,675.05,12.8,2.45,31.9,9216.0,0.23,2024-07-29 10:00:00+00:00,2024-07-29 12:00:00+02:00,2024-07-29,2024,7,29,12
2024-07-29 11:00,718.97,14.61,2.67,26.64,9204.0,0.21,2024-07-29 11:00:00+00:00,2024-07-29 13:00:00+02:00,2024-07-29,2024,7,29,13
2024-07-29 12:00,697.4,16.04,2.98,22.49,9193.0,0.21,2024-07-29 12:00:00+00:00,2024-07-29 14:00:00+02:00,2024-07-29,2024,7,29,14
2024-07-29 13:00,608.0,16.93,3.17,19.94,9184.0,0.21,2024-07-29 13:00:00+00:00,2024-07-29 15:00:00+02:00,2024-07-29,2024,7,29,15
2024-07-29 14:00,460.8,17.17,3.19,18.72,9179.0,0.23,2024-07-29 14:00:00+00:00,2024-07-29 16:00:00+02:00,2024-07-29,2024,7,29,16
2024-07-29 15:00,270.5,16.61,3.0,19.17,9178.0,0.24,2024-07-29 15:00:00+00:00,2024-07-29 17:00:00+02:00,2024-07-29,2024,7,29,17
2024-07-29 16:00,68.6,13.51,1.98,24.07,9179.0,0.28,2024-07-29 16:00:00+00:00,2024-07-29 18:00:00+02:00,2024-07-29,2024,7,29,18
2024-07-29 17:00,0.0,11.7,1.78,26.8,9183.0,-999.0,2024-07-29 17:00:00+00:00,2024-07-29 19:00:00+02:00,2024-07-29,2024,7,29,19
2024-07-29 18:00,0.0,11.39,1.36,27.69,9187.0,-999.0,2024-07-29 18:00:00+00:00,2024-07-29 20:00:00+02:00,2024-07-29,2024,7,29,20
2024-07-29 19:00,0.0,10.89,1.0,28.86,9189.0,-999.0,2024-07-29 19:00:00+00:00,2024-07-29 21:00:00+02:00,2024-07-29,2024,7,29,21
2024-07-29 20:00,0.0,9.92,1.29,31.04,9191.0,-999.0,2024-07-29 20:00:00+00:00,2024-07-29 22:00:00+02:00,2024-07-29,2024,7,29,22
2024-07-29 21:00,0.0,8.32,2.04,34.44,9190.0,-999.0,2024-07-29 21:00:00+00:00,2024-07-29 23:00:00+02:00,2024-07-29,2024,7,29,23
