time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-12-07 22:00,0.0,24.31,3.16,21.47,9154.0,-999.0,2024-12-07 22:00:00+00:00,2024-12-08 00:00:00+02:00,2024-12-08,2024,12,8,0
2024-12-07 23:00,0.0,23.25,3.52,23.03,9152.0,-999.0,2024-12-07 23:00:00+00:00,2024-12-08 01:00:00+02:00,2024-12-08,2024,12,8,1
2024-12-08 00:00,0.0,22.16,3.71,25.16,9151.0,-999.0,2024-12-08 00:00:00+00:00,2024-12-08 02:00:00+02:00,2024-12-08,2024,12,8,2
2024-12-08 01:00,0.0,21.09,3.77,27.67,9151.0,-999.0,2024-12-08 01:00:00+00:00,2024-12-08 03:00:00+02:00,2024-12-08,2024,12,8,3
2024-12-08 02:00,0.0,20.05,3.62,30.44,9151.0,-999.0,2024-12-08 02:00:00+00:00,2024-12-08 04:00:00+02:00,2024-12-08,2024,12,8,4
2024-12-08 03:00,0.0,19.14,3.44,33.01,9152.0,-999.0,2024-12-08 03:00:00+00:00,2024-12-08 05:00:00+02:00,2024-12-08,2024,12,8,5
2024-12-08 04:00,8.77,18.42,3.27,34.89,9157.0,0.3,2024-12-08 04:00:00+00:00,2024-12-08 06:00:00+02:00,2024-12-08,2024,12,8,6
2024-12-08 05:00,154.45,20.33,4.5,31.07,9165.0,0.27,2024-12-08 05:00:00+00:00,2024-12-08 07:00:00+02:00,2024-12-08,2024,12,8,7
2024-12-08 06:00,386.1,23.5,3.74,25.47,9171.0,0.24,2024-12-08 06:00:00+00:00,2024-12-08 08:00:00+02:00,2024-12-08,2024,12,8,8
2024-12-08 07:00,624.5,29.41,4.06,17.26,9173.0,0.22,2024-12-08 07:00:00+00:00,2024-12-08 09:00:00+02:00,2024-12-08,2024,12,8,9
2024-12-08 08:00,835.95,33.24,2.4,12.82,9171.0,0.21,2024-12-08 08:00:00+00:00,2024-12-08 10:00:00+02:00,2024-12-08,2024,12,8,10
2024-12-08 09:00,998.72,35.75,1.36,10.67,9167.0,0.21,2024-12-08 09:00:00+00:00,2024-12-08 11:00:00+02:00,2024-12-08,2024,12,8,11
2024-12-08 10:00,1099.07,37.73,1.88,9.51,9162.0,0.21,2024-12-08 10:00:00+00:00,2024-12-08 12:00:00+02:00,2024-12-08,2024,12,8,12
2024-12-08 11:00,1133.28,39.05,2.84,8.81,9156.0,0.21,2024-12-08 11:00:00+00:00,2024-12-08 13:00:00+02:00,2024-12-08,2024,12,8,13
2024-12-08 12:00,1041.55,39.83,3.62,8.38,9150.0,0.21,2024-12-08 12:00:00+00:00,2024-12-08 14:00:00+02:00,2024-12-08,2024,12,8,14
2024-12-08 13:00,937.7,40.11,4.26,8.19,9144.0,0.21,2024-12-08 13:00:00+00:00,2024-12-08 15:00:00+02:00,2024-12-08,2024,12,8,15
2024-12-08 14:00,771.62,39.92,4.8,8.22,9142.0,0.21,2024-12-08 14:00:00+00:00,2024-12-08 16:00:00+02:00,2024-12-08,2024,12,8,16
2024-12-08 15:00,580.78,39.2,5.07,8.41,9142.0,0.22,2024-12-08 15:00:00+00:00,2024-12-08 17:00:00+02:00,2024-12-08,2024,12,8,17
2024-12-08 16:00,345.62,38.07,4.9,8.74,9142.0,0.24,2024-12-08 16:00:00+00:00,2024-12-08 18:00:00+02:00,2024-12-08,2024,12,8,18
2024-12-08 17:00,122.05,36.4,4.04,9.34,9143.0,0.28,2024-12-08 17:00:00+00:00,2024-12-08 19:00:00+02:00,2024-12-08,2024,12,8,19
2024-12-08 18:00,4.12,31.76,2.69,11.91,9147.0,0.32,2024-12-08 18:00:00+00:00,2024-12-08 20:00:00+02:00,2024-12-08,2024,12,8,20
2024-12-08 19:00,0.0,30.0,2.82,12.89,9151.0,-999.0,2024-12-08 19:00:00+00:00,2024-12-08 21:00:00+02:00,2024-12-08,2024,12,8,21
2024-12-08 20:00,0.0,29.16,2.73,13.28,9155.0,-999.0,2024-12-08 20:00:00+00:00,2024-12-08 22:00:00+02:00,2024-12-08,2024,12,8,22
2024-12-08 21:00,0.0,28.5,2.61,13.62,9157.0,-999.0,2024-12-08 21:00:00+00:00,2024-12-08 23:00:00+02:00,2024-12-08,2024,12,8,23
