time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-10 22:00,0.0,15.64,4.34,14.5,9168.0,-999.0,2024-05-10 22:00:00+00:00,2024-05-11 00:00:00+02:00,2024-05-11,2024,5,11,0
2024-05-10 23:00,0.0,14.37,4.4,23.45,9169.0,-999.0,2024-05-10 23:00:00+00:00,2024-05-11 01:00:00+02:00,2024-05-11,2024,5,11,1
2024-05-11 00:00,0.0,13.27,4.28,35.41,9172.0,-999.0,2024-05-11 00:00:00+00:00,2024-05-11 02:00:00+02:00,2024-05-11,2024,5,11,2
2024-05-11 01:00,0.0,12.36,4.23,48.22,9175.0,-999.0,2024-05-11 01:00:00+00:00,2024-05-11 03:00:00+02:00,2024-05-11,2024,5,11,3
2024-05-11 02:00,0.0,11.65,4.28,58.89,9177.0,-999.0,2024-05-11 02:00:00+00:00,2024-05-11 04:00:00+02:00,2024-05-11,2024,5,11,4
2024-05-11 03:00,0.0,11.03,4.13,66.06,9180.0,-999.0,2024-05-11 03:00:00+00:00,2024-05-11 05:00:00+02:00,2024-05-11,2024,5,11,5
2024-05-11 04:00,0.0,10.51,3.81,70.03,9184.0,-999.0,2024-05-11 04:00:00+00:00,2024-05-11 06:00:00+02:00,2024-05-11,2024,5,11,6
2024-05-11 05:00,0.0,10.06,3.35,71.86,9189.0,-999.0,2024-05-11 05:00:00+00:00,2024-05-11 07:00:00+02:00,2024-05-11,2024,5,11,7
2024-05-11 06:00,46.6,10.24,3.56,70.22,9195.0,0.29,2024-05-11 06:00:00+00:00,2024-05-11 08:00:00+02:00,2024-05-11,2024,5,11,8
2024-05-11 07:00,246.73,12.47,4.37,64.76,9200.0,0.24,2024-05-11 07:00:00+00:00,2024-05-11 09:00:00+02:00,2024-05-11,2024,5,11,9
2024-05-11 08:00,443.55,14.99,3.71,56.02,9203.0,0.2,2024-05-11 08:00:00+00:00,2024-05-11 10:00:00+02:00,2024-05-11,2024,5,11,10
2024-05-11 09:00,599.67,17.45,2.56,45.74,9200.0,0.19,2024-05-11 09:00:00+00:00,2024-05-11 11:00:00+02:00,2024-05-11,2024,5,11,11
2024-05-11 10:00,700.35,19.79,1.43,36.68,9194.0,0.19,2024-05-11 10:00:00+00:00,2024-05-11 12:00:00+02:00,2024-05-11,2024,5,11,12
2024-05-11 11:00,732.95,21.9,1.48,29.23,9186.0,0.18,2024-05-11 11:00:00+00:00,2024-05-11 13:00:00+02:00,2024-05-11,2024,5,11,13
2024-05-11 12:00,698.75,23.48,2.29,24.36,9179.0,0.19,2024-05-11 12:00:00+00:00,2024-05-11 14:00:00+02:00,2024-05-11,2024,5,11,14
2024-05-11 13:00,598.25,24.31,2.87,22.0,9174.0,0.2,2024-05-11 13:00:00+00:00,2024-05-11 15:00:00+02:00,2024-05-11,2024,5,11,15
2024-05-11 14:00,441.27,24.39,3.35,21.27,9174.0,0.21,2024-05-11 14:00:00+00:00,2024-05-11 16:00:00+02:00,2024-05-11,2024,5,11,16
2024-05-11 15:00,241.9,23.67,3.5,22.17,9176.0,0.24,2024-05-11 15:00:00+00:00,2024-05-11 17:00:00+02:00,2024-05-11,2024,5,11,17
2024-05-11 16:00,44.3,20.95,2.32,26.76,9179.0,0.29,2024-05-11 16:00:00+00:00,2024-05-11 18:00:00+02:00,2024-05-11,2024,5,11,18
2024-05-11 17:00,0.0,17.74,2.4,33.92,9183.0,-999.0,2024-05-11 17:00:00+00:00,2024-05-11 19:00:00+02:00,2024-05-11,2024,5,11,19
2024-05-11 18:00,0.0,16.57,2.66,38.18,9188.0,-999.0,2024-05-11 18:00:00+00:00,2024-05-11 20:00:00+02:00,2024-05-11,2024,5,11,20
2024-05-11 19:00,0.0,15.67,3.04,41.95,9193.0,-999.0,2024-05-11 19:00:00+00:00,2024-05-11 21:00:00+02:00,2024-05-11,2024,5,11,21
2024-05-11 20:00,0.0,15.07,3.33,44.46,9195.0,-999.0,2024-05-11 20:00:00+00:00,2024-05-11 22:00:00+02:00,2024-05-11,2024,5,11,22
2024-05-11 21:00,0.0,14.55,3.52,46.15,9195.0,-999.0,2024-05-11 21:00:00+00:00,2024-05-11 23:00:00+02:00,2024-05-11,2024,5,11,23
