time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-03-06 22:00,0.0,20.29,3.39,18.24,9147.0,-999.0,2024-03-06 22:00:00+00:00,2024-03-07 00:00:00+02:00,2024-03-07,2024,3,7,0
2024-03-06 23:00,0.0,19.72,3.35,18.57,9144.0,-999.0,2024-03-06 23:00:00+00:00,2024-03-07 01:00:00+02:00,2024-03-07,2024,3,7,1
2024-03-07 00:00,0.0,19.17,3.24,19.01,9140.0,-999.0,2024-03-07 00:00:00+00:00,2024-03-07 02:00:00+02:00,2024-03-07,2024,3,7,2
2024-03-07 01:00,0.0,18.61,3.08,19.55,9137.0,-999.0,2024-03-07 01:00:00+00:00,2024-03-07 03:00:00+02:00,2024-03-07,2024,3,7,3
2024-03-07 02:00,0.0,18.09,2.91,20.05,9135.0,-999.0,2024-03-07 02:00:00+00:00,2024-03-07 04:00:00+02:00,2024-03-07,2024,3,7,4
2024-03-07 03:00,0.0,17.67,2.78,20.45,9137.0,-999.0,2024-03-07 03:00:00+00:00,2024-03-07 05:00:00+02:00,2024-03-07,2024,3,7,5
2024-03-07 04:00,0.0,17.37,2.66,20.63,9142.0,-999.0,2024-03-07 04:00:00+00:00,2024-03-07 06:00:00+02:00,2024-03-07,2024,3,7,6
2024-03-07 05:00,9.93,17.57,2.44,20.38,9147.0,0.29,2024-03-07 05:00:00+00:00,2024-03-07 07:00:00+02:00,2024-03-07,2024,3,7,7
2024-03-07 06:00,177.05,21.5,2.28,15.58,9154.0,0.25,2024-03-07 06:00:00+00:00,2024-03-07 08:00:00+02:00,2024-03-07,2024,3,7,8
2024-03-07 07:00,420.6,25.45,0.93,11.33,9158.0,0.22,2024-03-07 07:00:00+00:00,2024-03-07 09:00:00+02:00,2024-03-07,2024,3,7,9
2024-03-07 08:00,648.72,30.15,0.96,9.09,9157.0,0.21,2024-03-07 08:00:00+00:00,2024-03-07 10:00:00+02:00,2024-03-07,2024,3,7,10
2024-03-07 09:00,834.03,32.79,2.74,8.36,9154.0,0.2,2024-03-07 09:00:00+00:00,2024-03-07 11:00:00+02:00,2024-03-07,2024,3,7,11
2024-03-07 10:00,960.75,34.33,3.83,7.99,9149.0,0.2,2024-03-07 10:00:00+00:00,2024-03-07 12:00:00+02:00,2024-03-07,2024,3,7,12
2024-03-07 11:00,1017.0,35.43,4.54,7.69,9143.0,0.2,2024-03-07 11:00:00+00:00,2024-03-07 13:00:00+02:00,2024-03-07,2024,3,7,13
2024-03-07 12:00,1001.15,36.11,5.15,7.6,9136.0,0.2,2024-03-07 12:00:00+00:00,2024-03-07 14:00:00+02:00,2024-03-07,2024,3,7,14
2024-03-07 13:00,912.42,36.36,5.68,7.68,9128.0,0.2,2024-03-07 13:00:00+00:00,2024-03-07 15:00:00+02:00,2024-03-07,2024,3,7,15
2024-03-07 14:00,753.83,36.06,6.14,8.07,9124.0,0.2,2024-03-07 14:00:00+00:00,2024-03-07 16:00:00+02:00,2024-03-07,2024,3,7,16
2024-03-07 15:00,543.28,35.15,6.31,8.85,9123.0,0.21,2024-03-07 15:00:00+00:00,2024-03-07 17:00:00+02:00,2024-03-07,2024,3,7,17
2024-03-07 16:00,301.52,33.55,6.05,10.18,9125.0,0.24,2024-03-07 16:00:00+00:00,2024-03-07 18:00:00+02:00,2024-03-07,2024,3,7,18
2024-03-07 17:00,66.57,29.52,3.89,14.39,9128.0,0.27,2024-03-07 17:00:00+00:00,2024-03-07 19:00:00+02:00,2024-03-07,2024,3,7,19
2024-03-07 18:00,0.0,26.29,4.07,18.53,9135.0,-999.0,2024-03-07 18:00:00+00:00,2024-03-07 20:00:00+02:00,2024-03-07,2024,3,7,20
2024-03-07 19:00,0.0,25.33,4.61,20.27,9144.0,-999.0,2024-03-07 19:00:00+00:00,2024-03-07 21:00:00+02:00,2024-03-07,2024,3,7,21
2024-03-07 20:00,0.0,24.3,4.94,21.77,9152.0,-999.0,2024-03-07 20:00:00+00:00,2024-03-07 22:00:00+02:00,2024-03-07,2024,3,7,22
2024-03-07 21:00,0.0,23.1,5.71,23.62,9157.0,-999.0,2024-03-07 21:00:00+00:00,2024-03-07 23:00:00+02:00,2024-03-07,2024,3,7,23
