time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-07 22:00,0.0,13.97,3.83,23.34,9170.0,-999.0,2024-09-07 22:00:00+00:00,2024-09-08 00:00:00+02:00,2024-09-08,2024,9,8,0
2024-09-07 23:00,0.0,12.73,4.09,24.5,9170.0,-999.0,2024-09-07 23:00:00+00:00,2024-09-08 01:00:00+02:00,2024-09-08,2024,9,8,1
2024-09-08 00:00,0.0,11.41,4.3,26.51,9170.0,-999.0,2024-09-08 00:00:00+00:00,2024-09-08 02:00:00+02:00,2024-09-08,2024,9,8,2
2024-09-08 01:00,0.0,10.21,4.55,29.89,9169.0,-999.0,2024-09-08 01:00:00+00:00,2024-09-08 03:00:00+02:00,2024-09-08,2024,9,8,3
2024-09-08 02:00,0.0,9.14,4.57,35.29,9168.0,-999.0,2024-09-08 02:00:00+00:00,2024-09-08 04:00:00+02:00,2024-09-08,2024,9,8,4
2024-09-08 03:00,0.0,8.18,4.26,42.8,9168.0,-999.0,2024-09-08 03:00:00+00:00,2024-09-08 05:00:00+02:00,2024-09-08,2024,9,8,5
2024-09-08 04:00,0.0,7.34,3.64,51.5,9172.0,-999.0,2024-09-08 04:00:00+00:00,2024-09-08 06:00:00+02:00,2024-09-08,2024,9,8,6
2024-09-08 05:00,0.0,6.6,3.24,60.84,9177.0,-999.0,2024-09-08 05:00:00+00:00,2024-09-08 07:00:00+02:00,2024-09-08,2024,9,8,7
2024-09-08 06:00,143.73,7.54,4.28,62.59,9184.0,0.28,2024-09-08 06:00:00+00:00,2024-09-08 08:00:00+02:00,2024-09-08,2024,9,8,8
2024-09-08 07:00,368.9,10.46,4.63,52.58,9190.0,0.24,2024-09-08 07:00:00+00:00,2024-09-08 09:00:00+02:00,2024-09-08,2024,9,8,9
2024-09-08 08:00,586.45,14.53,5.71,35.46,9192.0,0.22,2024-09-08 08:00:00+00:00,2024-09-08 10:00:00+02:00,2024-09-08,2024,9,8,10
2024-09-08 09:00,756.0,17.33,5.71,25.85,9191.0,0.21,2024-09-08 09:00:00+00:00,2024-09-08 11:00:00+02:00,2024-09-08,2024,9,8,11
2024-09-08 10:00,865.1,19.7,5.42,19.9,9188.0,0.21,2024-09-08 10:00:00+00:00,2024-09-08 12:00:00+02:00,2024-09-08,2024,9,8,12
2024-09-08 11:00,892.35,21.66,5.31,15.59,9183.0,0.21,2024-09-08 11:00:00+00:00,2024-09-08 13:00:00+02:00,2024-09-08,2024,9,8,13
2024-09-08 12:00,853.65,23.02,5.48,12.88,9177.0,0.21,2024-09-08 12:00:00+00:00,2024-09-08 14:00:00+02:00,2024-09-08,2024,9,8,14
2024-09-08 13:00,752.05,23.7,5.72,11.7,9171.0,0.21,2024-09-08 13:00:00+00:00,2024-09-08 15:00:00+02:00,2024-09-08,2024,9,8,15
2024-09-08 14:00,584.03,23.69,5.93,11.55,9169.0,0.22,2024-09-08 14:00:00+00:00,2024-09-08 16:00:00+02:00,2024-09-08,2024,9,8,16
2024-09-08 15:00,371.25,23.0,6.03,12.1,9170.0,0.23,2024-09-08 15:00:00+00:00,2024-09-08 17:00:00+02:00,2024-09-08,2024,9,8,17
2024-09-08 16:00,142.45,21.38,5.58,13.53,9173.0,0.29,2024-09-08 16:00:00+00:00,2024-09-08 18:00:00+02:00,2024-09-08,2024,9,8,18
2024-09-08 17:00,4.93,16.76,3.72,18.52,9177.0,0.32,2024-09-08 17:00:00+00:00,2024-09-08 19:00:00+02:00,2024-09-08,2024,9,8,19
2024-09-08 18:00,0.0,15.04,4.13,20.6,9184.0,-999.0,2024-09-08 18:00:00+00:00,2024-09-08 20:00:00+02:00,2024-09-08,2024,9,8,20
2024-09-08 19:00,0.0,14.15,4.63,21.11,9193.0,-999.0,2024-09-08 19:00:00+00:00,2024-09-08 21:00:00+02:00,2024-09-08,2024,9,8,21
2024-09-08 20:00,0.0,13.29,5.31,21.76,9199.0,-999.0,2024-09-08 20:00:00+00:00,2024-09-08 22:00:00+02:00,2024-09-08,2024,9,8,22
2024-09-08 21:00,0.0,12.46,6.27,24.42,9203.0,-999.0,2024-09-08 21:00:00+00:00,2024-09-08 23:00:00+02:00,2024-09-08,2024,9,8,23
