time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-11-26 22:00,0.0,17.22,9.65,34.02,9125.0,-999.0,2024-11-26 22:00:00+00:00,2024-11-27 00:00:00+02:00,2024-11-27,2024,11,27,0
2024-11-26 23:00,0.0,14.96,9.42,45.15,9130.0,-999.0,2024-11-26 23:00:00+00:00,2024-11-27 01:00:00+02:00,2024-11-27,2024,11,27,1
2024-11-27 00:00,0.0,13.63,8.57,50.06,9132.0,-999.0,2024-11-27 00:00:00+00:00,2024-11-27 02:00:00+02:00,2024-11-27,2024,11,27,2
2024-11-27 01:00,0.0,12.71,7.89,53.17,9134.0,-999.0,2024-11-27 01:00:00+00:00,2024-11-27 03:00:00+02:00,2024-11-27,2024,11,27,3
2024-11-27 02:00,0.0,11.98,7.17,56.02,9137.0,-999.0,2024-11-27 02:00:00+00:00,2024-11-27 04:00:00+02:00,2024-11-27,2024,11,27,4
2024-11-27 03:00,0.0,11.34,6.67,58.9,9142.0,-999.0,2024-11-27 03:00:00+00:00,2024-11-27 05:00:00+02:00,2024-11-27,2024,11,27,5
2024-11-27 04:00,11.07,10.73,6.47,61.96,9149.0,0.33,2024-11-27 04:00:00+00:00,2024-11-27 06:00:00+02:00,2024-11-27,2024,11,27,6
2024-11-27 05:00,183.57,11.06,7.05,60.33,9157.0,0.28,2024-11-27 05:00:00+00:00,2024-11-27 07:00:00+02:00,2024-11-27,2024,11,27,7
2024-11-27 06:00,432.92,12.73,7.35,51.39,9164.0,0.25,2024-11-27 06:00:00+00:00,2024-11-27 08:00:00+02:00,2024-11-27,2024,11,27,8
2024-11-27 07:00,674.75,15.04,6.98,40.64,9167.0,0.22,2024-11-27 07:00:00+00:00,2024-11-27 09:00:00+02:00,2024-11-27,2024,11,27,9
2024-11-27 08:00,883.75,17.72,6.46,30.94,9167.0,0.21,2024-11-27 08:00:00+00:00,2024-11-27 10:00:00+02:00,2024-11-27,2024,11,27,10
2024-11-27 09:00,1041.35,20.47,5.99,23.31,9164.0,0.21,2024-11-27 09:00:00+00:00,2024-11-27 11:00:00+02:00,2024-11-27,2024,11,27,11
2024-11-27 10:00,1136.47,23.03,5.84,17.79,9158.0,0.21,2024-11-27 10:00:00+00:00,2024-11-27 12:00:00+02:00,2024-11-27,2024,11,27,12
2024-11-27 11:00,1161.53,25.08,5.94,14.43,9150.0,0.21,2024-11-27 11:00:00+00:00,2024-11-27 13:00:00+02:00,2024-11-27,2024,11,27,13
2024-11-27 12:00,1115.57,26.51,6.26,12.74,9143.0,0.21,2024-11-27 12:00:00+00:00,2024-11-27 14:00:00+02:00,2024-11-27,2024,11,27,14
2024-11-27 13:00,1001.38,27.35,6.53,12.16,9135.0,0.21,2024-11-27 13:00:00+00:00,2024-11-27 15:00:00+02:00,2024-11-27,2024,11,27,15
2024-11-27 14:00,812.4,27.59,6.6,12.22,9130.0,0.21,2024-11-27 14:00:00+00:00,2024-11-27 16:00:00+02:00,2024-11-27,2024,11,27,16
2024-11-27 15:00,578.22,27.39,6.51,12.48,9127.0,0.22,2024-11-27 15:00:00+00:00,2024-11-27 17:00:00+02:00,2024-11-27,2024,11,27,17
2024-11-27 16:00,325.6,26.64,6.34,13.33,9128.0,0.25,2024-11-27 16:00:00+00:00,2024-11-27 18:00:00+02:00,2024-11-27,2024,11,27,18
2024-11-27 17:00,99.5,25.26,6.07,14.98,9134.0,0.28,2024-11-27 17:00:00+00:00,2024-11-27 19:00:00+02:00,2024-11-27,2024,11,27,19
2024-11-27 18:00,0.0,22.15,3.86,18.68,9142.0,-999.0,2024-11-27 18:00:00+00:00,2024-11-27 20:00:00+02:00,2024-11-27,2024,11,27,20
2024-11-27 19:00,0.0,20.54,3.84,21.42,9151.0,-999.0,2024-11-27 19:00:00+00:00,2024-11-27 21:00:00+02:00,2024-11-27,2024,11,27,21
2024-11-27 20:00,0.0,19.79,4.4,23.28,9158.0,-999.0,2024-11-27 20:00:00+00:00,2024-11-27 22:00:00+02:00,2024-11-27,2024,11,27,22
2024-11-27 21:00,0.0,18.98,4.95,25.57,9164.0,-999.0,2024-11-27 21:00:00+00:00,2024-11-27 23:00:00+02:00,2024-11-27,2024,11,27,23
