time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-01-18 22:00,0.0,23.86,5.03,25.6,9147.0,-999.0,2024-01-18 22:00:00+00:00,2024-01-19 00:00:00+02:00,2024-01-19,2024,1,19,0
2024-01-18 23:00,0.0,23.03,4.92,28.1,9145.0,-999.0,2024-01-18 23:00:00+00:00,2024-01-19 01:00:00+02:00,2024-01-19,2024,1,19,1
2024-01-19 00:00,0.0,22.32,5.05,30.84,9142.0,-999.0,2024-01-19 00:00:00+00:00,2024-01-19 02:00:00+02:00,2024-01-19,2024,1,19,2
2024-01-19 01:00,0.0,21.67,5.38,33.83,9141.0,-999.0,2024-01-19 01:00:00+00:00,2024-01-19 03:00:00+02:00,2024-01-19,2024,1,19,3
2024-01-19 02:00,0.0,20.98,5.63,37.0,9142.0,-999.0,2024-01-19 02:00:00+00:00,2024-01-19 04:00:00+02:00,2024-01-19,2024,1,19,4
2024-01-19 03:00,0.0,20.29,5.65,40.51,9144.0,-999.0,2024-01-19 03:00:00+00:00,2024-01-19 05:00:00+02:00,2024-01-19,2024,1,19,5
2024-01-19 04:00,0.0,19.72,5.36,44.91,9149.0,-999.0,2024-01-19 04:00:00+00:00,2024-01-19 06:00:00+02:00,2024-01-19,2024,1,19,6
2024-01-19 05:00,78.15,20.86,6.05,45.67,9156.0,0.28,2024-01-19 05:00:00+00:00,2024-01-19 07:00:00+02:00,2024-01-19,2024,1,19,7
2024-01-19 06:00,295.98,24.61,6.25,39.37,9161.0,0.22,2024-01-19 06:00:00+00:00,2024-01-19 08:00:00+02:00,2024-01-19,2024,1,19,8
2024-01-19 07:00,528.2,29.05,7.7,32.36,9163.0,0.2,2024-01-19 07:00:00+00:00,2024-01-19 09:00:00+02:00,2024-01-19,2024,1,19,9
2024-01-19 08:00,738.12,31.23,7.88,31.27,9162.0,0.2,2024-01-19 08:00:00+00:00,2024-01-19 10:00:00+02:00,2024-01-19,2024,1,19,10
2024-01-19 09:00,906.6,32.63,7.42,30.92,9160.0,0.2,2024-01-19 09:00:00+00:00,2024-01-19 11:00:00+02:00,2024-01-19,2024,1,19,11
2024-01-19 10:00,963.53,33.15,6.57,30.16,9156.0,0.2,2024-01-19 10:00:00+00:00,2024-01-19 12:00:00+02:00,2024-01-19,2024,1,19,12
2024-01-19 11:00,918.97,33.45,5.91,29.11,9150.0,0.21,2024-01-19 11:00:00+00:00,2024-01-19 13:00:00+02:00,2024-01-19,2024,1,19,13
2024-01-19 12:00,815.53,34.38,5.55,26.92,9145.0,0.21,2024-01-19 12:00:00+00:00,2024-01-19 14:00:00+02:00,2024-01-19,2024,1,19,14
2024-01-19 13:00,812.35,34.41,5.28,26.47,9140.0,0.21,2024-01-19 13:00:00+00:00,2024-01-19 15:00:00+02:00,2024-01-19,2024,1,19,15
2024-01-19 14:00,706.6,34.51,5.01,26.26,9136.0,0.2,2024-01-19 14:00:00+00:00,2024-01-19 16:00:00+02:00,2024-01-19,2024,1,19,16
2024-01-19 15:00,576.65,34.41,4.71,26.15,9134.0,0.2,2024-01-19 15:00:00+00:00,2024-01-19 17:00:00+02:00,2024-01-19,2024,1,19,17
2024-01-19 16:00,367.67,33.73,4.44,26.66,9133.0,0.21,2024-01-19 16:00:00+00:00,2024-01-19 18:00:00+02:00,2024-01-19,2024,1,19,18
2024-01-19 17:00,154.98,32.46,4.17,28.02,9136.0,0.26,2024-01-19 17:00:00+00:00,2024-01-19 19:00:00+02:00,2024-01-19,2024,1,19,19
2024-01-19 18:00,11.65,29.65,2.62,32.65,9140.0,0.29,2024-01-19 18:00:00+00:00,2024-01-19 20:00:00+02:00,2024-01-19,2024,1,19,20
2024-01-19 19:00,0.0,28.24,2.73,35.51,9144.0,-999.0,2024-01-19 19:00:00+00:00,2024-01-19 21:00:00+02:00,2024-01-19,2024,1,19,21
2024-01-19 20:00,0.0,27.37,2.93,37.34,9148.0,-999.0,2024-01-19 20:00:00+00:00,2024-01-19 22:00:00+02:00,2024-01-19,2024,1,19,22
2024-01-19 21:00,0.0,26.64,3.09,38.9,9150.0,-999.0,2024-01-19 21:00:00+00:00,2024-01-19 23:00:00+02:00,2024-01-19,2024,1,19,23
