time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-05-20 22:00,0.0,18.81,5.35,29.05,9218.0,-999.0,2024-05-20 22:00:00+00:00,2024-05-21 00:00:00+02:00,2024-05-21,2024,5,21,0
2024-05-20 23:00,0.0,18.09,5.37,30.46,9217.0,-999.0,2024-05-20 23:00:00+00:00,2024-05-21 01:00:00+02:00,2024-05-21,2024,5,21,1
2024-05-21 00:00,0.0,17.36,5.35,31.97,9217.0,-999.0,2024-05-21 00:00:00+00:00,2024-05-21 02:00:00+02:00,2024-05-21,2024,5,21,2
2024-05-21 01:00,0.0,16.58,5.22,33.75,9217.0,-999.0,2024-05-21 01:00:00+00:00,2024-05-21 03:00:00+02:00,2024-05-21,2024,5,21,3
2024-05-21 02:00,0.0,15.78,4.99,35.93,9216.0,-999.0,2024-05-21 02:00:00+00:00,2024-05-21 04:00:00+02:00,2024-05-21,2024,5,21,4
2024-05-21 03:00,0.0,14.98,4.76,38.34,9216.0,-999.0,2024-05-21 03:00:00+00:00,2024-05-21 05:00:00+02:00,2024-05-21,2024,5,21,5
2024-05-21 04:00,0.0,14.32,4.7,40.74,9219.0,-999.0,2024-05-21 04:00:00+00:00,2024-05-21 06:00:00+02:00,2024-05-21,2024,5,21,6
2024-05-21 05:00,0.0,13.77,4.75,43.09,9225.0,-999.0,2024-05-21 05:00:00+00:00,2024-05-21 07:00:00+02:00,2024-05-21,2024,5,21,7
2024-05-21 06:00,28.5,13.64,5.11,44.43,9231.0,0.29,2024-05-21 06:00:00+00:00,2024-05-21 08:00:00+02:00,2024-05-21,2024,5,21,8
2024-05-21 07:00,205.43,15.73,5.99,39.67,9237.0,0.25,2024-05-21 07:00:00+00:00,2024-05-21 09:00:00+02:00,2024-05-21,2024,5,21,9
2024-05-21 08:00,394.27,19.21,5.26,32.45,9240.0,0.22,2024-05-21 08:00:00+00:00,2024-05-21 10:00:00+02:00,2024-05-21,2024,5,21,10
2024-05-21 09:00,546.03,24.04,5.71,24.5,9241.0,0.21,2024-05-21 09:00:00+00:00,2024-05-21 11:00:00+02:00,2024-05-21,2024,5,21,11
2024-05-21 10:00,644.0,28.1,6.87,18.33,9236.0,0.2,2024-05-21 10:00:00+00:00,2024-05-21 12:00:00+02:00,2024-05-21,2024,5,21,12
2024-05-21 11:00,673.72,29.51,6.56,16.34,9228.0,0.2,2024-05-21 11:00:00+00:00,2024-05-21 13:00:00+02:00,2024-05-21,2024,5,21,13
2024-05-21 12:00,641.6,30.09,6.08,15.44,9218.0,0.2,2024-05-21 12:00:00+00:00,2024-05-21 14:00:00+02:00,2024-05-21,2024,5,21,14
2024-05-21 13:00,545.58,30.21,5.68,15.02,9211.0,0.21,2024-05-21 13:00:00+00:00,2024-05-21 15:00:00+02:00,2024-05-21,2024,5,21,15
2024-05-21 14:00,394.88,29.8,5.36,15.09,9208.0,0.21,2024-05-21 14:00:00+00:00,2024-05-21 16:00:00+02:00,2024-05-21,2024,5,21,16
2024-05-21 15:00,206.9,28.69,4.75,16.08,9207.0,0.25,2024-05-21 15:00:00+00:00,2024-05-21 17:00:00+02:00,2024-05-21,2024,5,21,17
2024-05-21 16:00,29.85,24.09,3.06,21.99,9210.0,0.29,2024-05-21 16:00:00+00:00,2024-05-21 18:00:00+02:00,2024-05-21,2024,5,21,18
2024-05-21 17:00,0.0,21.11,3.4,25.71,9215.0,-999.0,2024-05-21 17:00:00+00:00,2024-05-21 19:00:00+02:00,2024-05-21,2024,5,21,19
2024-05-21 18:00,0.0,20.1,3.54,27.57,9221.0,-999.0,2024-05-21 18:00:00+00:00,2024-05-21 20:00:00+02:00,2024-05-21,2024,5,21,20
2024-05-21 19:00,0.0,19.23,3.66,29.38,9225.0,-999.0,2024-05-21 19:00:00+00:00,2024-05-21 21:00:00+02:00,2024-05-21,2024,5,21,21
2024-05-21 20:00,0.0,18.52,3.77,30.86,9227.0,-999.0,2024-05-21 20:00:00+00:00,2024-05-21 22:00:00+02:00,2024-05-21,2024,5,21,22
2024-05-21 21:00,0.0,17.88,3.85,32.05,9227.0,-999.0,2024-05-21 21:00:00+00:00,2024-05-21 23:00:00+02:00,2024-05-21,2024,5,21,23
