time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-09-29 22:00,0.0,7.95,4.96,43.84,9188.0,-999.0,2024-09-29 22:00:00+00:00,2024-09-30 00:00:00+02:00,2024-09-30,2024,9,30,0
2024-09-29 23:00,0.0,6.9,4.81,48.88,9188.0,-999.0,2024-09-29 23:00:00+00:00,2024-09-30 01:00:00+02:00,2024-09-30,2024,9,30,1
2024-09-30 00:00,0.0,5.93,4.55,53.99,9185.0,-999.0,2024-09-30 00:00:00+00:00,2024-09-30 02:00:00+02:00,2024-09-30,2024,9,30,2
2024-09-30 01:00,0.0,5.03,4.1,59.64,9183.0,-999.0,2024-09-30 01:00:00+00:00,2024-09-30 03:00:00+02:00,2024-09-30,2024,9,30,3
2024-09-30 02:00,0.0,4.24,3.87,65.88,9184.0,-999.0,2024-09-30 02:00:00+00:00,2024-09-30 04:00:00+02:00,2024-09-30,2024,9,30,4
2024-09-30 03:00,0.0,3.52,3.79,73.26,9188.0,-999.0,2024-09-30 03:00:00+00:00,2024-09-30 05:00:00+02:00,2024-09-30,2024,9,30,5
2024-09-30 04:00,0.0,2.81,3.65,80.62,9193.0,-999.0,2024-09-30 04:00:00+00:00,2024-09-30 06:00:00+02:00,2024-09-30,2024,9,30,6
2024-09-30 05:00,34.9,2.28,3.6,86.23,9199.0,0.32,2024-09-30 05:00:00+00:00,2024-09-30 07:00:00+02:00,2024-09-30,2024,9,30,7
2024-09-30 06:00,256.98,3.91,4.99,75.25,9208.0,0.26,2024-09-30 06:00:00+00:00,2024-09-30 08:00:00+02:00,2024-09-30,2024,9,30,8
2024-09-30 07:00,504.35,6.31,4.77,56.16,9216.0,0.22,2024-09-30 07:00:00+00:00,2024-09-30 09:00:00+02:00,2024-09-30,2024,9,30,9
2024-09-30 08:00,722.58,8.69,4.06,42.62,9219.0,0.21,2024-09-30 08:00:00+00:00,2024-09-30 10:00:00+02:00,2024-09-30,2024,9,30,10
2024-09-30 09:00,890.42,11.06,3.78,32.43,9216.0,0.2,2024-09-30 09:00:00+00:00,2024-09-30 11:00:00+02:00,2024-09-30,2024,9,30,11
2024-09-30 10:00,994.9,13.25,4.02,24.76,9210.0,0.2,2024-09-30 10:00:00+00:00,2024-09-30 12:00:00+02:00,2024-09-30,2024,9,30,12
2024-09-30 11:00,1025.62,14.98,4.84,20.21,9203.0,0.2,2024-09-30 11:00:00+00:00,2024-09-30 13:00:00+02:00,2024-09-30,2024,9,30,13
2024-09-30 12:00,982.88,16.2,5.96,17.79,9196.0,0.2,2024-09-30 12:00:00+00:00,2024-09-30 14:00:00+02:00,2024-09-30,2024,9,30,14
2024-09-30 13:00,859.7,16.85,6.68,16.9,9189.0,0.2,2024-09-30 13:00:00+00:00,2024-09-30 15:00:00+02:00,2024-09-30,2024,9,30,15
2024-09-30 14:00,675.2,17.05,7.04,16.68,9185.0,0.21,2024-09-30 14:00:00+00:00,2024-09-30 16:00:00+02:00,2024-09-30,2024,9,30,16
2024-09-30 15:00,445.42,16.78,7.02,17.28,9184.0,0.23,2024-09-30 15:00:00+00:00,2024-09-30 17:00:00+02:00,2024-09-30,2024,9,30,17
2024-09-30 16:00,199.3,15.95,6.66,19.28,9187.0,0.27,2024-09-30 16:00:00+00:00,2024-09-30 18:00:00+02:00,2024-09-30,2024,9,30,18
2024-09-30 17:00,14.73,13.45,4.6,25.43,9191.0,0.33,2024-09-30 17:00:00+00:00,2024-09-30 19:00:00+02:00,2024-09-30,2024,9,30,19
2024-09-30 18:00,0.0,11.1,4.05,32.61,9197.0,-999.0,2024-09-30 18:00:00+00:00,2024-09-30 20:00:00+02:00,2024-09-30,2024,9,30,20
2024-09-30 19:00,0.0,10.41,4.83,37.1,9207.0,-999.0,2024-09-30 19:00:00+00:00,2024-09-30 21:00:00+02:00,2024-09-30,2024,9,30,21
2024-09-30 20:00,0.0,9.62,5.8,42.85,9217.0,-999.0,2024-09-30 20:00:00+00:00,2024-09-30 22:00:00+02:00,2024-09-30,2024,9,30,22
2024-09-30 21:00,0.0,8.4,5.52,49.11,9224.0,-999.0,2024-09-30 21:00:00+00:00,2024-09-30 23:00:00+02:00,2024-09-30,2024,9,30,23
