time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-08-12 22:00,0.0,11.28,2.85,36.61,9192.0,-999.0,2024-08-12 22:00:00+00:00,2024-08-13 00:00:00+02:00,2024-08-13,2024,8,13,0
2024-08-12 23:00,0.0,10.06,3.47,38.84,9185.0,-999.0,2024-08-12 23:00:00+00:00,2024-08-13 01:00:00+02:00,2024-08-13,2024,8,13,1
2024-08-13 00:00,0.0,9.58,3.79,39.22,9179.0,-999.0,2024-08-13 00:00:00+00:00,2024-08-13 02:00:00+02:00,2024-08-13,2024,8,13,2
2024-08-13 01:00,0.0,9.29,3.94,38.97,9173.0,-999.0,2024-08-13 01:00:00+00:00,2024-08-13 03:00:00+02:00,2024-08-13,2024,8,13,3
2024-08-13 02:00,0.0,9.06,4.08,38.66,9167.0,-999.0,2024-08-13 02:00:00+00:00,2024-08-13 04:00:00+02:00,2024-08-13,2024,8,13,4
2024-08-13 03:00,0.0,8.8,4.21,38.55,9163.0,-999.0,2024-08-13 03:00:00+00:00,2024-08-13 05:00:00+02:00,2024-08-13,2024,8,13,5
2024-08-13 04:00,0.0,8.61,4.48,38.26,9162.0,-999.0,2024-08-13 04:00:00+00:00,2024-08-13 06:00:00+02:00,2024-08-13,2024,8,13,6
2024-08-13 05:00,0.0,8.5,5.0,37.76,9165.0,-999.0,2024-08-13 05:00:00+00:00,2024-08-13 07:00:00+02:00,2024-08-13,2024,8,13,7
2024-08-13 06:00,37.03,9.39,6.25,34.82,9167.0,0.3,2024-08-13 06:00:00+00:00,2024-08-13 08:00:00+02:00,2024-08-13,2024,8,13,8
2024-08-13 07:00,227.7,12.2,7.27,28.26,9168.0,0.26,2024-08-13 07:00:00+00:00,2024-08-13 09:00:00+02:00,2024-08-13,2024,8,13,9
2024-08-13 08:00,431.33,16.15,7.11,21.55,9165.0,0.23,2024-08-13 08:00:00+00:00,2024-08-13 10:00:00+02:00,2024-08-13,2024,8,13,10
2024-08-13 09:00,610.72,20.73,9.15,16.04,9159.0,0.21,2024-08-13 09:00:00+00:00,2024-08-13 11:00:00+02:00,2024-08-13,2024,8,13,11
2024-08-13 10:00,727.03,24.22,9.75,12.77,9152.0,0.23,2024-08-13 10:00:00+00:00,2024-08-13 12:00:00+02:00,2024-08-13,2024,8,13,12
2024-08-13 11:00,771.67,26.91,10.02,10.38,9140.0,0.23,2024-08-13 11:00:00+00:00,2024-08-13 13:00:00+02:00,2024-08-13,2024,8,13,13
2024-08-13 12:00,733.97,28.99,10.58,8.52,9128.0,0.21,2024-08-13 12:00:00+00:00,2024-08-13 14:00:00+02:00,2024-08-13,2024,8,13,14
2024-08-13 13:00,655.65,29.98,10.43,7.66,9120.0,0.22,2024-08-13 13:00:00+00:00,2024-08-13 15:00:00+02:00,2024-08-13,2024,8,13,15
2024-08-13 14:00,497.02,29.85,10.09,7.13,9115.0,0.22,2024-08-13 14:00:00+00:00,2024-08-13 16:00:00+02:00,2024-08-13,2024,8,13,16
2024-08-13 15:00,296.52,27.77,10.62,7.41,9118.0,0.23,2024-08-13 15:00:00+00:00,2024-08-13 17:00:00+02:00,2024-08-13,2024,8,13,17
2024-08-13 16:00,88.1,23.31,9.85,10.03,9130.0,0.29,2024-08-13 16:00:00+00:00,2024-08-13 18:00:00+02:00,2024-08-13,2024,8,13,18
2024-08-13 17:00,0.0,18.84,7.34,15.03,9140.0,-999.0,2024-08-13 17:00:00+00:00,2024-08-13 19:00:00+02:00,2024-08-13,2024,8,13,19
2024-08-13 18:00,0.0,16.68,6.67,19.72,9149.0,-999.0,2024-08-13 18:00:00+00:00,2024-08-13 20:00:00+02:00,2024-08-13,2024,8,13,20
2024-08-13 19:00,0.0,14.93,6.82,24.5,9161.0,-999.0,2024-08-13 19:00:00+00:00,2024-08-13 21:00:00+02:00,2024-08-13,2024,8,13,21
2024-08-13 20:00,0.0,13.06,6.89,30.34,9174.0,-999.0,2024-08-13 20:00:00+00:00,2024-08-13 22:00:00+02:00,2024-08-13,2024,8,13,22
2024-08-13 21:00,0.0,11.08,5.98,37.72,9182.0,-999.0,2024-08-13 21:00:00+00:00,2024-08-13 23:00:00+02:00,2024-08-13,2024,8,13,23
