time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-04-11 22:00,0.0,15.59,6.03,31.39,9198.0,-999.0,2024-04-11 22:00:00+00:00,2024-04-12 00:00:00+02:00,2024-04-12,2024,4,12,0
2024-04-11 23:00,0.0,14.71,5.7,33.22,9197.0,-999.0,2024-04-11 23:00:00+00:00,2024-04-12 01:00:00+02:00,2024-04-12,2024,4,12,1
2024-04-12 00:00,0.0,13.87,5.49,35.35,9197.0,-999.0,2024-04-12 00:00:00+00:00,2024-04-12 02:00:00+02:00,2024-04-12,2024,4,12,2
2024-04-12 01:00,0.0,13.1,5.36,37.36,9195.0,-999.0,2024-04-12 01:00:00+00:00,2024-04-12 03:00:00+02:00,2024-04-12,2024,4,12,3
2024-04-12 02:00,0.0,12.25,5.04,39.6,9194.0,-999.0,2024-04-12 02:00:00+00:00,2024-04-12 04:00:00+02:00,2024-04-12,2024,4,12,4
2024-04-12 03:00,0.0,11.39,4.77,42.14,9194.0,-999.0,2024-04-12 03:00:00+00:00,2024-04-12 05:00:00+02:00,2024-04-12,2024,4,12,5
2024-04-12 04:00,0.0,10.64,4.95,44.54,9198.0,-999.0,2024-04-12 04:00:00+00:00,2024-04-12 06:00:00+02:00,2024-04-12,2024,4,12,6
2024-04-12 05:00,0.0,9.98,5.17,46.92,9201.0,-999.0,2024-04-12 05:00:00+00:00,2024-04-12 07:00:00+02:00,2024-04-12,2024,4,12,7
2024-04-12 06:00,99.7,10.56,5.74,45.27,9205.0,0.26,2024-04-12 06:00:00+00:00,2024-04-12 08:00:00+02:00,2024-04-12,2024,4,12,8
2024-04-12 07:00,324.05,13.76,5.2,36.3,9207.0,0.22,2024-04-12 07:00:00+00:00,2024-04-12 09:00:00+02:00,2024-04-12,2024,4,12,9
2024-04-12 08:00,536.45,19.4,5.34,24.9,9207.0,0.21,2024-04-12 08:00:00+00:00,2024-04-12 10:00:00+02:00,2024-04-12,2024,4,12,10
2024-04-12 09:00,705.28,24.42,5.33,20.05,9203.0,0.2,2024-04-12 09:00:00+00:00,2024-04-12 11:00:00+02:00,2024-04-12,2024,4,12,11
2024-04-12 10:00,815.42,26.55,4.25,17.87,9196.0,0.19,2024-04-12 10:00:00+00:00,2024-04-12 12:00:00+02:00,2024-04-12,2024,4,12,12
2024-04-12 11:00,854.65,27.92,3.6,16.04,9188.0,0.19,2024-04-12 11:00:00+00:00,2024-04-12 13:00:00+02:00,2024-04-12,2024,4,12,13
2024-04-12 12:00,824.75,28.77,3.19,14.84,9177.0,0.19,2024-04-12 12:00:00+00:00,2024-04-12 14:00:00+02:00,2024-04-12,2024,4,12,14
2024-04-12 13:00,725.65,29.19,2.9,14.18,9168.0,0.19,2024-04-12 13:00:00+00:00,2024-04-12 15:00:00+02:00,2024-04-12,2024,4,12,15
2024-04-12 14:00,536.1,29.07,2.67,14.13,9162.0,0.2,2024-04-12 14:00:00+00:00,2024-04-12 16:00:00+02:00,2024-04-12,2024,4,12,16
2024-04-12 15:00,315.98,28.4,2.42,14.76,9161.0,0.22,2024-04-12 15:00:00+00:00,2024-04-12 17:00:00+02:00,2024-04-12,2024,4,12,17
2024-04-12 16:00,108.38,26.39,1.66,19.42,9162.0,0.25,2024-04-12 16:00:00+00:00,2024-04-12 18:00:00+02:00,2024-04-12,2024,4,12,18
2024-04-12 17:00,0.0,23.75,1.4,21.68,9162.0,-999.0,2024-04-12 17:00:00+00:00,2024-04-12 19:00:00+02:00,2024-04-12,2024,4,12,19
2024-04-12 18:00,0.0,22.56,1.49,22.82,9164.0,-999.0,2024-04-12 18:00:00+00:00,2024-04-12 20:00:00+02:00,2024-04-12,2024,4,12,20
2024-04-12 19:00,0.0,20.98,1.96,24.6,9165.0,-999.0,2024-04-12 19:00:00+00:00,2024-04-12 21:00:00+02:00,2024-04-12,2024,4,12,21
2024-04-12 20:00,0.0,19.25,2.53,27.12,9165.0,-999.0,2024-04-12 20:00:00+00:00,2024-04-12 22:00:00+02:00,2024-04-12,2024,4,12,22
2024-04-12 21:00,0.0,17.93,3.0,29.38,9164.0,-999.0,2024-04-12 21:00:00+00:00,2024-04-12 23:00:00+02:00,2024-04-12,2024,4,12,23
