time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,ts_utc,ts_local,date_local,year_local,month_local,day_local,hour_local
2024-07-14 22:00,0.0,4.5,2.55,52.47,9245.0,-999.0,2024-07-14 22:00:00+00:00,2024-07-15 00:00:00+02:00,2024-07-15,2024,7,15,0
2024-07-14 23:00,0.0,3.82,2.84,54.84,9243.0,-999.0,2024-07-14 23:00:00+00:00,2024-07-15 01:00:00+02:00,2024-07-15,2024,7,15,1
2024-07-15 00:00,0.0,3.24,3.13,56.93,9240.0,-999.0,2024-07-15 00:00:00+00:00,2024-07-15 02:00:00+02:00,2024-07-15,2024,7,15,2
2024-07-15 01:00,0.0,2.83,3.34,58.58,9237.0,-999.0,2024-07-15 01:00:00+00:00,2024-07-15 03:00:00+02:00,2024-07-15,2024,7,15,3
2024-07-15 02:00,0.0,2.45,3.37,60.18,9236.0,-999.0,2024-07-15 02:00:00+00:00,2024-07-15 04:00:00+02:00,2024-07-15,2024,7,15,4
2024-07-15 03:00,0.0,2.24,3.49,60.86,9232.0,-999.0,2024-07-15 03:00:00+00:00,2024-07-15 05:00:00+02:00,2024-07-15,2024,7,15,5
2024-07-15 04:00,0.0,2.0,3.48,61.92,9234.0,-999.0,2024-07-15 04:00:00+00:00,2024-07-15 06:00:00+02:00,2024-07-15,2024,7,15,6
2024-07-15 05:00,0.0,1.71,3.5,63.46,9238.0,-999.0,2024-07-15 05:00:00+00:00,2024-07-15 07:00:00+02:00,2024-07-15,2024,7,15,7
2024-07-15 06:00,13.38,1.86,3.59,62.81,9242.0,0.3,2024-07-15 06:00:00+00:00,2024-07-15 08:00:00+02:00,2024-07-15,2024,7,15,8
2024-07-15 07:00,169.05,5.23,5.08,49.54,9247.0,0.26,2024-07-15 07:00:00+00:00,2024-07-15 09:00:00+02:00,2024-07-15,2024,7,15,9
2024-07-15 08:00,360.25,8.52,3.88,39.4,9252.0,0.24,2024-07-15 08:00:00+00:00,2024-07-15 10:00:00+02:00,2024-07-15,2024,7,15,10
2024-07-15 09:00,516.95,12.47,2.39,29.55,9251.0,0.23,2024-07-15 09:00:00+00:00,2024-07-15 11:00:00+02:00,2024-07-15,2024,7,15,11
2024-07-15 10:00,621.5,14.35,1.5,26.48,9245.0,0.23,2024-07-15 10:00:00+00:00,2024-07-15 12:00:00+02:00,2024-07-15,2024,7,15,12
2024-07-15 11:00,628.53,15.93,1.25,23.41,9236.0,0.2,2024-07-15 11:00:00+00:00,2024-07-15 13:00:00+02:00,2024-07-15,2024,7,15,13
2024-07-15 12:00,623.35,17.2,1.5,20.74,9225.0,0.2,2024-07-15 12:00:00+00:00,2024-07-15 14:00:00+02:00,2024-07-15,2024,7,15,14
2024-07-15 13:00,534.72,18.04,1.75,19.08,9218.0,0.21,2024-07-15 13:00:00+00:00,2024-07-15 15:00:00+02:00,2024-07-15,2024,7,15,15
2024-07-15 14:00,397.92,18.31,2.17,18.69,9214.0,0.22,2024-07-15 14:00:00+00:00,2024-07-15 16:00:00+02:00,2024-07-15,2024,7,15,16
2024-07-15 15:00,221.75,17.86,2.16,19.8,9213.0,0.24,2024-07-15 15:00:00+00:00,2024-07-15 17:00:00+02:00,2024-07-15,2024,7,15,17
2024-07-15 16:00,43.62,15.34,1.35,25.69,9212.0,0.28,2024-07-15 16:00:00+00:00,2024-07-15 18:00:00+02:00,2024-07-15,2024,7,15,18
2024-07-15 17:00,0.0,14.51,1.07,25.05,9214.0,-999.0,2024-07-15 17:00:00+00:00,2024-07-15 19:00:00+02:00,2024-07-15,2024,7,15,19
2024-07-15 18:00,0.0,13.77,0.97,26.2,9216.0,-999.0,2024-07-15 18:00:00+00:00,2024-07-15 20:00:00+02:00,2024-07-15,2024,7,15,20
2024-07-15 19:00,0.0,12.92,1.37,27.6,9217.0,-999.0,2024-07-15 19:00:00+00:00,2024-07-15 21:00:00+02:00,2024-07-15,2024,7,15,21
2024-07-15 20:00,0.0,11.59,1.93,29.91,9219.0,-999.0,2024-07-15 20:00:00+00:00,2024-07-15 22:00:00+02:00,2024-07-15,2024,7,15,22
2024-07-15 21:00,0.0,10.13,2.48,32.6,9219.0,-999.0,2024-07-15 21:00:00+00:00,2024-07-15 23:00:00+02:00,2024-07-15,2024,7,15,23
